Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
37620 	45.367616	0.000000	8.043724	-97.157925	0.000000	-2.098879	-5.297286	-33.352898	-45.316742	-4.845516	0.000000	-204.942754	0.000000	0.000000	0.000000	-2.681441	-342.282100
37630 	45.309850	0.000000	8.022355	-95.634431	0.000000	-2.044091	-5.363460	-32.770131	-45.455556	-4.697980	0.000000	-206.662613	0.000000	0.000000	0.000000	0.574730	-338.721328
37640 	41.419580	0.000000	6.211375	-94.097395	0.000000	-1.978535	-5.349989	-32.630445	-45.468119	-5.219262	0.000000	-203.331730	0.000000	0.000000	0.000000	0.547418	-339.897101
37650 	42.513319	0.000000	6.809163	-93.508890	0.000000	-2.029258	-5.416625	-33.018441	-45.454749	-5.183170	0.000000	-197.719333	0.000000	0.000000	0.000000	0.531284	-332.476700
37660 	41.602473	0.000000	9.619631	-92.784161	0.000000	-1.970994	-5.519384	-33.497253	-45.505297	-5.344705	0.000000	-198.399131	0.000000	0.000000	0.000000	0.511570	-331.287251
37670 	41.813477	0.000000	9.493049	-94.050335	0.000000	-1.754631	-5.216264	-33.873852	-45.517169	-5.596315	0.000000	-201.243210	0.000000	0.000000	0.000000	0.488834	-335.456416
37680 	40.854982	0.000000	9.562352	-94.185376	0.000000	-1.494663	-5.239278	-34.019714	-45.518900	-5.646632	0.000000	-201.027829	0.000000	0.000000	0.000000	0.463175	-336.251884
37690 	44.011080	0.000000	10.400467	-94.884362	0.000000	-1.418222	-5.130858	-34.157093	-45.506661	-5.772315	0.000000	-207.205295	0.000000	0.000000	0.000000	0.454415	-339.208844
37700 	44.942679	0.000000	11.407701	-94.682603	0.000000	-1.757207	-5.275188	-33.308747	-45.184787	-5.539053	0.000000	-205.585623	0.000000	0.000000	0.000000	3.072099	-331.910729
37710 	44.037466	0.000000	9.935067	-93.960355	0.000000	-2.586714	-5.401333	-32.171509	-44.522576	-5.467650	0.000000	-203.999833	0.000000	0.000000	0.000000	3.086136	-331.051301
37720 	39.747411	0.000000	8.076661	-93.583070	0.000000	-3.047372	-5.386527	-31.956938	-44.248446	-5.688106	0.000000	-202.282298	0.000000	0.000000	0.000000	3.099971	-335.268714
37730 	40.162534	0.000000	7.657699	-93.171978	0.000000	-2.673822	-5.476322	-31.724033	-44.047554	-5.725654	0.000000	-206.114693	0.000000	0.000000	0.000000	-1.280657	-342.394479
37740 	42.201561	0.000000	6.208330	-92.975289	0.000000	-2.675200	-5.480134	-31.538234	-44.010671	-6.000495	0.000000	-206.575905	0.000000	0.000000	0.000000	-1.271408	-342.117446
37750 	38.522676	0.000000	8.411489	-90.868995	0.000000	-2.872893	-5.618543	-31.591904	-44.046764	-6.000703	0.000000	-205.221028	0.000000	0.000000	0.000000	-1.257371	-340.544036
37760 	40.731422	0.000000	8.020945	-90.810738	0.000000	-2.864183	-5.584155	-31.675981	-44.117005	-6.188261	0.000000	-203.464198	0.000000	0.000000	0.000000	-1.263997	-337.216151
37770 	40.412234	0.000000	7.156433	-92.751375	0.000000	-2.241626	-5.516245	-31.703627	-44.205975	-6.361950	0.000000	-209.020358	0.000000	0.000000	0.000000	-1.308406	-345.540896
37780 	44.146755	0.000000	9.504035	-93.114091	0.000000	-1.934886	-5.563732	-32.080015	-44.457018	-5.950898	0.000000	-210.794888	0.000000	0.000000	0.000000	-4.262094	-344.506832
37790 	44.590628	0.000000	9.414466	-92.195280	0.000000	-2.080612	-5.606677	-32.179985	-44.866852	-5.887301	0.000000	-207.251498	0.000000	0.000000	0.000000	-6.509089	-342.572201
37800 	37.397734	0.000000	9.001548	-91.352534	0.000000	-2.231378	-5.645139	-32.137346	-44.921402	-6.059830	0.000000	-208.767232	0.000000	0.000000	0.000000	-4.618932	-349.334511
37810 	35.036516	0.000000	11.061860	-91.784815	0.000000	-1.961711	-5.666735	-31.873778	-44.932443	-5.699266	0.000000	-214.247464	0.000000	0.000000	0.000000	-0.538009	-350.605845
37820 	39.092141	0.000000	10.238410	-92.192392	0.000000	-2.012312	-5.727007	-31.234814	-45.054457	-5.576134	0.000000	-218.913733	0.000000	0.000000	0.000000	-0.509712	-351.890011
37830 	39.453894	0.000000	5.721688	-92.342016	0.000000	-2.324750	-5.912794	-31.028029	-45.345204	-5.453855	0.000000	-220.013149	0.000000	0.000000	0.000000	-0.467017	-357.711231
37840 	36.117714	0.000000	10.169753	-92.768874	0.000000	-2.422249	-5.845252	-30.903129	-45.440227	-5.384122	0.000000	-220.088837	0.000000	0.000000	0.000000	-2.079255	-358.644478
37850 	38.084749	0.000000	9.891265	-92.636399	0.000000	-2.038494	-5.846893	-31.173816	-45.292670	-5.244496	0.000000	-214.345582	0.000000	0.000000	0.000000	-2.055176	-350.657511
37860 	38.952183	0.000000	6.173134	-92.486252	0.000000	-1.797600	-5.862345	-31.420767	-45.124845	-5.027067	0.000000	-209.833898	0.000000	0.000000	0.000000	-2.044350	-348.471805
37870 	44.121808	0.000000	7.735052	-92.408438	0.000000	-1.738857	-5.851891	-31.999766	-45.093829	-5.225033	0.000000	-206.541168	0.000000	0.000000	0.000000	-2.042759	-339.044881
37880 	36.158390	0.000000	5.583359	-93.774308	0.000000	-2.223377	-5.920264	-32.175273	-44.999491	-5.294093	0.000000	-210.992516	0.000000	0.000000	0.000000	-2.065472	-355.703044
37890 	40.617505	0.000000	8.810139	-94.617560	0.000000	-2.314946	-5.824789	-32.062074	-45.020466	-5.709821	0.000000	-212.080195	0.000000	0.000000	0.000000	-2.108220	-350.310426
37900 	39.584979	0.000000	6.408990	-95.322391	0.000000	-2.323614	-5.783494	-31.774431	-45.032540	-5.895649	0.000000	-216.026782	0.000000	0.000000	0.000000	-2.154052	-358.318984
37910 	40.805106	0.000000	6.660455	-95.390240	0.000000	-2.548744	-5.778487	-31.286058	-45.066192	-5.704833	0.000000	-212.683681	0.000000	0.000000	0.000000	-2.146197	-353.138872
37920 	41.288052	0.000000	7.744052	-96.100645	0.000000	-2.895490	-5.759221	-30.970235	-45.211186	-5.677594	0.000000	-218.026350	0.000000	0.000000	0.000000	-2.090041	-357.698658
37930 	41.656950	0.000000	8.092896	-94.886525	0.000000	-2.845834	-5.821056	-30.757574	-45.160904	-5.518704	0.000000	-218.824694	0.000000	0.000000	0.000000	-2.024624	-356.090070
37940 	37.697836	0.000000	11.274859	-94.750059	0.000000	-2.198003	-5.723397	-30.588901	-44.938835	-5.489222	0.000000	-216.433444	0.000000	0.000000	0.000000	-1.985418	-353.134583
37950 	42.872527	0.000000	12.611198	-94.972712	0.000000	-1.884408	-5.689527	-30.757835	-44.838849	-5.120964	0.000000	-217.146806	0.000000	0.000000	0.000000	-1.976248	-346.903623
37960 	44.825525	0.000000	11.110367	-94.945258	0.000000	-2.028976	-5.837276	-30.698580	-44.954192	-4.607698	0.000000	-215.739535	0.000000	0.000000	0.000000	-1.987555	-344.863176
37970 	48.735964	0.000000	8.764466	-94.562908	0.000000	-2.142860	-5.682553	-30.501970	-45.049651	-5.039733	0.000000	-215.318513	0.000000	0.000000	0.000000	-2.033629	-342.831386
37980 	39.383406	0.000000	8.861105	-92.826311	0.000000	-2.066294	-5.911050	-30.651292	-44.900605	-5.398178	0.000000	-215.612794	0.000000	0.000000	0.000000	-2.090155	-351.212167
37990 	43.304902	0.000000	10.325722	-92.630386	0.000000	-1.822419	-5.647538	-30.961290	-44.736198	-5.542876	0.000000	-214.559894	0.000000	0.000000	0.000000	-2.135967	-344.405947
38000 	44.101673	0.000000	8.633460	-91.775363	0.000000	-1.772728	-5.847314	-30.986714	-44.765025	-5.479159	0.000000	-218.092727	0.000000	0.000000	0.000000	-2.177740	-348.161638
38010 	45.692112	0.000000	9.771388	-92.121723	0.000000	-1.788648	-5.697644	-30.765816	-44.876067	-5.010287	0.000000	-214.936289	0.000000	0.000000	0.000000	-2.183275	-341.916250
38020 	41.004021	0.000000	9.202803	-92.813982	0.000000	-2.006798	-5.749934	-30.700783	-44.866665	-6.372600	0.000000	-213.928942	0.000000	0.000000	0.000000	-2.195328	-348.428206
38030 	41.876327	0.000000	9.600045	-93.125687	0.000000	-1.795585	-5.736413	-30.837473	-44.892681	-6.733240	0.000000	-207.052780	0.000000	0.000000	0.000000	-2.183185	-340.880672
38040 	41.893776	0.000000	11.191661	-93.475928	0.000000	-1.454944	-5.748462	-30.803653	-44.832303	-6.405975	0.000000	-207.253860	0.000000	0.000000	0.000000	-2.115461	-339.005149
38050 	42.534459	0.000000	10.326872	-92.859755	0.000000	-1.573123	-5.826637	-30.486200	-44.904963	-6.806458	0.000000	-204.821696	0.000000	0.000000	0.000000	-2.051126	-336.468627
38060 	41.315115	0.000000	8.886210	-92.803619	0.000000	-1.674614	-5.687711	-30.244259	-44.961015	-6.288980	0.000000	-200.286346	0.000000	0.000000	0.000000	-1.962929	-333.708148
38070 	44.682649	0.000000	9.392410	-93.226880	0.000000	-1.394176	-5.816691	-29.984419	-45.021600	-6.163347	0.000000	-201.608794	0.000000	0.000000	0.000000	3.183789	-325.957059
38080 	42.702169	0.000000	9.667388	-93.639951	0.000000	-1.453321	-5.986037	-30.095838	-45.056171	-6.154589	0.000000	-208.857301	0.000000	0.000000	0.000000	3.166527	-335.707125
38090 	41.423307	0.000000	10.782761	-93.466808	0.000000	-1.776213	-5.934513	-30.091510	-44.969966	-6.039731	0.000000	-207.882928	0.000000	0.000000	0.000000	3.151133	-334.804469
38100 	40.719871	0.000000	8.949062	-92.285644	0.000000	-1.849032	-6.114033	-29.447921	-44.629454	-5.894504	0.000000	-214.155931	0.000000	0.000000	0.000000	3.144312	-341.563275
38110 	40.634604	0.000000	8.032691	-92.345487	0.000000	-1.762048	-5.879465	-30.815647	-44.626578	-5.821433	0.000000	-215.904558	0.000000	0.000000	0.000000	3.148701	-345.339218
38120 	39.978140	0.000000	9.553249	-92.464654	0.000000	-1.595904	-5.981280	-31.243608	-44.810775	-5.933251	0.000000	-222.107505	0.000000	0.000000	0.000000	3.148043	-351.457546
38130 	51.111323	0.000000	7.528181	-92.064363	0.000000	-2.069744	-5.575260	-31.129079	-44.796224	-5.484054	0.000000	-220.090906	0.000000	0.000000	0.000000	-1.324526	-343.894652
38140 	53.527855	0.000000	5.556138	-92.405183	0.000000	-2.035083	-5.731568	-30.542420	-44.724152	-5.299700	0.000000	-222.025074	0.000000	0.000000	0.000000	-1.319977	-344.999164
38150 	56.293969	0.000000	8.907709	-92.721468	0.000000	-2.234359	-5.895496	-30.031552	-44.652438	-5.433207	0.000000	-222.446122	0.000000	0.000000	0.000000	-1.279775	-339.492739
38160 	43.443473	0.000000	9.394833	-94.035726	0.000000	-2.330825	-5.816292	-29.989836	-44.728832	-5.673834	0.000000	-223.127769	0.000000	0.000000	0.000000	-1.226127	-354.090936
38170 	42.039079	0.000000	6.847277	-93.905678	0.000000	-2.319319	-5.818005	-29.781489	-45.054575	-5.845035	0.000000	-219.364881	0.000000	0.000000	0.000000	-3.995069	-357.197695
38180 	36.128261	0.000000	8.735784	-93.677104	0.000000	-2.243245	-5.553764	-30.105440	-45.276289	-6.204906	0.000000	-214.842794	0.000000	0.000000	0.000000	-4.007126	-357.046624
38190 	39.382458	0.000000	8.410372	-93.582418	0.000000	-2.164292	-5.644442	-30.556691	-45.281439	-5.969176	0.000000	-209.936376	0.000000	0.000000	0.000000	-4.036001	-349.378006
38200 	49.365436	0.000000	6.958676	-93.942448	0.000000	-2.127052	-5.678608	-30.762940	-45.044842	-5.554903	0.000000	-206.508325	0.000000	0.000000	0.000000	-4.075203	-337.370209
38210 	45.386196	0.000000	7.156153	-93.831271	0.000000	-1.775405	-5.745407	-30.903699	-44.728124	-5.220222	0.000000	-213.656712	0.000000	0.000000	0.000000	-4.143717	-347.462208
38220 	44.139645	0.000000	8.183251	-94.077554	0.000000	-1.767242	-5.840280	-30.986919	-44.528033	-5.401816	0.000000	-223.038817	0.000000	0.000000	0.000000	-4.210510	-357.528275
38230 	41.078522	0.000000	9.541961	-94.242979	0.000000	-2.044745	-5.866910	-30.970376	-44.595488	-5.554051	0.000000	-220.770699	0.000000	0.000000	0.000000	-4.261738	-357.686502
38240 	40.996791	0.000000	9.588226	-93.547517	0.000000	-1.945758	-5.952035	-31.260828	-44.599496	-5.118483	0.000000	-215.842937	0.000000	0.000000	0.000000	-4.295588	-351.977623
38250 	35.717273	0.000000	9.121310	-93.750969	0.000000	-1.877296	-6.057608	-31.545544	-44.637379	-4.553305	0.000000	-215.896763	0.000000	0.000000	0.000000	-4.296710	-357.776991
38260 	35.735884	0.000000	8.550461	-92.455870	0.000000	-2.097837	-6.140644	-31.818846	-44.855908	-4.387102	0.000000	-214.956601	0.000000	0.000000	0.000000	-4.287074	-356.713538
38270 	32.768340	0.000000	9.229663	-92.480257	0.000000	-2.408369	-6.147162	-31.805149	-44.950078	-5.540701	0.000000	-211.909484	0.000000	0.000000	0.000000	0.012335	-353.230864
38280 	40.855753	0.000000	7.814332	-93.603428	0.000000	-2.372485	-5.994816	-32.180819	-44.892090	-5.944118	0.000000	-208.690965	0.000000	0.000000	0.000000	-0.019889	-345.028522
38290 	42.797431	0.000000	9.917271	-94.480522	0.000000	-2.059351	-5.956748	-32.833856	-44.825765	-5.614332	0.000000	-204.817222	0.000000	0.000000	0.000000	-0.037914	-337.911008
38300 	39.130228	0.000000	11.170767	-94.754610	0.000000	-2.062721	-5.981781	-32.760533	-45.182456	-5.516860	0.000000	-207.494521	0.000000	0.000000	0.000000	-2.119446	-345.571934
38310 	37.772235	0.000000	10.617203	-93.546320	0.000000	-1.754476	-5.630054	-32.322445	-45.669936	-5.347782	0.000000	-208.864221	0.000000	0.000000	0.000000	-2.149998	-346.895794
38320 	42.434741	0.000000	8.983178	-94.169845	0.000000	-1.657964	-5.518334	-31.947039	-45.818551	-5.747088	0.000000	-205.428008	0.000000	0.000000	0.000000	0.549638	-338.319273
38330 	40.004219	0.000000	8.032230	-95.393186	0.000000	-1.793973	-5.770752	-31.861856	-45.992040	-6.330074	0.000000	-202.171201	0.000000	0.000000	0.000000	0.504378	-340.772256
38340 	37.618404	0.000000	9.017126	-95.765522	0.000000	-1.972798	-5.837194	-33.115471	-45.862721	-6.010170	0.000000	-198.268324	0.000000	0.000000	0.000000	0.465471	-339.731199
38350 	37.366491	0.000000	6.997246	-95.839387	0.000000	-1.971744	-5.821321	-33.484238	-45.353397	-5.878369	0.000000	-198.434729	0.000000	0.000000	0.000000	0.443951	-341.975498
38360 	37.545262	0.000000	6.984279	-95.312903	0.000000	-1.655351	-5.794413	-34.051765	-45.202329	-5.571162	0.000000	-201.117541	0.000000	0.000000	0.000000	0.437378	-343.738544
38370 	41.294716	0.000000	5.547410	-95.798260	0.000000	-1.783117	-5.672890	-34.554405	-45.258041	-5.087561	0.000000	-204.388853	0.000000	0.000000	0.000000	0.438290	-345.262712
38380 	45.209292	0.000000	7.640535	-95.887418	0.000000	-1.694338	-5.624172	-34.494945	-45.495466	-5.038158	0.000000	-199.995970	0.000000	0.000000	0.000000	0.440191	-334.940449
38390 	44.641063	0.000000	10.857817	-95.989510	0.000000	-1.474245	-5.491875	-34.331402	-45.675629	-5.231845	0.000000	-201.174466	0.000000	0.000000	0.000000	3.117810	-330.752282
38400 	43.454231	0.000000	11.302511	-95.628327	0.000000	-1.572704	-5.275488	-33.946832	-45.748275	-5.862460	0.000000	-205.843959	0.000000	0.000000	0.000000	3.106132	-336.015171
38410 	40.042118	0.000000	8.831862	-95.931451	0.000000	-1.527552	-5.487864	-33.891335	-45.663130	-6.006546	0.000000	-209.978305	0.000000	0.000000	0.000000	3.089650	-346.522554
38420 	39.188949	0.000000	10.417771	-96.194336	0.000000	-1.290924	-5.280942	-34.303377	-45.623193	-5.956056	0.000000	-208.384507	0.000000	0.000000	0.000000	3.082608	-344.344008
38430 	37.246179	0.000000	9.417342	-97.502915	0.000000	-1.212930	-5.331145	-34.589445	-45.767348	-6.369903	0.000000	-207.529562	0.000000	0.000000	0.000000	0.014628	-351.625098
38440 	44.654190	0.000000	6.793008	-97.026363	0.000000	-1.145808	-5.152406	-34.468843	-45.811344	-5.804235	0.000000	-204.142955	0.000000	0.000000	0.000000	-0.019890	-342.124645
38450 	43.355369	0.000000	6.240418	-97.225703	0.000000	-1.292629	-5.463932	-33.995573	-45.274239	-5.538025	0.000000	-209.564910	0.000000	0.000000	0.000000	-4.914205	-353.673427
38460 	38.287808	0.000000	6.906514	-97.466777	0.000000	-1.069566	-5.547847	-33.738424	-45.095838	-5.262369	0.000000	-215.484061	0.000000	0.000000	0.000000	-0.093761	-358.564320
38470 	34.741611	0.000000	10.368210	-97.918331	0.000000	-1.189432	-5.588136	-33.403895	-45.261001	-5.232428	0.000000	-213.165979	0.000000	0.000000	0.000000	-1.419762	-358.069142
38480 	37.904930	0.000000	8.358414	-96.807277	0.000000	-1.136478	-5.575140	-32.880640	-45.314878	-5.025099	0.000000	-211.344539	0.000000	0.000000	0.000000	-1.418995	-353.239703
38490 	36.661773	0.000000	7.572161	-96.278472	0.000000	-1.110343	-5.722982	-32.370089	-45.158421	-4.806558	0.000000	-213.663248	0.000000	0.000000	0.000000	-1.420278	-356.296456
38500 	38.755502	0.000000	8.306451	-94.842239	0.000000	-1.096281	-5.800238	-31.816847	-45.081045	-4.855200	0.000000	-213.780380	0.000000	0.000000	0.000000	-1.428189	-351.638466
38510 	34.495159	0.000000	5.666432	-94.257214	0.000000	-1.055095	-5.686192	-31.625587	-45.307144	-5.042125	0.000000	-213.585788	0.000000	0.000000	0.000000	-1.423833	-357.821387
38520 	37.788433	0.000000	5.773891	-94.023507	0.000000	-1.072120	-5.568560	-31.334301	-45.292088	-5.190605	0.000000	-210.708563	0.000000	0.000000	0.000000	-4.401385	-354.028806
38530 	42.532964	0.000000	8.071966	-92.874517	0.000000	-0.876581	-5.554545	-31.114338	-45.150417	-5.873595	0.000000	-216.481511	0.000000	0.000000	0.000000	-4.410446	-351.731020
38540 	37.001407	0.000000	5.676698	-91.915255	0.000000	-1.021446	-5.591760	-31.350542	-44.995529	-5.933311	0.000000	-219.633714	0.000000	0.000000	0.000000	-4.441601	-362.205054
38550 	37.297636	0.000000	6.496223	-91.401777	0.000000	-1.169639	-5.584836	-31.626489	-45.086386	-5.911781	0.000000	-219.110044	0.000000	0.000000	0.000000	-4.478138	-360.575231
38560 	34.684582	0.000000	6.287258	-91.833777	0.000000	-1.088631	-5.594405	-31.552206	-44.967111	-5.833304	0.000000	-216.718300	0.000000	0.000000	0.000000	-4.516189	-361.132084
38570 	38.565553	0.000000	5.475700	-92.141188	0.000000	-1.282327	-5.583949	-30.576920	-44.829295	-5.993092	0.000000	-215.466688	0.000000	0.000000	0.000000	-4.535380	-356.367587
38580 	41.428623	0.000000	8.751877	-92.459885	0.000000	-1.602319	-5.550071	-31.057056	-44.993769	-5.949804	0.000000	-210.304712	0.000000	0.000000	0.000000	-4.518076	-346.255193
38590 	38.752785	0.000000	9.889733	-93.352637	0.000000	-2.050753	-5.542925	-31.341693	-45.116032	-5.840222	0.000000	-209.176110	0.000000	0.000000	0.000000	-4.490039	-348.267893
38600 	36.015846	0.000000	8.991547	-93.883115	0.000000	-1.262432	-5.579431	-31.216837	-45.299975	-5.966761	0.000000	-212.266025	0.000000	0.000000	0.000000	-4.457295	-354.924478
38610 	39.248038	0.000000	12.266900	-93.328939	0.000000	-0.973464	-5.654956	-30.649667	-45.212385	-6.060277	0.000000	-215.500375	0.000000	0.000000	0.000000	-4.432069	-350.297195
38620 	37.472196	0.000000	13.828078	-93.263005	0.000000	-0.775828	-5.608179	-29.933263	-45.215400	-5.434057	0.000000	-213.988946	0.000000	0.000000	0.000000	-0.588649	-343.507053
38630 	39.290693	0.000000	10.794208	-92.643933	0.000000	-0.756270	-5.369535	-29.767987	-45.207394	-5.212642	0.000000	-212.110014	0.000000	0.000000	0.000000	-0.597329	-341.580205
38640 	37.228151	0.000000	7.498510	-91.898204	0.000000	-0.632938	-5.310061	-30.085046	-45.117108	-4.677466	0.000000	-207.306162	0.000000	0.000000	0.000000	2.966201	-337.334125
38650 	39.932902	0.000000	6.989327	-90.506758	0.000000	-0.700593	-5.141068	-30.344932	-44.960785	-4.405672	0.000000	-207.011156	0.000000	0.000000	0.000000	2.968121	-333.180612
38660 	44.072833	0.000000	6.264162	-89.759834	0.000000	-0.771347	-5.167801	-30.562985	-44.795213	-4.981335	0.000000	-203.182580	0.000000	0.000000	0.000000	-1.767015	-330.651115
38670 	37.090756	0.000000	6.103475	-89.823899	0.000000	-0.818588	-5.059088	-30.591645	-44.719946	-5.302067	0.000000	-203.748155	0.000000	0.000000	0.000000	-1.780632	-338.649790
38680 	40.505103	0.000000	8.806535	-89.844470	0.000000	-0.744313	-5.292955	-30.765244	-44.689208	-5.674500	0.000000	-206.893280	0.000000	0.000000	0.000000	-1.819784	-336.412116
38690 	40.555584	0.000000	7.247276	-90.802755	0.000000	-0.716398	-5.416009	-30.587581	-44.687786	-5.577772	0.000000	-207.944612	0.000000	0.000000	0.000000	-1.911395	-339.841447
38700 	44.095638	0.000000	7.178155	-90.821069	0.000000	-0.593041	-5.434999	-30.321975	-44.820978	-5.572047	0.000000	-207.580784	0.000000	0.000000	0.000000	-1.972657	-335.843758
38710 	40.676485	0.000000	9.699159	-91.691759	0.000000	-0.481284	-5.435359	-30.329181	-44.996092	-5.487813	0.000000	-206.574764	0.000000	0.000000	0.000000	-1.968173	-336.588781
38720 	40.247577	0.000000	10.606564	-91.711157	0.000000	-0.521442	-5.472220	-30.568650	-45.147824	-5.771780	0.000000	-200.914052	0.000000	0.000000	0.000000	-1.983158	-331.236142
38730 	43.229159	0.000000	10.690659	-91.715435	0.000000	-0.689936	-5.490213	-30.406103	-45.144024	-6.143855	0.000000	-197.019479	0.000000	0.000000	0.000000	-1.995544	-324.684770
38740 	40.610015	0.000000	9.507278	-92.080904	0.000000	-0.638435	-5.509059	-30.280804	-44.967585	-6.667850	0.000000	-199.327120	0.000000	0.000000	0.000000	-2.077089	-331.431553
38750 	44.970259	0.000000	9.791987	-90.652164	0.000000	-0.666756	-5.439329	-30.665265	-44.524865	-6.759168	0.000000	-206.127636	0.000000	0.000000	0.000000	-2.156238	-332.229174
38760 	43.565890	0.000000	7.641801	-90.804752	0.000000	-0.568288	-5.685476	-31.753440	-44.448802	-6.496858	0.000000	-212.380972	0.000000	0.000000	0.000000	-2.224215	-343.155112
38770 	43.055465	0.000000	8.443342	-92.298289	0.000000	-0.606517	-5.645360	-31.855510	-44.453904	-4.997264	0.000000	-208.624780	0.000000	0.000000	0.000000	-2.280474	-339.263292
38780 	41.025772	0.000000	9.853924	-93.502049	0.000000	-0.393281	-5.654927	-31.797114	-44.431931	-4.688637	0.000000	-208.620381	0.000000	0.000000	0.000000	-2.243247	-340.451871
38790 	39.941837	0.000000	7.406009	-94.528076	0.000000	-0.307614	-5.740990	-31.721803	-44.724052	-5.755235	0.000000	-207.250139	0.000000	0.000000	0.000000	-4.910203	-347.590267
38800 	47.529728	0.000000	8.946805	-94.658136	0.000000	-0.314337	-5.818141	-31.266808	-44.854633	-5.801881	0.000000	-206.572246	0.000000	0.000000	0.000000	-4.782269	-337.591918
38810 	45.321008	0.000000	10.802807	-95.026409	0.000000	-0.374442	-5.858119	-30.826167	-44.902344	-5.611625	0.000000	-208.411425	0.000000	0.000000	0.000000	-4.700759	-339.587475
38820 	42.273859	0.000000	9.721249	-95.931992	0.000000	-0.486804	-5.872825	-30.602681	-44.915071	-5.440348	0.000000	-209.444281	0.000000	0.000000	0.000000	-4.703416	-345.402309
38830 	41.932833	0.000000	9.141555	-96.700475	0.000000	-0.532508	-5.722398	-30.649660	-45.194534	-5.885863	0.000000	-207.914688	0.000000	0.000000	0.000000	0.073368	-341.452370
38840 	44.942696	0.000000	8.484761	-96.825817	0.000000	-0.578585	-5.699009	-31.166288	-45.360587	-5.499284	0.000000	-209.230496	0.000000	0.000000	0.000000	3.095667	-337.836941
38850 	42.605683	0.000000	8.973415	-96.027624	0.000000	-0.505279	-5.562669	-31.677713	-45.552337	-5.524898	0.000000	-210.197336	0.000000	0.000000	0.000000	0.401124	-343.067635
38860 	34.404098	0.000000	9.976251	-95.179047	0.000000	-0.504189	-5.660117	-32.131256	-45.752327	-5.451812	0.000000	-211.999319	0.000000	0.000000	0.000000	0.355849	-351.941869
38870 	37.714141	0.000000	7.963183	-94.575620	0.000000	-0.466526	-5.532145	-32.645373	-45.804628	-4.687793	0.000000	-208.689008	0.000000	0.000000	0.000000	-4.573818	-351.297587
38880 	43.041141	0.000000	6.758939	-94.815015	0.000000	-0.448498	-5.905441	-32.896249	-45.699584	-5.336674	0.000000	-207.636391	0.000000	0.000000	0.000000	0.314215	-342.623558
38890 	45.449655	0.000000	5.774462	-95.704508	0.000000	-0.474248	-5.989891	-33.065422	-45.458484	-5.661565	0.000000	-210.379966	0.000000	0.000000	0.000000	0.310197	-345.199769
38900 	45.378791	0.000000	10.326616	-97.178351	0.000000	-0.532603	-5.998743	-33.020346	-45.263265	-6.071692	0.000000	-217.843673	0.000000	0.000000	0.000000	0.334875	-349.868392
38910 	45.530270	0.000000	11.134365	-98.175263	0.000000	-0.645411	-5.992512	-32.595747	-44.996943	-6.286468	0.000000	-221.652265	0.000000	0.000000	0.000000	0.367469	-353.312504
38920 	44.537313	0.000000	9.154611	-97.815588	0.000000	-0.596181	-6.094555	-31.951992	-44.875095	-5.859360	0.000000	-215.810883	0.000000	0.000000	0.000000	0.396769	-348.914962
38930 	40.563820	0.000000	7.817852	-96.653385	0.000000	-0.587564	-6.159494	-31.737231	-44.937696	-6.251744	0.000000	-210.708616	0.000000	0.000000	0.000000	0.392892	-348.261165
38940 	34.882887	0.000000	8.464720	-95.510890	0.000000	-0.625082	-6.073945	-31.919414	-45.153664	-5.898637	0.000000	-216.425150	0.000000	0.000000	0.000000	0.412269	-357.846904
38950 	33.839935	0.000000	8.876841	-94.942775	0.000000	-0.705900	-6.011658	-32.133897	-45.091258	-5.682352	0.000000	-222.195051	0.000000	0.000000	0.000000	-2.020739	-366.066853
38960 	45.476212	0.000000	8.507488	-94.738645	0.000000	-0.770485	-6.043114	-32.035396	-44.842569	-5.749051	0.000000	-222.510565	0.000000	0.000000	0.000000	-2.026036	-354.732163
38970 	41.211548	0.000000	8.736943	-94.494221	0.000000	-0.833412	-5.972303	-32.219204	-44.759263	-5.781663	0.000000	-219.450954	0.000000	0.000000	0.000000	-2.023213	-355.585742
38980 	41.597367	0.000000	8.368783	-94.396041	0.000000	-0.873255	-5.916184	-32.089217	-44.835903	-5.418454	0.000000	-217.694522	0.000000	0.000000	0.000000	-1.977267	-353.234694
38990 	36.557527	0.000000	8.551509	-93.952986	0.000000	-0.865899	-5.837739	-31.414061	-44.882174	-5.972031	0.000000	-213.888563	0.000000	0.000000	0.000000	-1.949010	-353.653426
39000 	33.234027	0.000000	7.319826	-93.936284	0.000000	-1.065487	-5.784146	-30.524007	-44.916674	-6.416862	0.000000	-214.536720	0.000000	0.000000	0.000000	-1.939702	-358.566029
39010 	34.859802	0.000000	7.765508	-93.178405	0.000000	-1.078357	-5.715693	-30.842788	-45.054660	-6.349460	0.000000	-213.649222	0.000000	0.000000	0.000000	-1.963292	-355.206568
39020 	36.058635	0.000000	7.469429	-93.409250	0.000000	-1.036019	-5.819040	-30.859642	-44.993981	-6.172646	0.000000	-221.978613	0.000000	0.000000	0.000000	-2.008031	-362.749159
39030 	41.206058	0.000000	8.023809	-93.204397	0.000000	-1.081165	-5.927796	-30.899644	-44.865197	-6.450082	0.000000	-223.190458	0.000000	0.000000	0.000000	-1.996140	-358.385014
