Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
21300 	48.380262	0.000000	9.828281	-92.668264	0.000000	-1.134857	-5.634111	-32.117113	-44.753776	-5.161440	0.000000	-221.956581	0.000000	0.000000	0.000000	0.150816	-345.066783
21310 	42.834424	0.000000	9.436046	-92.809088	0.000000	-1.726095	-5.638321	-31.934439	-45.051152	-5.121747	0.000000	-217.222098	0.000000	0.000000	0.000000	0.151162	-347.081307
21320 	46.398573	0.000000	8.957142	-92.748595	0.000000	-1.883930	-5.498221	-31.506510	-45.284746	-4.766602	0.000000	-216.272059	0.000000	0.000000	0.000000	0.152028	-342.452921
21330 	44.112926	0.000000	7.014668	-92.955387	0.000000	-1.810806	-5.402491	-31.540791	-45.241517	-5.142179	0.000000	-211.333702	0.000000	0.000000	0.000000	0.152789	-342.146491
21340 	50.014518	0.000000	7.578348	-92.835279	0.000000	-1.375513	-5.392248	-32.019062	-45.009773	-5.307329	0.000000	-213.773930	0.000000	0.000000	0.000000	0.152891	-337.967378
21350 	41.972609	0.000000	7.645664	-92.514880	0.000000	-1.169183	-5.332532	-31.945674	-44.980311	-5.662917	0.000000	-219.077948	0.000000	0.000000	0.000000	0.153258	-350.911914
21360 	46.906601	0.000000	6.583915	-93.473738	0.000000	-1.173186	-5.326279	-32.210944	-45.016118	-5.535804	0.000000	-220.157888	0.000000	0.000000	0.000000	0.154050	-349.249393
21370 	48.297893	0.000000	7.994973	-93.728236	0.000000	-1.032067	-5.365573	-32.416333	-45.054061	-5.884808	0.000000	-223.220713	0.000000	0.000000	0.000000	0.154839	-350.254089
21380 	44.095954	0.000000	9.040015	-95.112421	0.000000	-1.047805	-5.383814	-32.011504	-44.840061	-5.924058	0.000000	-222.316562	0.000000	0.000000	0.000000	0.155016	-353.345240
21390 	37.655154	0.000000	8.918240	-95.136034	0.000000	-1.045397	-5.391273	-31.524976	-44.575835	-5.879156	0.000000	-217.731450	0.000000	0.000000	0.000000	0.154771	-354.555958
21400 	40.189960	0.000000	9.664386	-96.695266	0.000000	-1.198497	-5.435140	-31.418264	-44.335454	-5.780263	0.000000	-219.042408	0.000000	0.000000	0.000000	0.154526	-353.896420
21410 	36.192983	0.000000	9.964507	-96.457827	0.000000	-1.173246	-5.451021	-31.813166	-44.280220	-6.001461	0.000000	-222.249737	0.000000	0.000000	0.000000	0.154151	-361.115035
21420 	41.969830	0.000000	9.830767	-97.418411	0.000000	-1.328061	-5.420564	-32.296311	-44.481196	-5.923020	0.000000	-227.324411	0.000000	0.000000	0.000000	0.153781	-362.237596
21430 	40.094858	0.000000	9.540841	-96.024302	0.000000	-1.134584	-5.425532	-32.267740	-44.688539	-5.895237	0.000000	-226.370677	0.000000	0.000000	0.000000	0.153560	-362.017351
21440 	39.854447	0.000000	8.445687	-95.957024	0.000000	-1.270326	-5.461109	-32.267863	-44.663077	-5.670906	0.000000	-220.825405	0.000000	0.000000	0.000000	0.153629	-357.661948
21450 	41.357304	0.000000	6.211153	-95.089383	0.000000	-1.199304	-5.338392	-32.844457	-44.570121	-6.305184	0.000000	-220.889069	0.000000	0.000000	0.000000	0.153808	-358.513645
21460 	41.807515	0.000000	6.378353	-95.456650	0.000000	-1.282035	-5.301444	-33.578641	-44.557765	-6.180357	0.000000	-215.366995	0.000000	0.000000	0.000000	0.153644	-353.384374
21470 	46.275855	0.000000	7.534018	-95.418851	0.000000	-1.153465	-5.211145	-33.749212	-44.819320	-6.166071	0.000000	-214.888402	0.000000	0.000000	0.000000	0.152930	-347.443662
21480 	49.420463	0.000000	6.021320	-95.369118	0.000000	-0.983872	-5.185063	-33.577548	-44.910427	-5.509328	0.000000	-216.454905	0.000000	0.000000	0.000000	0.152379	-346.396099
21490 	41.080473	0.000000	7.916056	-95.725601	0.000000	-0.934453	-5.194178	-33.898076	-44.952991	-5.326735	0.000000	-225.389348	0.000000	0.000000	0.000000	0.151917	-362.272936
21500 	42.065566	0.000000	10.136978	-96.525526	0.000000	-0.778059	-5.192780	-34.264867	-45.355771	-5.227321	0.000000	-227.731862	0.000000	0.000000	0.000000	0.151794	-362.721848
21510 	37.857876	0.000000	10.489157	-96.288707	0.000000	-0.655081	-5.097587	-34.055830	-45.498868	-5.129404	0.000000	-228.562786	0.000000	0.000000	0.000000	0.151684	-366.789548
21520 	44.023145	0.000000	9.118362	-96.376847	0.000000	-0.647846	-5.125353	-33.422578	-45.524280	-5.560134	0.000000	-224.112071	0.000000	0.000000	0.000000	0.151851	-357.475750
21530 	38.672767	0.000000	6.765600	-96.276346	0.000000	-0.683001	-5.116729	-32.870781	-45.401512	-5.271092	0.000000	-221.257635	0.000000	0.000000	0.000000	0.152191	-361.286539
21540 	38.724309	0.000000	7.575029	-96.634977	0.000000	-0.713261	-5.104686	-32.864828	-45.299922	-4.988766	0.000000	-222.358966	0.000000	0.000000	0.000000	0.152605	-361.513464
21550 	39.419843	0.000000	11.652804	-96.019896	0.000000	-0.652373	-5.126920	-32.723612	-45.247192	-5.744559	0.000000	-221.845126	0.000000	0.000000	0.000000	0.153292	-356.133738
21560 	37.347201	0.000000	10.972265	-94.829942	0.000000	-0.626674	-5.238400	-32.857465	-44.995630	-5.609434	0.000000	-217.023467	0.000000	0.000000	0.000000	0.153778	-352.707767
21570 	40.507420	0.000000	12.099954	-94.352411	0.000000	-0.684217	-5.238893	-33.134295	-44.592885	-5.877415	0.000000	-218.806023	0.000000	0.000000	0.000000	0.153934	-349.924831
21580 	46.432303	0.000000	7.969745	-93.518830	0.000000	-0.736415	-5.206302	-33.092311	-44.468936	-5.301852	0.000000	-225.981268	0.000000	0.000000	0.000000	0.153808	-353.750058
21590 	45.182400	0.000000	7.434114	-92.319226	0.000000	-0.757710	-5.282289	-32.853414	-44.472154	-5.239243	0.000000	-223.795417	0.000000	0.000000	0.000000	0.153977	-351.948960
21600 	54.804463	0.000000	6.627059	-92.810139	0.000000	-0.680805	-5.317534	-32.506351	-44.351328	-4.878710	0.000000	-226.771976	0.000000	0.000000	0.000000	0.153560	-345.731761
21610 	49.490266	0.000000	8.593215	-93.023381	0.000000	-0.736970	-5.295229	-32.250408	-44.346826	-4.548919	0.000000	-228.412274	0.000000	0.000000	0.000000	0.152690	-350.377836
21620 	50.640067	0.000000	9.611967	-93.910796	0.000000	-0.805799	-5.424813	-31.922293	-44.463458	-5.110729	0.000000	-228.891286	0.000000	0.000000	0.000000	0.152073	-350.125068
21630 	50.298762	0.000000	9.205592	-94.422066	0.000000	-1.029699	-5.442878	-31.186947	-44.526969	-5.309711	0.000000	-225.692333	0.000000	0.000000	0.000000	0.151974	-347.954277
21640 	51.648461	0.000000	7.621409	-95.441728	0.000000	-1.093280	-5.433676	-30.435181	-44.650832	-5.463260	0.000000	-220.195936	0.000000	0.000000	0.000000	0.152002	-343.292020
21650 	42.497427	0.000000	8.086607	-94.845872	0.000000	-0.980360	-5.472450	-30.730709	-44.663024	-5.718812	0.000000	-225.068572	0.000000	0.000000	0.000000	0.151539	-356.744225
21660 	41.273271	0.000000	8.979587	-94.807527	0.000000	-0.937951	-5.474922	-30.915553	-44.727684	-5.636609	0.000000	-224.751122	0.000000	0.000000	0.000000	0.152090	-356.846419
21670 	37.217755	0.000000	10.006100	-93.807313	0.000000	-0.804149	-5.462694	-30.481772	-44.928343	-5.969901	0.000000	-222.035550	0.000000	0.000000	0.000000	0.153448	-356.112418
21680 	38.775224	0.000000	9.877873	-92.605257	0.000000	-0.701124	-5.492336	-30.888361	-44.949540	-6.119059	0.000000	-218.347863	0.000000	0.000000	0.000000	0.155158	-350.295284
21690 	33.368420	0.000000	10.462063	-92.583355	0.000000	-0.719438	-5.663849	-31.112134	-44.807236	-5.941294	0.000000	-224.592673	0.000000	0.000000	0.000000	0.156541	-361.432955
21700 	41.635333	0.000000	8.094921	-91.817227	0.000000	-0.832810	-5.601482	-31.472409	-44.644808	-5.779560	0.000000	-224.102900	0.000000	0.000000	0.000000	0.157265	-354.363676
21710 	35.673563	0.000000	4.526041	-92.607532	0.000000	-1.100604	-5.488779	-31.747876	-44.800682	-6.184265	0.000000	-223.583662	0.000000	0.000000	0.000000	0.157661	-365.156133
21720 	37.690590	0.000000	6.404135	-93.029943	0.000000	-1.298580	-5.516532	-31.964083	-45.021793	-5.971184	0.000000	-222.237691	0.000000	0.000000	0.000000	0.157503	-360.787578
21730 	32.536975	0.000000	6.644613	-93.451733	0.000000	-1.102259	-5.468105	-32.026484	-45.031655	-5.674649	0.000000	-225.349753	0.000000	0.000000	0.000000	0.157169	-368.765882
21740 	35.547231	0.000000	6.854745	-94.096143	0.000000	-1.029277	-5.473404	-31.860022	-45.004434	-5.577590	0.000000	-226.403416	0.000000	0.000000	0.000000	0.156168	-366.886140
21750 	33.894223	0.000000	6.108983	-93.642978	0.000000	-0.934365	-5.433190	-31.357180	-45.044233	-5.777911	0.000000	-224.890566	0.000000	0.000000	0.000000	0.155284	-366.921934
21760 	38.736172	0.000000	5.776803	-93.583845	0.000000	-1.065347	-5.380649	-31.528694	-45.101732	-5.926049	0.000000	-225.512262	0.000000	0.000000	0.000000	0.154861	-363.430741
21770 	41.208253	0.000000	7.142237	-93.156673	0.000000	-1.123637	-5.113055	-31.491509	-45.007368	-6.165504	0.000000	-220.340516	0.000000	0.000000	0.000000	0.154723	-353.893050
21780 	37.849540	0.000000	6.411857	-93.156264	0.000000	-1.081882	-5.107093	-31.401771	-44.676794	-6.519249	0.000000	-219.145777	0.000000	0.000000	0.000000	0.154429	-356.673004
21790 	35.172637	0.000000	4.556554	-93.737594	0.000000	-1.012486	-5.143089	-31.662878	-44.559281	-6.834356	0.000000	-217.658648	0.000000	0.000000	0.000000	0.154460	-360.724681
21800 	39.698053	0.000000	5.025453	-94.844056	0.000000	-1.089561	-5.268964	-31.625082	-44.409276	-6.725906	0.000000	-222.717737	0.000000	0.000000	0.000000	0.155111	-361.801964
21810 	36.946188	0.000000	6.155985	-95.317733	0.000000	-1.155178	-5.230801	-31.942985	-44.350542	-5.828305	0.000000	-225.175628	0.000000	0.000000	0.000000	0.155742	-365.743255
21820 	38.204649	0.000000	6.943829	-95.991720	0.000000	-0.995884	-5.308290	-31.977075	-44.278797	-4.535404	0.000000	-227.938169	0.000000	0.000000	0.000000	0.155625	-365.721236
21830 	34.482877	0.000000	6.871637	-95.094149	0.000000	-0.753862	-5.393629	-31.983746	-44.382662	-4.190835	0.000000	-230.585712	0.000000	0.000000	0.000000	0.155458	-370.874624
21840 	35.937021	0.000000	8.865387	-94.429141	0.000000	-0.738131	-5.357695	-31.732363	-44.428331	-4.239436	0.000000	-230.826798	0.000000	0.000000	0.000000	0.155587	-366.793901
21850 	41.453552	0.000000	8.589930	-93.510183	0.000000	-0.842762	-5.316658	-31.601417	-44.447223	-4.749128	0.000000	-231.171411	0.000000	0.000000	0.000000	0.155551	-361.439749
21860 	34.216218	0.000000	7.153667	-93.468704	0.000000	-1.046290	-5.240654	-31.377054	-44.588626	-4.901767	0.000000	-230.983193	0.000000	0.000000	0.000000	0.154813	-370.081589
21870 	35.891482	0.000000	8.691385	-92.577128	0.000000	-1.200331	-5.287342	-31.332811	-44.916773	-5.019732	0.000000	-227.913011	0.000000	0.000000	0.000000	0.153770	-363.510490
21880 	38.984450	0.000000	9.914879	-92.765452	0.000000	-1.637657	-5.256726	-31.440539	-45.072703	-4.934268	0.000000	-226.172210	0.000000	0.000000	0.000000	0.152824	-358.227403
21890 	37.595494	0.000000	5.879714	-92.633332	0.000000	-1.789640	-5.330441	-31.528329	-45.171372	-4.879457	0.000000	-221.595170	0.000000	0.000000	0.000000	0.152209	-359.300325
21900 	38.361807	0.000000	8.076637	-92.803764	0.000000	-1.727250	-5.282739	-31.540359	-45.121666	-4.909229	0.000000	-221.702104	0.000000	0.000000	0.000000	0.151821	-356.496847
21910 	33.788643	0.000000	8.786594	-93.748775	0.000000	-1.565225	-5.292244	-31.401979	-45.033384	-4.650453	0.000000	-221.262229	0.000000	0.000000	0.000000	0.151213	-360.227838
21920 	34.259973	0.000000	6.788562	-93.609220	0.000000	-1.397782	-5.308035	-31.208217	-44.956080	-5.262125	0.000000	-224.051712	0.000000	0.000000	0.000000	0.150835	-364.593801
21930 	41.427663	0.000000	8.684183	-94.820081	0.000000	-1.405994	-5.248028	-31.042103	-44.875780	-5.857731	0.000000	-222.873024	0.000000	0.000000	0.000000	0.151077	-355.859818
21940 	34.494320	0.000000	8.459954	-95.020349	0.000000	-1.194019	-5.284006	-30.906827	-45.050235	-6.160014	0.000000	-219.552897	0.000000	0.000000	0.000000	0.152058	-360.062015
21950 	41.521081	0.000000	9.503048	-94.788343	0.000000	-1.284592	-5.249460	-31.066524	-45.100489	-6.472328	0.000000	-218.432961	0.000000	0.000000	0.000000	0.152466	-351.218102
21960 	38.198072	0.000000	7.751957	-95.285047	0.000000	-1.346148	-5.359124	-31.227131	-45.082773	-6.838720	0.000000	-221.417772	0.000000	0.000000	0.000000	0.152422	-360.454266
21970 	39.257597	0.000000	4.576735	-94.357484	0.000000	-1.478414	-5.245721	-31.618409	-45.084245	-6.470603	0.000000	-218.992920	0.000000	0.000000	0.000000	0.152640	-359.260824
21980 	36.595490	0.000000	6.321466	-94.012696	0.000000	-1.653358	-5.409205	-31.752830	-45.120685	-6.056055	0.000000	-215.010414	0.000000	0.000000	0.000000	0.152981	-355.945306
21990 	35.988661	0.000000	9.170782	-92.908476	0.000000	-1.587189	-5.369155	-31.673146	-45.121720	-5.370893	0.000000	-216.113470	0.000000	0.000000	0.000000	0.152544	-352.832061
22000 	35.588577	0.000000	9.254198	-92.934860	0.000000	-1.319305	-5.306893	-31.539985	-45.073950	-5.359928	0.000000	-214.241510	0.000000	0.000000	0.000000	0.151247	-350.782410
22010 	37.183623	0.000000	10.710651	-93.465149	0.000000	-1.370352	-5.308677	-31.458396	-45.055771	-6.247301	0.000000	-213.807626	0.000000	0.000000	0.000000	0.150449	-348.668550
22020 	37.639478	0.000000	7.159654	-94.431134	0.000000	-1.455090	-5.241929	-31.455522	-45.049790	-5.796840	0.000000	-218.956475	0.000000	0.000000	0.000000	0.150334	-357.437314
22030 	45.589208	0.000000	5.914175	-95.278471	0.000000	-1.467679	-5.314017	-31.558623	-44.917087	-5.588505	0.000000	-221.223798	0.000000	0.000000	0.000000	0.150152	-353.694644
22040 	43.244347	0.000000	6.252520	-97.340189	0.000000	-1.364291	-5.288460	-31.734922	-44.996684	-5.549378	0.000000	-219.806255	0.000000	0.000000	0.000000	0.149900	-356.433412
22050 	47.263052	0.000000	5.368050	-97.264034	0.000000	-1.229099	-5.299155	-31.656792	-45.312052	-6.111461	0.000000	-222.297091	0.000000	0.000000	0.000000	0.150549	-356.388032
22060 	44.984047	0.000000	6.610669	-97.605384	0.000000	-1.250827	-5.440475	-31.022815	-45.319933	-6.050093	0.000000	-224.387836	0.000000	0.000000	0.000000	0.152461	-359.330188
22070 	42.629800	0.000000	7.757760	-97.644536	0.000000	-1.339712	-5.510009	-31.045644	-45.090741	-5.506439	0.000000	-224.698136	0.000000	0.000000	0.000000	0.154425	-360.293231
22080 	41.583468	0.000000	8.705788	-95.726539	0.000000	-1.499662	-5.665222	-31.606682	-44.953046	-5.164265	0.000000	-227.241517	0.000000	0.000000	0.000000	0.155862	-361.411814
22090 	38.138245	0.000000	8.679291	-94.170736	0.000000	-1.613867	-5.669953	-32.098271	-45.048499	-4.678667	0.000000	-224.844979	0.000000	0.000000	0.000000	0.156631	-361.150805
22100 	41.212413	0.000000	8.676510	-91.404185	0.000000	-1.525402	-5.648711	-32.378010	-45.290360	-4.512321	0.000000	-224.023501	0.000000	0.000000	0.000000	0.158077	-354.735490
22110 	39.537760	0.000000	8.211067	-91.160206	0.000000	-1.327116	-5.699285	-33.017035	-45.280076	-4.514871	0.000000	-223.824200	0.000000	0.000000	0.000000	0.159292	-356.914669
22120 	40.345801	0.000000	10.051679	-91.841312	0.000000	-1.473270	-5.621211	-33.587464	-45.250731	-4.789593	0.000000	-222.180950	0.000000	0.000000	0.000000	0.159865	-354.187187
22130 	41.236189	0.000000	7.434225	-91.355531	0.000000	-1.412631	-5.645801	-33.651181	-45.289104	-5.040309	0.000000	-222.525407	0.000000	0.000000	0.000000	0.159665	-356.089886
22140 	36.598749	0.000000	7.644700	-90.796143	0.000000	-1.620282	-5.504530	-33.660462	-45.317290	-5.582145	0.000000	-225.871726	0.000000	0.000000	0.000000	0.159746	-363.949383
22150 	40.446511	0.000000	8.476034	-90.887964	0.000000	-1.729688	-5.547722	-33.304922	-45.467177	-5.901071	0.000000	-227.518728	0.000000	0.000000	0.000000	0.159296	-361.275431
22160 	44.122355	0.000000	7.346993	-91.440589	0.000000	-1.986250	-5.518190	-32.633548	-45.610899	-6.122297	0.000000	-224.105974	0.000000	0.000000	0.000000	0.157858	-355.790542
22170 	45.526776	0.000000	5.604709	-91.531785	0.000000	-1.973687	-5.564952	-32.926537	-45.830895	-6.134748	0.000000	-226.356263	0.000000	0.000000	0.000000	0.155842	-359.031540
22180 	40.057604	0.000000	8.329355	-92.046319	0.000000	-2.241839	-5.556764	-32.942880	-45.675911	-6.354956	0.000000	-223.616548	0.000000	0.000000	0.000000	0.154375	-359.893882
22190 	36.392069	0.000000	8.259697	-92.597974	0.000000	-2.060758	-5.564043	-32.920220	-45.569369	-5.895725	0.000000	-221.340259	0.000000	0.000000	0.000000	0.153535	-361.143046
22200 	34.528707	0.000000	7.000760	-92.060471	0.000000	-2.491075	-5.609660	-32.980556	-45.484265	-5.620360	0.000000	-223.248157	0.000000	0.000000	0.000000	0.152929	-365.812147
22210 	33.102207	0.000000	8.492574	-92.274754	0.000000	-2.479431	-5.590467	-32.894607	-45.333920	-5.659751	0.000000	-221.607820	0.000000	0.000000	0.000000	0.152738	-364.093232
22220 	38.263214	0.000000	11.430533	-90.883067	0.000000	-2.670283	-5.557316	-32.463103	-45.020969	-6.317739	0.000000	-223.656785	0.000000	0.000000	0.000000	0.153283	-356.722232
22230 	40.080428	0.000000	8.883440	-89.882311	0.000000	-2.361219	-5.522886	-32.284530	-44.802717	-6.625592	0.000000	-231.414394	0.000000	0.000000	0.000000	0.154380	-363.775402
22240 	36.657359	0.000000	8.459298	-89.295625	0.000000	-2.278250	-5.453987	-32.536556	-44.667940	-6.536859	0.000000	-234.008028	0.000000	0.000000	0.000000	0.155188	-369.505402
22250 	39.590176	0.000000	6.854768	-89.605975	0.000000	-2.314887	-5.452377	-32.354764	-44.558385	-6.345054	0.000000	-231.241462	0.000000	0.000000	0.000000	0.155248	-365.272711
22260 	37.773489	0.000000	8.467886	-91.765916	0.000000	-2.320041	-5.428153	-32.289143	-44.572638	-6.354633	0.000000	-227.192077	0.000000	0.000000	0.000000	0.154719	-363.526507
22270 	36.361296	0.000000	6.896987	-93.184256	0.000000	-2.322968	-5.472435	-32.330120	-44.648532	-6.291014	0.000000	-224.730637	0.000000	0.000000	0.000000	0.154628	-365.567052
22280 	38.722402	0.000000	5.921180	-94.282606	0.000000	-2.271194	-5.476176	-32.316326	-44.740839	-6.144696	0.000000	-224.002021	0.000000	0.000000	0.000000	0.155161	-364.435115
22290 	40.969524	0.000000	6.261256	-94.981830	0.000000	-2.292317	-5.528383	-32.114646	-44.832624	-5.833736	0.000000	-226.958094	0.000000	0.000000	0.000000	0.155601	-365.155249
22300 	43.093032	0.000000	5.808570	-95.334112	0.000000	-2.641322	-5.528056	-32.329059	-44.800056	-5.483475	0.000000	-235.413640	0.000000	0.000000	0.000000	0.155382	-372.472735
22310 	40.200284	0.000000	7.000619	-94.949407	0.000000	-2.500856	-5.540820	-32.432956	-44.763525	-5.020877	0.000000	-225.106337	0.000000	0.000000	0.000000	0.155056	-362.958820
22320 	42.330859	0.000000	7.110991	-93.996347	0.000000	-2.571276	-5.500426	-32.107025	-44.790506	-4.944278	0.000000	-212.263393	0.000000	0.000000	0.000000	0.155015	-346.576385
22330 	43.361685	0.000000	8.337494	-92.862957	0.000000	-2.277066	-5.471857	-31.850476	-44.862936	-4.445204	0.000000	-212.190669	0.000000	0.000000	0.000000	0.154760	-342.107226
22340 	38.267581	0.000000	7.462966	-91.715280	0.000000	-2.465595	-5.514354	-31.834964	-44.930801	-3.640748	0.000000	-213.695003	0.000000	0.000000	0.000000	0.154737	-347.911461
22350 	47.472804	0.000000	5.962016	-90.934978	0.000000	-2.441541	-5.495568	-31.771450	-45.155076	-4.038685	0.000000	-216.601776	0.000000	0.000000	0.000000	0.154684	-342.849570
22360 	40.675836	0.000000	6.715356	-90.670655	0.000000	-2.585875	-5.482913	-31.743260	-45.466784	-4.541472	0.000000	-213.583764	0.000000	0.000000	0.000000	0.154916	-346.528614
22370 	44.992896	0.000000	10.175901	-89.617373	0.000000	-2.318271	-5.455783	-31.850052	-45.324495	-4.596974	0.000000	-210.670621	0.000000	0.000000	0.000000	0.155064	-334.509707
22380 	49.254755	0.000000	8.955734	-88.991730	0.000000	-2.349709	-5.478428	-32.163096	-45.270655	-4.992447	0.000000	-212.014791	0.000000	0.000000	0.000000	0.155731	-332.894637
22390 	41.563815	0.000000	6.589927	-88.211466	0.000000	-2.248476	-5.454165	-32.359036	-45.305782	-5.163258	0.000000	-215.598065	0.000000	0.000000	0.000000	0.156017	-346.030491
22400 	42.931680	0.000000	6.424266	-89.500881	0.000000	-2.128320	-5.484590	-32.391952	-45.225300	-5.333263	0.000000	-219.068064	0.000000	0.000000	0.000000	0.156091	-349.620332
22410 	35.486067	0.000000	8.202557	-91.123579	0.000000	-1.505276	-5.400458	-32.664783	-45.249897	-5.318427	0.000000	-216.009490	0.000000	0.000000	0.000000	0.156373	-353.426912
22420 	38.770735	0.000000	9.492425	-92.130101	0.000000	-1.025302	-5.390762	-32.647895	-45.322190	-5.201021	0.000000	-214.573340	0.000000	0.000000	0.000000	0.156880	-347.870571
22430 	40.650089	0.000000	10.444022	-93.493716	0.000000	-1.058741	-5.391676	-32.453736	-45.373325	-5.600086	0.000000	-213.413374	0.000000	0.000000	0.000000	0.157437	-345.533105
22440 	39.836831	0.000000	9.216444	-93.194457	0.000000	-1.084607	-5.362791	-32.850620	-45.517066	-5.423873	0.000000	-214.891370	0.000000	0.000000	0.000000	0.157844	-349.113664
22450 	36.912099	0.000000	10.479935	-93.924053	0.000000	-1.238967	-5.397082	-32.407790	-45.435472	-5.358682	0.000000	-214.954364	0.000000	0.000000	0.000000	0.158274	-351.166104
22460 	41.639859	0.000000	11.571575	-93.623028	0.000000	-1.326974	-5.362196	-32.368483	-45.394739	-5.201139	0.000000	-211.975559	0.000000	0.000000	0.000000	0.158392	-341.882293
22470 	40.614303	0.000000	9.170679	-92.163698	0.000000	-1.413927	-5.391491	-32.464562	-45.353717	-5.180267	0.000000	-212.394627	0.000000	0.000000	0.000000	0.158372	-344.418935
22480 	44.669560	0.000000	6.974668	-91.277804	0.000000	-1.505197	-5.314852	-32.949773	-45.220711	-5.298205	0.000000	-214.965608	0.000000	0.000000	0.000000	0.158531	-344.729392
22490 	44.908860	0.000000	7.191982	-90.403771	0.000000	-1.252252	-5.347652	-33.501278	-45.042823	-5.413267	0.000000	-215.893511	0.000000	0.000000	0.000000	0.159000	-344.594712
22500 	42.898722	0.000000	8.127946	-90.515818	0.000000	-1.037955	-5.521848	-33.502156	-44.949816	-5.886912	0.000000	-224.117905	0.000000	0.000000	0.000000	0.159600	-354.346142
22510 	38.160679	0.000000	6.781316	-91.652930	0.000000	-1.162205	-5.584868	-33.442572	-45.031105	-6.134393	0.000000	-226.623680	0.000000	0.000000	0.000000	0.159576	-364.530182
22520 	42.204827	0.000000	6.658917	-92.223265	0.000000	-1.466984	-5.568454	-33.415098	-45.301748	-6.151292	0.000000	-224.955375	0.000000	0.000000	0.000000	0.159334	-360.059137
22530 	47.353246	0.000000	8.474585	-92.995994	0.000000	-1.853385	-5.537542	-33.229541	-45.377297	-6.339452	0.000000	-222.524609	0.000000	0.000000	0.000000	0.159178	-351.870811
22540 	40.316084	0.000000	9.823802	-94.001253	0.000000	-2.049278	-5.694339	-33.000419	-45.295714	-6.466593	0.000000	-223.151790	0.000000	0.000000	0.000000	0.159445	-359.360054
22550 	38.784266	0.000000	9.656372	-94.724813	0.000000	-2.128450	-5.599610	-32.661589	-45.169017	-6.147986	0.000000	-220.842109	0.000000	0.000000	0.000000	0.159576	-358.673361
22560 	39.829521	0.000000	6.681822	-95.568965	0.000000	-2.357326	-5.596221	-32.636550	-45.021097	-6.120582	0.000000	-220.805304	0.000000	0.000000	0.000000	0.159360	-361.435344
22570 	41.118908	0.000000	6.495648	-96.127865	0.000000	-2.622383	-5.452043	-32.485590	-44.999067	-6.128841	0.000000	-222.228218	0.000000	0.000000	0.000000	0.159029	-362.270422
22580 	44.843387	0.000000	8.736809	-95.714719	0.000000	-2.495411	-5.477670	-31.584530	-44.793887	-6.215767	0.000000	-222.989301	0.000000	0.000000	0.000000	0.158621	-355.532469
22590 	40.339801	0.000000	8.594348	-95.989668	0.000000	-2.479736	-5.580080	-30.894130	-44.615722	-6.316213	0.000000	-223.952815	0.000000	0.000000	0.000000	0.158383	-360.735831
22600 	43.444331	0.000000	8.922754	-95.129532	0.000000	-2.272991	-5.616135	-30.485826	-44.751305	-6.265113	0.000000	-225.015371	0.000000	0.000000	0.000000	0.158028	-357.011159
22610 	41.372307	0.000000	9.152663	-95.007340	0.000000	-2.412317	-5.613450	-30.721656	-44.972708	-5.916733	0.000000	-219.985680	0.000000	0.000000	0.000000	0.158073	-353.946841
22620 	37.114589	0.000000	6.007956	-93.915368	0.000000	-2.618888	-5.722322	-31.329472	-45.029851	-4.992579	0.000000	-219.359595	0.000000	0.000000	0.000000	0.158289	-359.687243
22630 	43.426443	0.000000	6.159377	-94.061138	0.000000	-2.533508	-5.993655	-31.467521	-45.120936	-4.878851	0.000000	-215.929585	0.000000	0.000000	0.000000	0.158270	-350.241103
22640 	40.881546	0.000000	6.153733	-93.511774	0.000000	-2.634678	-5.851565	-31.427973	-45.078651	-5.090522	0.000000	-211.404723	0.000000	0.000000	0.000000	0.157761	-347.806846
22650 	47.521958	0.000000	7.260695	-93.204483	0.000000	-2.653814	-5.686026	-31.800662	-45.182934	-4.897365	0.000000	-217.512950	0.000000	0.000000	0.000000	0.157036	-345.998545
22660 	45.263170	0.000000	7.536441	-92.992238	0.000000	-2.733967	-5.757511	-32.079497	-45.210825	-4.894283	0.000000	-222.520171	0.000000	0.000000	0.000000	0.156320	-353.232561
22670 	37.646614	0.000000	5.817529	-92.415042	0.000000	-2.789206	-5.692708	-32.350454	-45.220109	-5.052211	0.000000	-226.008578	0.000000	0.000000	0.000000	0.155469	-365.908697
22680 	36.734179	0.000000	7.429034	-92.752435	0.000000	-2.851376	-5.629113	-32.470591	-45.049448	-5.688937	0.000000	-224.400675	0.000000	0.000000	0.000000	0.154882	-364.524481
22690 	40.061741	0.000000	7.689026	-93.505855	0.000000	-2.740621	-5.523558	-32.228935	-45.031135	-5.862457	0.000000	-222.554719	0.000000	0.000000	0.000000	0.154842	-359.541672
22700 	45.071642	0.000000	8.033852	-94.297120	0.000000	-2.523056	-5.629905	-31.892697	-45.205263	-5.881061	0.000000	-224.361278	0.000000	0.000000	0.000000	0.154903	-356.529984
22710 	42.696652	0.000000	8.242385	-93.500127	0.000000	-2.367981	-5.713279	-31.663379	-45.449779	-6.306676	0.000000	-218.727024	0.000000	0.000000	0.000000	0.154748	-352.634459
22720 	38.828773	0.000000	7.998540	-93.057655	0.000000	-2.235812	-5.759305	-31.473279	-45.441752	-6.244765	0.000000	-215.857590	0.000000	0.000000	0.000000	0.154133	-353.088713
