Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
105500 	76.937667	0.000000	16.627153	-59.369748	0.000000	-0.000000	-0.000000	-10.116617	-41.210733	-0.013331	0.000000	-9.248626	0.000000	0.000000	0.000000	-0.407883	-26.802118
105600 	70.158034	0.000000	19.205818	-57.403726	0.000000	-0.000000	0.000000	-10.691703	-42.113623	-0.043012	0.000000	-9.230032	0.000000	0.000000	0.000000	-1.750617	-31.868860
105700 	82.536946	0.000000	27.026658	-54.579296	0.000000	-0.000003	-0.000000	-7.894869	-42.134406	-0.066023	0.000000	-8.199937	0.000000	0.000000	0.000000	-1.600922	-4.911851
105800 	85.295471	0.000000	23.025806	-60.874187	0.000000	-0.000000	-0.000000	-7.339018	-41.824540	-0.090378	0.000000	-8.452407	0.000000	0.000000	0.000000	-0.883926	-11.143179
105900 	82.124677	0.000000	17.623169	-62.303673	0.000000	-0.000017	-0.000000	-11.061852	-41.650920	-0.019673	0.000000	-12.788664	0.000000	0.000000	0.000000	-0.885936	-28.962890
106000 	67.402321	0.000000	20.719123	-67.520368	0.000000	-0.000000	-0.000000	-10.977321	-40.327958	-0.026099	0.000000	-13.897407	0.000000	0.000000	0.000000	-1.069044	-45.696754
106100 	86.106267	0.000000	21.331059	-56.720825	0.000000	-0.000000	-0.000000	-10.203816	-42.568803	-0.000007	0.000000	-10.093073	0.000000	0.000000	0.000000	-0.822454	-12.971652
106200 	65.891201	0.000000	16.812053	-52.509813	0.000000	-0.000000	-0.000000	-9.567067	-42.323050	-0.000001	0.000000	-11.535211	0.000000	0.000000	0.000000	0.303566	-32.928322
106300 	80.496067	0.000000	18.567065	-60.075764	0.000000	-0.000000	-0.000000	-9.208459	-42.884887	0.000034	0.000000	-10.658544	0.000000	0.000000	0.000000	-0.728219	-24.492708
106400 	69.476253	0.000000	26.328467	-62.888827	0.000000	-0.000000	-0.000000	-9.610526	-40.875325	-0.005120	0.000000	-11.290435	0.000000	0.000000	0.000000	-0.140442	-29.005955
106500 	76.197401	0.000000	18.648856	-68.699093	0.000000	-0.000000	-0.000000	-11.404270	-40.617345	-0.005800	0.000000	-11.606919	0.000000	0.000000	0.000000	-1.081867	-38.569039
106600 	74.023763	0.000000	30.329124	-57.656112	0.000000	-0.000000	-0.000000	-10.389926	-42.327694	-0.244269	0.000000	-12.368516	0.000000	0.000000	0.000000	-1.577485	-20.211116
106700 	87.445878	0.000000	17.562264	-65.883547	0.000000	-0.000000	-0.000000	-10.371341	-42.028243	-0.973779	0.000000	-10.288937	0.000000	0.000000	0.000000	-1.516597	-26.054303
106800 	82.689623	0.000000	35.765520	-65.561026	0.000000	-0.000000	0.000000	-11.916878	-41.372447	-0.489814	0.000000	-12.263190	0.000000	0.000000	0.000000	-2.011201	-15.159413
106900 	74.354689	0.000000	25.646102	-70.021086	0.000000	-0.000000	0.000000	-12.007460	-42.518862	-0.030266	0.000000	-11.867019	0.000000	0.000000	0.000000	-1.570317	-38.014220
107000 	63.392948	0.000000	19.060728	-62.265307	0.000000	-0.000000	-0.000000	-11.319380	-41.864314	0.000106	0.000000	-10.834299	0.000000	0.000000	0.000000	-1.537458	-45.366976
107100 	84.900518	0.000000	20.786407	-54.999333	0.000000	-0.000000	0.000000	-12.021992	-39.861761	-0.001853	0.000000	-11.169551	0.000000	0.000000	0.000000	-2.109392	-14.476957
107200 	80.064302	0.000000	20.796255	-68.233394	0.000000	-0.000000	-0.000000	-12.341472	-41.055351	0.008149	0.000000	-8.319328	0.000000	0.000000	0.000000	-2.024325	-31.105163
107300 	84.250319	0.000000	20.907669	-66.306306	0.000000	-0.000000	-0.000000	-12.504485	-41.743529	0.059432	0.000000	-8.014580	0.000000	0.000000	0.000000	-2.086552	-25.438032
107400 	73.145772	0.000000	16.063533	-62.281871	0.000000	-0.000003	-0.000000	-16.105878	-42.426080	0.263587	0.000000	-10.416747	0.000000	0.000000	0.000000	-1.479452	-43.237139
107500 	76.428030	0.000000	19.542912	-69.980531	0.000000	-0.000001	-0.000000	-16.222693	-43.042788	-0.050188	0.000000	-10.930101	0.000000	0.000000	0.000000	-1.925469	-46.180830
107600 	72.666172	0.000000	20.806348	-62.157879	0.000000	-0.000000	-0.000000	-18.664610	-42.387423	0.020017	0.000000	-11.493752	0.000000	0.000000	0.000000	-0.865003	-42.076129
107700 	72.152901	0.000000	23.813945	-60.677313	0.000000	-0.000000	-0.018000	-20.743718	-42.175178	-0.005430	0.000000	-11.696850	0.000000	0.000000	0.000000	-1.364771	-40.714414
107800 	90.138766	0.000000	21.382202	-56.400992	0.000000	-0.000000	-0.018670	-18.239277	-41.643962	-0.000156	0.000000	-9.927883	0.000000	0.000000	0.000000	-1.587877	-16.297847
107900 	79.254109	0.000000	18.838808	-61.356858	0.000000	-0.000000	-0.000996	-17.047744	-41.153067	-0.000004	0.000000	-8.636503	0.000000	0.000000	0.000000	-1.265844	-31.368099
108000 	74.410473	0.000000	25.490052	-48.354383	0.000000	-0.000000	-0.022676	-15.505632	-39.806282	0.000016	0.000000	-8.601618	0.000000	0.000000	0.000000	-0.711464	-13.101515
108100 	74.743634	0.000000	27.415027	-44.129273	0.000000	-0.000000	-0.014754	-14.102539	-39.212268	0.000053	0.000000	-7.213731	0.000000	0.000000	0.000000	-1.530812	-4.044663
108200 	102.022666	0.000000	18.306845	-44.112669	0.000000	0.000000	-0.000108	-12.771295	-40.083049	0.000064	0.000000	-10.035601	0.000000	0.000000	0.000000	-1.417206	11.909647
108300 	89.331602	0.000000	21.448204	-46.342608	0.000000	-0.000000	-0.000026	-13.207771	-39.075617	0.000063	0.000000	-9.308757	0.000000	0.000000	0.000000	-1.033982	1.811107
108400 	84.349486	0.000000	23.880194	-44.515719	0.000000	-0.000000	-0.002781	-19.334955	-39.985883	-0.000096	0.000000	-9.977169	0.000000	0.000000	0.000000	-0.766916	-6.353839
108500 	74.708648	0.000000	22.944722	-44.867305	0.000000	-0.000000	-0.199967	-18.605243	-40.571410	-0.000024	0.000000	-9.193674	0.000000	0.000000	0.000000	-1.365031	-17.149285
108600 	77.707800	0.000000	21.725345	-45.060728	0.000000	-0.000003	-0.247564	-23.710510	-41.529945	-0.006387	0.000000	-10.346224	0.000000	0.000000	0.000000	-1.216390	-22.684605
108700 	89.669325	0.000000	19.697797	-44.430825	0.000000	-0.000255	-0.245262	-22.541650	-43.022746	-0.003347	0.000000	-11.617901	0.000000	0.000000	0.000000	-1.088393	-13.583256
108800 	85.292315	0.000000	19.578498	-56.117863	0.000000	-0.000811	-0.401672	-24.080799	-43.259614	-0.000110	0.000000	-11.562115	0.000000	0.000000	0.000000	-0.447261	-30.999433
108900 	82.883362	0.000000	20.227649	-50.827519	0.000000	-0.001288	-0.557445	-22.811718	-43.108670	-0.000005	0.000000	-10.042457	0.000000	0.000000	0.000000	-1.406264	-25.644356
109000 	94.386175	0.000000	28.549064	-54.642402	0.000000	-0.000463	-0.520075	-23.207022	-42.001409	-0.000676	0.000000	-9.209547	0.000000	0.000000	0.000000	-0.962465	-7.608820
109100 	83.056844	0.000000	21.990362	-51.800524	0.000000	-0.000140	-0.423603	-23.861364	-43.400242	-0.007900	0.000000	-10.836095	0.000000	0.000000	0.000000	-0.908128	-26.190790
109200 	68.441372	0.000000	23.015008	-50.924177	0.000000	-0.000833	-0.580119	-24.428611	-42.125663	-0.001888	0.000000	-10.065614	0.000000	0.000000	0.000000	-1.433042	-38.103566
109300 	69.003554	0.000000	15.577817	-46.058409	0.000000	-0.000640	-0.368641	-23.531503	-43.737915	0.000225	0.000000	-10.398650	0.000000	0.000000	0.000000	-1.455476	-40.969638
109400 	71.489602	0.000000	21.874818	-55.771556	0.000000	-0.000005	-0.210456	-25.237483	-43.481840	-0.004014	0.000000	-9.741856	0.000000	0.000000	0.000000	-0.199181	-41.281972
109500 	75.242875	0.000000	22.066249	-57.261799	0.000000	-0.000001	-0.208331	-22.933595	-43.824914	0.027861	0.000000	-11.826886	0.000000	0.000000	0.000000	-0.751282	-39.469821
109600 	84.151581	0.000000	23.986182	-58.668387	0.000000	-0.000059	-0.340916	-21.947057	-42.932466	-0.021926	0.000000	-10.530961	0.000000	0.000000	0.000000	-0.776625	-27.080635
109700 	75.684097	0.000000	23.006871	-59.353773	0.000000	-0.000201	-0.620465	-20.978492	-43.680698	-0.027181	0.000000	-12.125826	0.000000	0.000000	0.000000	-1.081769	-39.177437
109800 	64.659598	0.000000	22.950542	-64.158530	0.000000	-0.000259	-0.509292	-21.002841	-42.668368	0.000859	0.000000	-12.470565	0.000000	0.000000	0.000000	-0.295442	-53.494298
109900 	76.895021	0.000000	18.605276	-57.362934	0.000000	-0.000098	-0.708745	-24.423814	-42.190755	0.000200	0.000000	-12.107211	0.000000	0.000000	0.000000	-0.787335	-42.080395
110000 	65.972235	0.000000	15.107611	-56.537263	0.000000	-0.000004	-0.822825	-22.312962	-43.945182	0.004330	0.000000	-11.382425	0.000000	0.000000	0.000000	-0.368652	-54.285137
110100 	76.052004	0.000000	18.977087	-63.378021	0.000000	-0.000001	-0.562271	-22.005754	-42.481990	0.005127	0.000000	-11.972154	0.000000	0.000000	0.000000	-1.127273	-46.493245
110200 	63.517328	0.000000	17.319067	-65.786716	0.000000	-0.000000	-0.234491	-21.397052	-44.493670	0.002797	0.000000	-10.501279	0.000000	0.000000	0.000000	-1.537235	-63.111251
110300 	67.475244	0.000000	23.737980	-53.748196	0.000000	-0.000000	-0.503188	-20.705662	-44.114273	0.038806	0.000000	-11.096927	0.000000	0.000000	0.000000	-1.282482	-40.198698
110400 	78.051897	0.000000	21.846716	-63.976274	0.000000	-0.000000	-0.500005	-21.679255	-43.221422	-0.000968	0.000000	-10.255167	0.000000	0.000000	0.000000	-1.448375	-41.182855
110500 	63.544750	0.000000	21.340109	-57.548960	0.000000	-0.000003	-0.499994	-19.188017	-42.213891	-0.103548	0.000000	-10.209087	0.000000	0.000000	0.000000	-1.026948	-45.905588
110600 	78.077704	0.000000	19.627604	-65.878652	0.000000	-0.000000	-0.500627	-18.201910	-43.799861	-0.030884	0.000000	-10.366969	0.000000	0.000000	0.000000	-1.384982	-42.458577
110700 	73.780537	0.000000	20.863503	-63.693840	0.000000	-0.000000	-0.500212	-20.710662	-42.853529	-0.030974	0.000000	-10.690369	0.000000	0.000000	0.000000	-1.856921	-45.692468
110800 	71.778524	0.000000	13.601200	-62.327205	0.000000	-0.000000	-0.060232	-21.060256	-43.593634	0.020039	0.000000	-12.141167	0.000000	0.000000	0.000000	-1.800275	-55.583005
110900 	73.610429	0.000000	15.985627	-56.784675	0.000000	-0.000000	-0.006127	-23.962310	-42.979398	-0.173959	0.000000	-11.485087	0.000000	0.000000	0.000000	-0.859266	-46.654766
111000 	69.138445	0.000000	20.823252	-56.052116	0.000000	-0.000000	-0.008559	-21.846766	-44.295261	-0.509533	0.000000	-11.319364	0.000000	0.000000	0.000000	-1.346724	-45.416625
111100 	73.965215	0.000000	17.321864	-55.272427	0.000000	-0.000000	-0.223679	-23.779333	-44.734934	-0.595920	0.000000	-12.656992	0.000000	0.000000	0.000000	-1.739185	-47.715392
111200 	75.469921	0.000000	20.478342	-50.982795	0.000000	-0.000006	-0.391205	-22.979423	-44.278589	-0.598210	0.000000	-13.346176	0.000000	0.000000	0.000000	-1.499395	-38.127535
111300 	73.612270	0.000000	18.638825	-52.967553	0.000000	-0.000004	-0.203870	-25.363092	-43.676182	-0.650391	0.000000	-10.595384	0.000000	0.000000	0.000000	-1.670405	-42.875786
111400 	67.818057	0.000000	17.600749	-57.209520	0.000000	-0.000010	-0.091871	-25.830969	-43.340909	-0.684056	0.000000	-11.758997	0.000000	0.000000	0.000000	-1.719383	-55.216908
111500 	81.976021	0.000000	17.521823	-59.793633	0.000000	-0.000034	-0.000191	-24.964967	-41.947655	0.264099	0.000000	-12.603357	0.000000	0.000000	0.000000	-1.183443	-40.731336
111600 	67.278786	0.000000	25.256121	-63.880819	0.000000	-0.000000	-0.000130	-24.124411	-42.378420	-0.388502	0.000000	-12.104881	0.000000	0.000000	0.000000	-1.346195	-51.688451
111700 	81.219029	0.000000	19.208960	-63.164861	0.000000	-0.000006	-0.000003	-23.937148	-42.103512	-0.142569	0.000000	-9.385494	0.000000	0.000000	0.000000	-1.251568	-39.557173
111800 	65.763005	0.000000	22.141539	-52.176033	0.000000	-0.000005	-0.000002	-22.487427	-44.072616	0.007227	0.000000	-11.137232	0.000000	0.000000	0.000000	-0.212921	-42.174466
111900 	74.251112	0.000000	16.517140	-65.253514	0.000000	-0.000000	-0.000018	-22.973946	-43.723397	0.000921	0.000000	-10.670533	0.000000	0.000000	0.000000	-0.124272	-51.976507
112000 	86.762615	0.000000	17.933990	-66.084117	0.000000	-0.000000	-0.000000	-24.405980	-43.780692	-0.020269	0.000000	-12.116769	0.000000	0.000000	0.000000	-1.257676	-42.968898
112100 	67.178813	0.000000	18.603009	-64.533495	0.000000	-0.000000	-0.000000	-25.432645	-42.943579	-0.147186	0.000000	-12.093569	0.000000	0.000000	0.000000	-1.857744	-61.226397
112200 	80.520952	0.000000	14.096256	-64.918926	0.000000	-0.000000	-0.430291	-23.628986	-42.980092	-0.950529	0.000000	-13.860611	0.000000	0.000000	0.000000	-1.604281	-53.756508
112300 	75.960577	0.000000	26.393206	-63.564492	0.000000	-0.000003	-0.673550	-23.761685	-41.610527	-0.336694	0.000000	-13.099347	0.000000	0.000000	0.000000	-0.914333	-41.606847
112400 	69.675001	0.000000	21.632220	-64.567847	0.000000	-0.000000	-0.945662	-23.348274	-43.153833	-0.085052	0.000000	-12.016145	0.000000	0.000000	0.000000	-0.866935	-53.676527
112500 	75.476057	0.000000	19.926456	-62.746474	0.000000	-0.000000	-1.345220	-24.133841	-44.101232	-0.115753	0.000000	-13.777719	0.000000	0.000000	0.000000	-0.990182	-51.807909
112600 	77.669751	0.000000	15.543428	-55.640305	0.000000	-0.000000	-1.827787	-28.504316	-43.707568	0.017770	0.000000	-9.153687	0.000000	0.000000	0.000000	-1.699515	-47.302228
112700 	74.572920	0.000000	17.979822	-57.886247	0.000000	-0.000076	-2.006987	-26.933724	-44.612606	-0.029214	0.000000	-10.577701	0.000000	0.000000	0.000000	-0.863683	-50.357496
112800 	97.183793	0.000000	17.099258	-57.011975	0.000000	-0.000031	-2.073650	-26.652756	-44.247038	-0.112985	0.000000	-10.862931	0.000000	0.000000	0.000000	-0.885013	-27.563328
112900 	82.631217	0.000000	27.648130	-53.301609	0.000000	-0.000015	-1.712984	-27.125799	-44.219327	0.008853	0.000000	-10.212430	0.000000	0.000000	0.000000	-0.812289	-27.096254
113000 	76.726165	0.000000	20.380900	-60.954894	0.000000	-0.000005	-2.473131	-21.339962	-44.314949	-0.013050	0.000000	-9.321578	0.000000	0.000000	0.000000	-1.569296	-42.879801
113100 	73.365337	0.000000	18.678006	-53.934670	0.000000	-0.000000	-3.308405	-21.666791	-45.082669	0.000140	0.000000	-10.572952	0.000000	0.000000	0.000000	-1.741693	-44.263696
113200 	85.240917	0.000000	18.365470	-54.457075	0.000000	-0.000013	-3.491429	-27.494339	-44.257746	-0.000002	0.000000	-9.387049	0.000000	0.000000	0.000000	-1.781152	-37.262419
113300 	87.915918	0.000000	14.019588	-58.372512	0.000000	-0.000003	-1.332816	-28.945211	-42.939853	0.000011	0.000000	-12.475874	0.000000	0.000000	0.000000	-0.728302	-42.859053
113400 	77.858102	0.000000	16.400166	-58.798079	0.000000	-0.000000	-2.075614	-28.258841	-44.432830	0.003784	0.000000	-11.862971	0.000000	0.000000	0.000000	-1.548726	-52.715011
113500 	60.385759	0.000000	19.040934	-57.156381	0.000000	-0.000018	-1.906090	-25.050910	-43.624864	0.005538	0.000000	-10.612101	0.000000	0.000000	0.000000	-1.780799	-60.698932
113600 	59.548850	0.000000	23.897412	-61.264506	0.000000	-0.000000	-1.515591	-27.336712	-42.854911	0.040348	0.000000	-10.860227	0.000000	0.000000	0.000000	-1.824877	-62.170215
113700 	109.612681	0.000000	18.107405	-57.751827	0.000000	-0.000000	-1.701237	-28.436774	-42.935622	-0.782184	0.000000	-13.473637	0.000000	0.000000	0.000000	-1.234970	-18.596165
113800 	106.747656	0.000000	15.942616	-54.591952	0.000000	-0.000000	-1.491396	-31.180272	-43.332492	-0.244441	0.000000	-12.749976	0.000000	0.000000	0.000000	-1.915638	-22.815896
113900 	88.119962	0.000000	19.757564	-64.097512	0.000000	-0.000002	-1.784513	-30.835606	-43.277948	-0.479888	0.000000	-12.237744	0.000000	0.000000	0.000000	-1.638147	-46.473833
114000 	83.202663	0.000000	18.045669	-66.084360	0.000000	-0.000000	-2.147183	-26.380796	-43.577750	0.059811	0.000000	-10.066808	0.000000	0.000000	0.000000	-1.716786	-48.665540
114100 	76.356040	0.000000	22.131403	-53.204776	0.000000	-0.000013	-2.053754	-27.131492	-43.246044	-0.049295	0.000000	-12.446047	0.000000	0.000000	0.000000	-1.738557	-41.382535
114200 	101.742060	0.000000	20.445669	-54.291676	0.000000	-0.000121	-0.704859	-23.672936	-44.008942	0.036565	0.000000	-8.269609	0.000000	0.000000	0.000000	-0.742876	-9.466725
114300 	91.372544	0.000000	24.114331	-44.772950	0.000000	-0.000065	-0.441936	-23.851232	-43.942786	0.001434	0.000000	-9.471027	0.000000	0.000000	0.000000	-1.358545	-8.350231
114400 	69.558068	0.000000	23.012701	-51.047653	0.000000	-0.003687	-0.698847	-24.195969	-43.530342	-0.010404	0.000000	-11.117640	0.000000	0.000000	0.000000	-1.185241	-39.219015
114500 	90.230980	0.000000	23.651708	-52.206244	0.000000	-0.007664	-0.926172	-24.767610	-42.559961	0.001404	0.000000	-12.352303	0.000000	0.000000	0.000000	-0.929204	-19.865068
114600 	98.872562	0.000000	18.635754	-52.343370	0.000000	-0.021589	-0.876640	-30.361608	-41.641971	0.000410	0.000000	-11.223459	0.000000	0.000000	0.000000	-1.141743	-20.101655
114700 	70.312028	0.000000	20.238839	-51.558173	0.000000	-0.018591	-0.557868	-27.572152	-42.047385	0.058434	0.000000	-9.678909	0.000000	0.000000	0.000000	-1.706271	-42.530049
114800 	59.207374	0.000000	19.399275	-43.531669	0.000000	-0.000007	-0.542125	-27.790149	-41.738967	-0.000752	0.000000	-8.414975	0.000000	0.000000	0.000000	-1.836633	-45.248630
114900 	83.517721	0.000000	18.320271	-42.116853	0.000000	-0.000000	-0.519212	-25.887583	-42.154016	0.023600	0.000000	-7.840157	0.000000	0.000000	0.000000	-1.435842	-18.092069
115000 	82.943009	0.000000	16.542155	-50.407838	0.000000	-0.000000	-0.483479	-24.901476	-43.219002	0.003498	0.000000	-9.376684	0.000000	0.000000	0.000000	-1.318623	-30.218440
115100 	85.066813	0.000000	26.887501	-49.118284	0.000000	-0.000000	-0.404684	-19.688548	-43.816540	0.119870	0.000000	-7.920597	0.000000	0.000000	0.000000	0.381973	-8.492497
115200 	87.652195	0.000000	24.430655	-43.759114	0.000000	-0.000000	-0.442564	-18.700672	-42.111766	-0.008507	0.000000	-9.848704	0.000000	0.000000	0.000000	-0.882037	-3.670514
115300 	88.694367	0.000000	24.606255	-49.340309	0.000000	-0.000000	-0.404380	-21.771290	-42.378528	0.000718	0.000000	-10.074384	0.000000	0.000000	0.000000	-0.581281	-11.248831
115400 	84.745123	0.000000	18.612040	-49.490239	0.000000	-0.000000	-0.474468	-24.039472	-41.919213	0.113588	0.000000	-11.433646	0.000000	0.000000	0.000000	-1.117270	-25.003556
115500 	83.706931	0.000000	16.916284	-45.567870	0.000000	-0.000000	-0.477316	-22.363286	-42.197893	-0.371832	0.000000	-9.612158	0.000000	0.000000	0.000000	-0.630803	-20.597942
115600 	85.086017	0.000000	18.674992	-48.104126	0.000000	-0.000000	-0.030218	-22.166196	-42.563063	-0.956382	0.000000	-8.940988	0.000000	0.000000	0.000000	-1.703090	-20.703054
115700 	76.226996	0.000000	20.927329	-47.966696	0.000000	-0.000000	-0.194438	-24.724813	-41.762225	-0.078073	0.000000	-6.941207	0.000000	0.000000	0.000000	-1.164132	-25.677258
115800 	92.450041	0.000000	21.259939	-50.195304	0.000000	-0.000000	-0.003310	-25.624078	-42.997383	-0.000545	0.000000	-7.540088	0.000000	0.000000	0.000000	-1.599782	-14.250511
115900 	89.931465	0.000000	22.868365	-48.449055	0.000000	-0.000000	-0.000522	-24.337781	-43.509171	0.009701	0.000000	-6.064892	0.000000	0.000000	0.000000	-1.914417	-11.466308
116000 	93.516663	0.000000	23.419452	-43.884450	0.000000	-0.000000	-0.000002	-17.742888	-42.755964	-0.001468	0.000000	-7.123386	0.000000	0.000000	0.000000	-1.448318	3.979638
116100 	72.994501	0.000000	17.116322	-42.076880	0.000000	-0.000000	-0.000040	-20.575457	-42.220822	-0.896564	0.000000	-6.565587	0.000000	0.000000	0.000000	-0.910126	-23.134653
116200 	76.855045	0.000000	19.530566	-37.346635	0.000000	-0.000000	-0.000000	-20.030105	-42.174686	-0.568825	0.000000	-8.223953	0.000000	0.000000	0.000000	-0.979158	-12.937750
116300 	89.085731	0.000000	18.492822	-47.178328	0.000000	-0.000000	-0.000000	-19.007934	-41.639573	-1.191568	0.000000	-8.315121	0.000000	0.000000	0.000000	-0.422247	-10.176218
116400 	89.155892	0.000000	18.990514	-47.899012	0.000000	-0.000000	-0.000000	-20.108538	-41.550169	-1.338114	0.000000	-8.263237	0.000000	0.000000	0.000000	-1.253654	-12.266319
116500 	63.289185	0.000000	16.200963	-46.587828	0.000000	0.000000	-0.000000	-18.241192	-42.863864	-0.086838	0.000000	-9.089630	0.000000	0.000000	0.000000	-1.710845	-39.090047
116600 	83.931639	0.000000	26.699886	-45.006248	0.000000	0.000000	-0.000000	-17.533887	-42.277223	-0.001162	0.000000	-9.278873	0.000000	0.000000	0.000000	-0.980810	-4.446678
116700 	79.965264	0.000000	20.916034	-48.193525	0.000000	0.000000	-0.000000	-18.204883	-42.767567	0.071983	0.000000	-9.598305	0.000000	0.000000	0.000000	-0.909596	-18.720596
116800 	65.919179	0.000000	19.534421	-58.197731	0.000000	0.000000	-0.000000	-22.994443	-42.085571	0.274832	0.000000	-9.036502	0.000000	0.000000	0.000000	-1.051406	-47.637219
116900 	79.172606	0.000000	15.386619	-62.044237	0.000000	0.000000	-0.000000	-21.071181	-40.350309	0.347237	0.000000	-8.718803	0.000000	0.000000	0.000000	-1.779700	-39.057768
117000 	62.898102	0.000000	22.226769	-56.414488	0.000000	-0.000000	-0.000000	-21.729044	-41.499817	0.294320	0.000000	-9.266918	0.000000	0.000000	0.000000	-1.795466	-45.286540
117100 	98.369469	0.000000	22.503783	-55.055726	0.000000	-0.000000	-0.000000	-20.655082	-43.141626	0.338333	0.000000	-8.942151	0.000000	0.000000	0.000000	-0.692403	-7.275403
117200 	78.556388	0.000000	19.977742	-59.243802	0.000000	-0.000000	-0.000000	-20.412793	-44.349088	0.000600	0.000000	-8.973606	0.000000	0.000000	0.000000	-1.217134	-35.661693
117300 	72.228836	0.000000	26.427254	-56.053776	0.000000	-0.000000	-0.000000	-22.462721	-44.050844	-0.000000	0.000000	-9.247206	0.000000	0.000000	0.000000	-1.164845	-34.323303
117400 	68.117458	0.000000	18.063179	-47.225391	0.000000	-0.000000	-0.000018	-24.511881	-42.742307	-0.000002	0.000000	-9.327217	0.000000	0.000000	0.000000	-1.085380	-38.711558
117500 	87.469326	0.000000	21.086838	-52.124476	0.000000	-0.000000	-0.158430	-24.013371	-42.693734	0.000036	0.000000	-8.544017	0.000000	0.000000	0.000000	-0.872508	-19.850335
117600 	87.498358	0.000000	14.935137	-57.967925	0.000000	-0.000000	-0.207592	-24.355802	-43.622053	-0.000463	0.000000	-7.692146	0.000000	0.000000	0.000000	-1.002912	-32.415398
117700 	72.632918	0.000000	19.005881	-61.878454	0.000000	-0.000000	-0.245350	-25.082317	-44.213355	-0.000025	0.000000	-9.315294	0.000000	0.000000	0.000000	-0.998293	-50.094288
117800 	95.185599	0.000000	21.363653	-65.014548	0.000000	-0.000000	-0.380843	-25.054232	-42.590035	0.000024	0.000000	-7.302003	0.000000	0.000000	0.000000	-1.674356	-25.466741
117900 	84.861995	0.000000	19.037399	-65.235683	0.000000	-0.000000	-0.104662	-21.463221	-42.977795	-0.048137	0.000000	-9.323871	0.000000	0.000000	0.000000	-0.427983	-35.681958
118000 	66.960470	0.000000	12.102742	-57.585364	0.000000	-0.000000	-0.026087	-22.233891	-42.055779	-1.002163	0.000000	-12.557068	0.000000	0.000000	0.000000	-1.021694	-57.418836
118100 	85.651363	0.000000	25.853445	-58.792045	0.000000	-0.000000	-0.202121	-24.106724	-42.487145	-0.801643	0.000000	-10.862530	0.000000	0.000000	0.000000	-1.389149	-27.136550
118200 	83.693806	0.000000	18.852197	-61.309167	0.000000	-0.000000	-0.399821	-21.734840	-43.265009	-1.048625	0.000000	-9.518082	0.000000	0.000000	0.000000	-1.068697	-35.798238
118300 	93.322134	0.000000	27.575269	-54.468239	0.000000	-0.000000	-0.528089	-20.482289	-42.522850	-0.103883	0.000000	-9.366755	0.000000	0.000000	0.000000	-1.117439	-7.692141
118400 	91.035520	0.000000	23.377110	-57.217460	0.000000	-0.000000	-0.475845	-18.825016	-41.248216	-0.565045	0.000000	-11.922222	0.000000	0.000000	0.000000	-1.000776	-16.841950
118500 	67.484495	0.000000	18.794314	-61.428778	0.000000	-0.000001	-0.135382	-17.696474	-41.179794	-0.618670	0.000000	-10.905377	0.000000	0.000000	0.000000	-1.100462	-46.786128
118600 	82.991909	0.000000	20.621446	-59.369548	0.000000	-0.000001	-0.000533	-17.995608	-41.723720	-0.525932	0.000000	-10.464740	0.000000	0.000000	0.000000	-0.692610	-27.159336
118700 	76.474416	0.000000	20.756585	-66.269564	0.000000	-0.000086	-0.015495	-18.683954	-43.877975	-0.708906	0.000000	-8.060835	0.000000	0.000000	0.000000	-0.080790	-40.466605
118800 	80.796050	0.000000	15.711261	-61.443009	0.000000	-0.000638	-0.000214	-20.195190	-43.310083	-0.040422	0.000000	-9.933823	0.000000	0.000000	0.000000	-1.807653	-40.223721
118900 	95.068576	0.000000	25.503618	-62.857295	0.000000	-0.000219	-0.004808	-23.904108	-42.433649	-0.623192	0.000000	-10.074195	0.000000	0.000000	0.000000	0.176079	-19.149192
119000 	88.386941	0.000000	22.134538	-54.417831	0.000000	-0.000055	-0.116799	-23.463718	-43.048481	-0.069444	0.000000	-9.216575	0.000000	0.000000	0.000000	-1.618251	-21.429675
119100 	87.136928	0.000000	20.827712	-55.580164	0.000000	-0.000000	-0.000938	-19.800298	-42.881682	-0.111403	0.000000	-11.470506	0.000000	0.000000	0.000000	-1.756427	-23.636777
119200 	86.856513	0.000000	20.532878	-57.980885	0.000000	-0.000001	-0.000007	-23.387196	-42.797478	0.003969	0.000000	-12.699109	0.000000	0.000000	0.000000	-1.618943	-31.090256
119300 	72.686362	0.000000	14.498505	-56.898339	0.000000	-0.000000	-0.000001	-20.610384	-42.254750	-0.002316	0.000000	-9.499488	0.000000	0.000000	0.000000	-0.993508	-43.073919
119400 	73.526176	0.000000	19.307188	-61.700547	0.000000	-0.000000	-0.352849	-20.851011	-43.880102	-0.018423	0.000000	-10.652822	0.000000	0.000000	0.000000	-1.501094	-46.123485
119500 	88.037982	0.000000	27.158359	-49.586806	0.000000	-0.000000	-0.515217	-25.112590	-39.960022	-0.170654	0.000000	-8.714328	0.000000	0.000000	0.000000	-1.586745	-10.450020
119600 	78.590905	0.000000	26.067462	-50.569902	0.000000	-0.000000	-0.023202	-27.203015	-41.640280	-0.882518	0.000000	-9.125096	0.000000	0.000000	0.000000	-0.963305	-25.748951
