Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
26740 	35.565867	0.000000	7.050697	-92.416438	0.000000	-0.698219	-5.485077	-29.058270	-45.196087	-5.272432	0.000000	-208.832262	0.000000	0.000000	0.000000	-1.912479	-346.254700
26750 	35.354209	0.000000	8.097914	-91.854798	0.000000	-0.714876	-5.519843	-28.313350	-45.232017	-4.491188	0.000000	-212.164618	0.000000	0.000000	0.000000	-1.697940	-346.536507
26760 	41.781095	0.000000	7.203792	-91.128261	0.000000	-0.679170	-5.594013	-28.448367	-45.198077	-4.219637	0.000000	-213.644122	0.000000	0.000000	0.000000	-1.627691	-341.554452
26770 	38.158986	0.000000	8.729806	-91.792292	0.000000	-0.727171	-5.623079	-29.145229	-45.010286	-4.039654	0.000000	-216.258296	0.000000	0.000000	0.000000	-1.633364	-347.340578
26780 	38.361996	0.000000	6.545971	-93.524945	0.000000	-0.643375	-5.559186	-30.077927	-44.890677	-4.729810	0.000000	-221.184905	0.000000	0.000000	0.000000	-1.855080	-357.557937
26790 	40.380248	0.000000	7.968422	-93.943747	0.000000	-0.496218	-5.593422	-30.448072	-44.725968	-5.073238	0.000000	-221.308565	0.000000	0.000000	0.000000	-1.870198	-355.110760
26800 	48.722364	0.000000	13.485791	-93.857504	0.000000	-0.494500	-5.537294	-30.751952	-44.293626	-4.919540	0.000000	-215.157702	0.000000	0.000000	0.000000	-1.861892	-334.665853
26810 	48.088280	0.000000	11.349177	-92.749528	0.000000	-0.514098	-5.554076	-30.522522	-44.361146	-4.747057	0.000000	-222.995941	0.000000	0.000000	0.000000	-1.412334	-343.419244
26820 	39.412224	0.000000	11.671512	-93.253337	0.000000	-0.545436	-5.479653	-29.793548	-44.622992	-5.083524	0.000000	-230.020089	0.000000	0.000000	0.000000	-1.572042	-359.286883
26830 	43.356011	0.000000	10.692505	-93.328769	0.000000	-0.587441	-5.547985	-29.363149	-44.825496	-5.843529	0.000000	-228.644064	0.000000	0.000000	0.000000	-1.562924	-355.654841
26840 	44.092541	0.000000	9.333922	-92.854818	0.000000	-0.716979	-5.407787	-28.765537	-44.939907	-5.525754	0.000000	-220.039018	0.000000	0.000000	0.000000	-1.219657	-346.042994
26850 	42.297549	0.000000	10.607701	-92.607156	0.000000	-0.727118	-5.430429	-28.488544	-44.928390	-5.742458	0.000000	-215.705058	0.000000	0.000000	0.000000	-1.323576	-342.047479
26860 	39.583981	0.000000	9.230284	-91.999120	0.000000	-0.813657	-5.431999	-28.772227	-44.851120	-6.056583	0.000000	-213.855018	0.000000	0.000000	0.000000	-1.438309	-344.403768
26870 	33.487432	0.000000	7.588864	-91.595352	0.000000	-0.945997	-5.510089	-29.719848	-44.813407	-5.338514	0.000000	-214.364857	0.000000	0.000000	0.000000	-1.294042	-352.505810
26880 	42.353054	0.000000	7.860492	-90.900626	0.000000	-0.853225	-5.320454	-30.726282	-44.747418	-5.612907	0.000000	-209.457116	0.000000	0.000000	0.000000	-1.373901	-338.778383
26890 	37.539571	0.000000	7.222839	-91.939571	0.000000	-0.508615	-5.269343	-31.354431	-44.568534	-5.359868	0.000000	-212.180770	0.000000	0.000000	0.000000	-1.488773	-347.907495
26900 	40.458154	0.000000	11.542863	-91.946784	0.000000	-0.422558	-5.307353	-31.865057	-44.432424	-5.360110	0.000000	-209.386831	0.000000	0.000000	0.000000	-1.091320	-337.811421
26910 	41.505373	0.000000	12.024773	-92.490828	0.000000	-0.492405	-5.340005	-32.179694	-44.229543	-4.757988	0.000000	-207.761491	0.000000	0.000000	0.000000	-1.247867	-334.969676
26920 	40.562423	0.000000	13.281441	-92.275563	0.000000	-0.643802	-5.374485	-32.291277	-43.833474	-5.042654	0.000000	-211.729947	0.000000	0.000000	0.000000	-1.494554	-338.841893
26930 	32.228269	0.000000	11.996340	-93.409879	0.000000	-0.692873	-5.414374	-32.065869	-43.621288	-5.378743	0.000000	-212.277349	0.000000	0.000000	0.000000	-1.473209	-350.108973
26940 	32.960802	0.000000	10.523692	-93.658350	0.000000	-1.087894	-5.480698	-31.576710	-43.565128	-5.398256	0.000000	-206.395201	0.000000	0.000000	0.000000	-1.459518	-345.137261
26950 	42.319706	0.000000	10.873708	-93.644412	0.000000	-1.450571	-5.404558	-31.280579	-43.664439	-5.620842	0.000000	-203.528736	0.000000	0.000000	0.000000	-1.605754	-333.006477
26960 	44.177671	0.000000	10.618185	-93.299875	0.000000	-2.079885	-5.344713	-31.023019	-43.697058	-5.828145	0.000000	-203.270219	0.000000	0.000000	0.000000	-1.849973	-331.597031
26970 	43.275038	0.000000	8.033789	-91.627499	0.000000	-2.026961	-5.410797	-30.688732	-43.733908	-5.772033	0.000000	-208.968819	0.000000	0.000000	0.000000	-2.018352	-338.938275
26980 	46.637536	0.000000	7.618928	-91.129028	0.000000	-2.163005	-5.450678	-30.515713	-43.789980	-5.458319	0.000000	-206.307053	0.000000	0.000000	0.000000	-1.687545	-332.244855
26990 	43.862165	0.000000	8.241955	-90.989550	0.000000	-2.141837	-5.577681	-30.762248	-43.714683	-4.353136	0.000000	-210.601395	0.000000	0.000000	0.000000	-1.781251	-337.817661
27000 	44.395166	0.000000	10.188020	-91.301296	0.000000	-2.707185	-5.554586	-31.286825	-43.644510	-4.888257	0.000000	-213.461261	0.000000	0.000000	0.000000	-1.414151	-339.674886
27010 	41.033246	0.000000	10.678826	-90.867573	0.000000	-2.547873	-5.527625	-31.563172	-43.683007	-5.256386	0.000000	-207.936081	0.000000	0.000000	0.000000	-1.402960	-337.072603
27020 	34.416411	0.000000	9.337169	-89.852534	0.000000	-2.113888	-5.535822	-31.499987	-43.683624	-5.030399	0.000000	-207.364601	0.000000	0.000000	0.000000	-1.517666	-342.844940
27030 	39.385780	0.000000	7.647511	-88.659279	0.000000	-1.867271	-5.523551	-31.196640	-43.715129	-5.080686	0.000000	-205.098294	0.000000	0.000000	0.000000	-1.406822	-335.514382
27040 	40.351904	0.000000	9.148961	-90.945656	0.000000	-1.876870	-5.599985	-30.703028	-43.854924	-5.374915	0.000000	-201.740588	0.000000	0.000000	0.000000	-1.414674	-332.009774
27050 	39.498090	0.000000	9.437648	-92.589847	0.000000	-2.154995	-5.588772	-30.589255	-44.031001	-5.397903	0.000000	-204.098522	0.000000	0.000000	0.000000	-1.384875	-336.899432
27060 	35.483812	0.000000	8.664426	-93.924564	0.000000	-1.990296	-5.636515	-30.330799	-44.173458	-5.140482	0.000000	-206.213444	0.000000	0.000000	0.000000	-1.417871	-344.679192
27070 	39.257454	0.000000	7.867461	-94.389335	0.000000	-2.274519	-5.579675	-29.972688	-44.340350	-4.241620	0.000000	-207.335409	0.000000	0.000000	0.000000	-1.867538	-342.876219
27080 	36.984063	0.000000	9.447049	-95.358703	0.000000	-2.467364	-5.587003	-29.157117	-44.585693	-3.921245	0.000000	-209.429330	0.000000	0.000000	0.000000	-1.019374	-345.094716
27090 	40.125743	0.000000	9.977681	-95.084095	0.000000	-2.475195	-5.567560	-28.867829	-44.750631	-3.773555	0.000000	-210.318035	0.000000	0.000000	0.000000	-1.490726	-342.224201
27100 	44.696514	0.000000	8.605195	-94.615003	0.000000	-2.370243	-5.631070	-29.084653	-44.838941	-3.823233	0.000000	-213.625555	0.000000	0.000000	0.000000	-1.272278	-341.959266
27110 	40.262020	0.000000	6.808082	-93.495442	0.000000	-2.242291	-5.859210	-29.842982	-44.883849	-3.908902	0.000000	-214.961104	0.000000	0.000000	0.000000	-1.082967	-349.206647
27120 	40.070549	0.000000	5.503277	-93.537542	0.000000	-2.261680	-5.949614	-30.648014	-44.885120	-4.383521	0.000000	-211.930555	0.000000	0.000000	0.000000	-1.290733	-349.312952
27130 	38.851627	0.000000	8.546392	-93.011000	0.000000	-1.944718	-5.894396	-31.392910	-44.906940	-5.190262	0.000000	-210.339664	0.000000	0.000000	0.000000	-1.169560	-346.451431
27140 	32.168395	0.000000	8.922474	-93.054745	0.000000	-1.813073	-5.929370	-31.824947	-44.720815	-5.653569	0.000000	-208.757611	0.000000	0.000000	0.000000	-1.420297	-352.083559
27150 	37.882759	0.000000	8.873329	-93.345070	0.000000	-1.787619	-5.906815	-32.223647	-44.549575	-5.996533	0.000000	-206.219843	0.000000	0.000000	0.000000	-1.408483	-344.681496
27160 	36.324084	0.000000	9.916083	-93.403715	0.000000	-1.880141	-5.595980	-32.548101	-44.449228	-6.569518	0.000000	-199.784473	0.000000	0.000000	0.000000	-1.101083	-339.092072
27170 	41.137231	0.000000	10.094675	-95.007733	0.000000	-2.211107	-5.430993	-32.300101	-44.378662	-6.709595	0.000000	-200.152020	0.000000	0.000000	0.000000	-1.105251	-336.063556
27180 	35.691078	0.000000	9.928367	-96.056444	0.000000	-2.162665	-5.409549	-31.403792	-44.312012	-6.916542	0.000000	-198.487337	0.000000	0.000000	0.000000	-0.972875	-340.101771
27190 	37.944881	0.000000	6.764858	-96.897681	0.000000	-2.164802	-5.162456	-30.978909	-44.212179	-6.760783	0.000000	-199.546293	0.000000	0.000000	0.000000	-1.402329	-342.415693
27200 	38.235672	0.000000	7.481156	-96.140419	0.000000	-2.060663	-5.207417	-31.116166	-44.167976	-6.634222	0.000000	-210.787571	0.000000	0.000000	0.000000	-1.436548	-351.834154
27210 	41.959747	0.000000	9.094448	-93.488281	0.000000	-2.098852	-5.358180	-30.980012	-44.282761	-6.447206	0.000000	-211.933572	0.000000	0.000000	0.000000	-1.651757	-345.186426
27220 	42.565586	0.000000	9.202429	-93.507649	0.000000	-2.077131	-5.207988	-30.677945	-44.371620	-6.171415	0.000000	-214.515231	0.000000	0.000000	0.000000	-1.661136	-346.422100
27230 	41.648355	0.000000	13.167532	-94.360384	0.000000	-2.004575	-5.171749	-30.017844	-44.469424	-5.999115	0.000000	-212.152727	0.000000	0.000000	0.000000	-1.659884	-341.019815
27240 	40.578977	0.000000	12.758477	-95.388958	0.000000	-2.128456	-5.232589	-29.674079	-44.370359	-5.868008	0.000000	-220.114565	0.000000	0.000000	0.000000	-1.651095	-351.090655
27250 	40.958115	0.000000	9.973814	-95.613202	0.000000	-2.116884	-5.281467	-29.589457	-44.166767	-5.406445	0.000000	-221.050675	0.000000	0.000000	0.000000	-1.420847	-353.713814
27260 	42.433186	0.000000	12.446073	-95.858511	0.000000	-1.846647	-5.335445	-29.935535	-44.235859	-4.605941	0.000000	-214.967026	0.000000	0.000000	0.000000	-1.110624	-343.016328
27270 	42.753785	0.000000	10.140415	-95.866981	0.000000	-1.735358	-5.354072	-29.929933	-44.205638	-3.672121	0.000000	-217.045236	0.000000	0.000000	0.000000	-1.302480	-346.217618
27280 	42.097863	0.000000	10.114418	-94.563958	0.000000	-1.781026	-5.397925	-30.033281	-44.203566	-3.858418	0.000000	-214.306083	0.000000	0.000000	0.000000	-1.445499	-343.377475
27290 	42.061831	0.000000	8.665587	-92.895250	0.000000	-1.801203	-5.443369	-30.582755	-44.177813	-3.844278	0.000000	-211.884946	0.000000	0.000000	0.000000	-1.432226	-341.334422
27300 	41.168393	0.000000	6.937952	-92.027593	0.000000	-1.945280	-5.569644	-31.476861	-44.033597	-3.673279	0.000000	-211.662758	0.000000	0.000000	0.000000	-1.404947	-343.687614
27310 	44.933951	0.000000	9.101651	-91.685224	0.000000	-1.788677	-5.664753	-32.384414	-43.978068	-3.451513	0.000000	-215.838784	0.000000	0.000000	0.000000	-1.412355	-342.168187
27320 	42.504343	0.000000	9.827514	-91.882187	0.000000	-1.678216	-5.850045	-32.791962	-44.126621	-3.375268	0.000000	-222.770573	0.000000	0.000000	0.000000	-1.685264	-351.828279
27330 	42.722239	0.000000	13.977227	-91.062687	0.000000	-1.803563	-5.746080	-33.078638	-44.503530	-3.070027	0.000000	-222.956127	0.000000	0.000000	0.000000	-1.853759	-347.374944
27340 	42.400845	0.000000	13.820730	-90.313395	0.000000	-1.949678	-5.869344	-33.177506	-44.886822	-3.169868	0.000000	-218.997316	0.000000	0.000000	0.000000	-1.881046	-344.023399
27350 	42.520442	0.000000	8.281156	-90.166503	0.000000	-1.894132	-5.923283	-33.581765	-44.939856	-3.755350	0.000000	-215.980524	0.000000	0.000000	0.000000	-1.918539	-347.358353
27360 	40.301687	0.000000	6.502359	-89.714760	0.000000	-1.759172	-5.859468	-34.161402	-44.949725	-4.174333	0.000000	-213.519113	0.000000	0.000000	0.000000	-1.872416	-349.206343
27370 	38.368910	0.000000	6.402314	-90.670280	0.000000	-1.810209	-5.516299	-33.881654	-44.918591	-4.397153	0.000000	-208.635525	0.000000	0.000000	0.000000	-1.892840	-346.951327
27380 	39.202261	0.000000	8.329014	-92.147787	0.000000	-2.048374	-5.515870	-33.654353	-44.852214	-4.767832	0.000000	-209.157448	0.000000	0.000000	0.000000	-1.905469	-346.518071
27390 	36.805507	0.000000	9.292527	-94.079543	0.000000	-1.956880	-5.347636	-33.784066	-44.788934	-4.847668	0.000000	-211.963751	0.000000	0.000000	0.000000	-1.778850	-352.449293
27400 	45.206565	0.000000	8.097922	-96.069402	0.000000	-2.070988	-5.382116	-33.454134	-44.725412	-5.138840	0.000000	-214.725357	0.000000	0.000000	0.000000	-1.788144	-350.049905
27410 	45.682911	0.000000	8.148410	-96.352826	0.000000	-2.032185	-5.532154	-33.368000	-44.462530	-5.258939	0.000000	-221.763828	0.000000	0.000000	0.000000	-1.792100	-356.731242
27420 	52.034672	0.000000	10.918676	-96.395999	0.000000	-2.209960	-5.675168	-33.375269	-44.261841	-5.620577	0.000000	-221.141136	0.000000	0.000000	0.000000	-1.789945	-347.516547
27430 	52.504286	0.000000	8.543499	-95.905285	0.000000	-2.102553	-5.847373	-33.617494	-44.359839	-6.103024	0.000000	-220.977660	0.000000	0.000000	0.000000	-1.829717	-349.695160
27440 	39.748944	0.000000	8.882250	-95.514003	0.000000	-2.072665	-5.811510	-33.867914	-44.708938	-6.344453	0.000000	-224.678035	0.000000	0.000000	0.000000	-1.584473	-365.950798
27450 	33.489112	0.000000	7.950468	-95.164104	0.000000	-2.066297	-5.792809	-33.958572	-44.909257	-6.243386	0.000000	-218.851856	0.000000	0.000000	0.000000	-1.306386	-366.853085
27460 	36.846664	0.000000	6.630508	-93.663159	0.000000	-2.176977	-5.674297	-34.089781	-45.121279	-6.363157	0.000000	-216.185014	0.000000	0.000000	0.000000	-0.938602	-360.735095
27470 	39.945731	0.000000	4.731552	-94.165315	0.000000	-2.367485	-5.636789	-34.181747	-45.171899	-6.675592	0.000000	-209.152117	0.000000	0.000000	0.000000	-1.235130	-353.908792
27480 	40.969140	0.000000	6.090108	-93.848351	0.000000	-2.378595	-5.536880	-34.122564	-45.078146	-6.703347	0.000000	-206.325623	0.000000	0.000000	0.000000	-1.409496	-348.343755
27490 	37.495174	0.000000	6.355746	-93.932904	0.000000	-2.262894	-5.389736	-34.267458	-44.501861	-6.408976	0.000000	-211.226133	0.000000	0.000000	0.000000	-1.834704	-355.973745
27500 	36.506705	0.000000	7.323870	-92.634529	0.000000	-1.860600	-5.368753	-34.289758	-44.124804	-5.538715	0.000000	-213.941419	0.000000	0.000000	0.000000	-1.330522	-355.258525
27510 	44.581070	0.000000	7.884363	-92.396031	0.000000	-1.612735	-5.323956	-34.451944	-44.046887	-5.519321	0.000000	-212.466347	0.000000	0.000000	0.000000	-0.951280	-344.303068
27520 	41.922002	0.000000	6.850389	-93.273004	0.000000	-1.656936	-5.324326	-34.660408	-44.088964	-5.503970	0.000000	-218.681257	0.000000	0.000000	0.000000	-0.947538	-355.364012
27530 	37.729867	0.000000	8.742332	-94.581591	0.000000	-1.645324	-5.274257	-34.662655	-44.205092	-5.241400	0.000000	-224.272863	0.000000	0.000000	0.000000	-1.719391	-365.130374
27540 	43.482455	0.000000	8.172195	-95.379682	0.000000	-1.947082	-5.193265	-34.568217	-44.346939	-5.355343	0.000000	-223.481793	0.000000	0.000000	0.000000	-1.565519	-360.183190
27550 	46.012075	0.000000	7.845982	-95.532548	0.000000	-1.935494	-5.178961	-34.693865	-44.320189	-5.450149	0.000000	-219.020285	0.000000	0.000000	0.000000	-1.967349	-354.240784
27560 	43.403571	0.000000	10.835643	-95.130123	0.000000	-2.121801	-5.153943	-34.715636	-44.428348	-6.006638	0.000000	-216.414535	0.000000	0.000000	0.000000	-2.090864	-351.822673
27570 	36.287174	0.000000	7.435248	-94.930635	0.000000	-2.301611	-5.070168	-33.994524	-44.588416	-5.898380	0.000000	-213.581420	0.000000	0.000000	0.000000	-1.927342	-358.570072
27580 	39.373325	0.000000	7.948948	-94.193796	0.000000	-2.086767	-5.018296	-33.424756	-44.637200	-5.291867	0.000000	-209.294541	0.000000	0.000000	0.000000	-1.936730	-348.561680
27590 	46.766830	0.000000	10.288765	-93.540469	0.000000	-1.742716	-4.890259	-33.727894	-44.641336	-5.130118	0.000000	-209.893054	0.000000	0.000000	0.000000	-1.997125	-338.507376
27600 	38.681581	0.000000	6.014848	-93.245881	0.000000	-1.469095	-5.050761	-34.024637	-44.660572	-4.602841	0.000000	-211.642875	0.000000	0.000000	0.000000	-2.004082	-352.004315
27610 	38.755555	0.000000	7.297853	-93.768970	0.000000	-1.450256	-4.937872	-33.927005	-44.647219	-4.959424	0.000000	-210.405767	0.000000	0.000000	0.000000	-1.998193	-350.041298
27620 	38.512690	0.000000	8.060252	-95.426797	0.000000	-1.359764	-5.147617	-33.773863	-44.753744	-4.653957	0.000000	-206.676541	0.000000	0.000000	0.000000	-1.996775	-347.216117
27630 	45.215046	0.000000	7.799633	-96.884930	0.000000	-1.107946	-5.196509	-33.771453	-44.916379	-3.973408	0.000000	-206.371788	0.000000	0.000000	0.000000	-2.004108	-341.211843
27640 	42.228725	0.000000	8.521384	-96.898411	0.000000	-0.964811	-5.461860	-33.798490	-45.054945	-3.995111	0.000000	-208.636819	0.000000	0.000000	0.000000	-2.178781	-346.239120
27650 	37.101647	0.000000	6.879952	-96.486047	0.000000	-0.916850	-5.546120	-33.708040	-45.151628	-4.485766	0.000000	-211.013727	0.000000	0.000000	0.000000	-2.161607	-355.488187
27660 	37.465226	0.000000	8.189082	-95.779035	0.000000	-0.823043	-5.600983	-33.671836	-45.081769	-4.871698	0.000000	-206.208147	0.000000	0.000000	0.000000	-2.136986	-348.519188
27670 	41.295723	0.000000	10.154570	-94.606928	0.000000	-0.711481	-5.589301	-33.602001	-44.962060	-5.155318	0.000000	-204.642466	0.000000	0.000000	0.000000	-1.867497	-339.686761
27680 	43.257173	0.000000	10.667621	-94.538719	0.000000	-0.779479	-5.515345	-33.514370	-44.930299	-5.001003	0.000000	-202.657578	0.000000	0.000000	0.000000	-1.402337	-334.414336
27690 	38.381304	0.000000	7.819730	-94.831038	0.000000	-0.958108	-5.504072	-33.840165	-44.903438	-4.976188	0.000000	-207.008504	0.000000	0.000000	0.000000	-1.497823	-347.318302
27700 	46.134134	0.000000	8.230773	-94.947332	0.000000	-1.048699	-5.446647	-33.826734	-44.938557	-4.313601	0.000000	-210.139872	0.000000	0.000000	0.000000	-1.420819	-341.717353
27710 	46.084602	0.000000	11.779854	-94.830785	0.000000	-1.226780	-5.546388	-34.167467	-45.035149	-4.535124	0.000000	-207.000425	0.000000	0.000000	0.000000	-1.603473	-336.081134
27720 	46.493702	0.000000	10.261782	-93.127947	0.000000	-1.305016	-5.482190	-34.493656	-45.098249	-4.881388	0.000000	-206.658284	0.000000	0.000000	0.000000	-1.618584	-335.909829
27730 	39.762025	0.000000	9.096905	-93.315737	0.000000	-1.499890	-5.348049	-34.458148	-45.026200	-5.208230	0.000000	-207.586703	0.000000	0.000000	0.000000	-1.639178	-345.223205
27740 	33.232161	0.000000	10.495447	-92.642070	0.000000	-1.545917	-5.354499	-34.079377	-44.823462	-5.376611	0.000000	-209.358595	0.000000	0.000000	0.000000	-1.580128	-351.033051
27750 	39.559537	0.000000	9.185978	-91.760403	0.000000	-1.772958	-5.301441	-33.857543	-44.557397	-5.765462	0.000000	-207.651124	0.000000	0.000000	0.000000	-1.441700	-343.362512
27760 	41.312977	0.000000	6.923953	-91.728397	0.000000	-1.590077	-5.335945	-33.746975	-44.348842	-6.028885	0.000000	-210.871360	0.000000	0.000000	0.000000	-1.484037	-346.897587
27770 	39.771492	0.000000	6.926962	-90.900220	0.000000	-1.467984	-5.250615	-33.229860	-44.186719	-5.847860	0.000000	-208.202217	0.000000	0.000000	0.000000	-1.478078	-343.865098
27780 	36.605632	0.000000	6.023054	-91.587408	0.000000	-1.490107	-5.267383	-33.091774	-44.341746	-5.823753	0.000000	-207.994110	0.000000	0.000000	0.000000	-1.700827	-348.668423
27790 	37.376370	0.000000	5.210757	-91.403998	0.000000	-1.578119	-5.305753	-33.180985	-44.446240	-5.946510	0.000000	-208.028906	0.000000	0.000000	0.000000	-1.682784	-348.986166
27800 	38.126604	0.000000	8.606550	-90.008184	0.000000	-1.417144	-5.447855	-33.116480	-44.509011	-5.934804	0.000000	-207.062747	0.000000	0.000000	0.000000	-1.665099	-342.428170
27810 	39.127406	0.000000	8.753579	-90.275923	0.000000	-1.217994	-5.397222	-32.645632	-44.430318	-5.289822	0.000000	-205.857279	0.000000	0.000000	0.000000	-1.720034	-338.953240
27820 	35.499968	0.000000	9.239258	-90.292895	0.000000	-1.307792	-5.486015	-32.288720	-44.359155	-4.882846	0.000000	-210.200261	0.000000	0.000000	0.000000	-1.649503	-345.727959
27830 	32.804582	0.000000	10.084302	-91.338357	0.000000	-1.141674	-5.426159	-32.197420	-44.370808	-4.251999	0.000000	-213.769828	0.000000	0.000000	0.000000	-1.907596	-351.514958
27840 	36.721599	0.000000	8.852056	-91.356040	0.000000	-1.207610	-5.493357	-32.392104	-44.268742	-5.054326	0.000000	-210.429897	0.000000	0.000000	0.000000	-1.966800	-346.595223
27850 	37.112111	0.000000	7.739633	-92.016947	0.000000	-1.180878	-5.516676	-32.689831	-44.248622	-5.220132	0.000000	-212.144813	0.000000	0.000000	0.000000	-1.946386	-350.112541
27860 	35.987559	0.000000	7.436034	-93.092972	0.000000	-1.400488	-5.480424	-32.973692	-44.234987	-5.085256	0.000000	-214.876065	0.000000	0.000000	0.000000	-1.957112	-355.677403
27870 	39.798927	0.000000	7.048653	-93.827815	0.000000	-1.244147	-5.500853	-33.092154	-44.382477	-4.529501	0.000000	-215.611494	0.000000	0.000000	0.000000	-1.666564	-353.007425
27880 	38.748174	0.000000	8.940837	-93.751038	0.000000	-0.942121	-5.446948	-33.335211	-44.537503	-3.853111	0.000000	-216.128431	0.000000	0.000000	0.000000	-1.530664	-351.836016
27890 	39.120856	0.000000	10.540348	-93.219071	0.000000	-0.922237	-5.557844	-33.300605	-44.543178	-3.758063	0.000000	-214.657822	0.000000	0.000000	0.000000	-0.901977	-347.199592
27900 	37.311714	0.000000	10.020660	-93.727310	0.000000	-1.040990	-5.549903	-33.127714	-44.584233	-4.594844	0.000000	-221.610219	0.000000	0.000000	0.000000	-0.814570	-357.717409
27910 	38.054402	0.000000	7.756349	-93.840264	0.000000	-1.303963	-5.474042	-32.601205	-44.757488	-5.234646	0.000000	-220.771628	0.000000	0.000000	0.000000	-0.809262	-358.981747
27920 	45.934337	0.000000	9.999050	-94.515538	0.000000	-1.421007	-5.421909	-32.360507	-44.994969	-5.917420	0.000000	-219.694157	0.000000	0.000000	0.000000	-1.229090	-349.621209
27930 	47.466038	0.000000	8.122724	-95.496424	0.000000	-1.638470	-5.410168	-32.228054	-45.120944	-5.798801	0.000000	-221.752674	0.000000	0.000000	0.000000	-1.210264	-353.067037
27940 	46.655222	0.000000	9.325377	-95.804471	0.000000	-1.641362	-5.435098	-31.999693	-45.046959	-5.973555	0.000000	-220.363795	0.000000	0.000000	0.000000	-1.642306	-351.926640
27950 	50.287919	0.000000	9.496664	-95.319594	0.000000	-1.394968	-5.470669	-32.433753	-44.961832	-6.112950	0.000000	-217.618840	0.000000	0.000000	0.000000	-2.075753	-345.603776
27960 	46.884162	0.000000	7.103700	-94.485899	0.000000	-1.541672	-5.613300	-32.891321	-44.732378	-6.014282	0.000000	-214.900378	0.000000	0.000000	0.000000	-2.075918	-348.267287
27970 	42.857524	0.000000	7.346583	-93.872005	0.000000	-1.737543	-5.479231	-33.207120	-44.497988	-5.705909	0.000000	-211.644924	0.000000	0.000000	0.000000	-2.191728	-348.132343
27980 	44.897900	0.000000	8.317123	-94.389395	0.000000	-1.958304	-5.397180	-33.044250	-44.310899	-5.639767	0.000000	-203.836024	0.000000	0.000000	0.000000	-1.785850	-337.146647
27990 	46.720553	0.000000	8.261468	-93.520938	0.000000	-2.076887	-5.271297	-33.011343	-44.282896	-5.766343	0.000000	-199.173915	0.000000	0.000000	0.000000	-1.888958	-330.010557
28000 	38.302795	0.000000	9.847557	-93.283647	0.000000	-2.330126	-5.297883	-33.344031	-44.333438	-5.767499	0.000000	-206.498763	0.000000	0.000000	0.000000	-1.269997	-343.975030
28010 	41.592982	0.000000	12.681131	-93.254965	0.000000	-2.419477	-5.289298	-33.326570	-44.361629	-5.192998	0.000000	-211.035645	0.000000	0.000000	0.000000	-1.665894	-342.272361
28020 	41.172094	0.000000	10.384093	-93.880174	0.000000	-2.233089	-5.227230	-32.967815	-44.505968	-4.510055	0.000000	-213.893306	0.000000	0.000000	0.000000	-1.843728	-347.505176
28030 	43.290782	0.000000	7.965286	-93.870256	0.000000	-2.508528	-5.355265	-32.390589	-44.673226	-5.070905	0.000000	-216.458996	0.000000	0.000000	0.000000	-1.906680	-350.978377
28040 	40.239982	0.000000	7.398783	-92.276449	0.000000	-2.250413	-5.313090	-32.291890	-44.714376	-5.578763	0.000000	-221.413690	0.000000	0.000000	0.000000	-1.807101	-358.007008
28050 	41.959476	0.000000	8.982218	-91.593116	0.000000	-1.598341	-5.475370	-32.692918	-44.672803	-5.219245	0.000000	-221.582385	0.000000	0.000000	0.000000	-1.923260	-353.815743
28060 	41.593241	0.000000	10.175374	-91.134434	0.000000	-1.304112	-5.428853	-33.208696	-44.631325	-4.898413	0.000000	-217.193140	0.000000	0.000000	0.000000	-1.876734	-347.907091
28070 	41.780469	0.000000	9.505821	-91.481391	0.000000	-1.200649	-5.571213	-33.781030	-44.725846	-5.371852	0.000000	-218.836721	0.000000	0.000000	0.000000	-1.885192	-351.567604
28080 	41.846506	0.000000	9.681176	-90.929053	0.000000	-1.219592	-5.697592	-33.992175	-44.784038	-5.080946	0.000000	-221.139732	0.000000	0.000000	0.000000	-1.542231	-352.857679
28090 	40.217187	0.000000	10.367895	-90.743793	0.000000	-1.180104	-5.648280	-34.019086	-44.733534	-4.874807	0.000000	-221.330315	0.000000	0.000000	0.000000	-1.593545	-353.538381
28100 	45.022217	0.000000	10.420149	-90.799664	0.000000	-1.237877	-5.639818	-33.932921	-44.751813	-4.790916	0.000000	-221.830401	0.000000	0.000000	0.000000	-1.314856	-348.855899
28110 	37.515834	0.000000	10.560377	-91.045437	0.000000	-1.444201	-5.554600	-33.083441	-44.902303	-4.923477	0.000000	-225.613048	0.000000	0.000000	0.000000	-1.541268	-360.031565
28120 	35.146847	0.000000	9.218748	-91.938281	0.000000	-1.446529	-5.598832	-32.069252	-45.061552	-4.920551	0.000000	-222.607069	0.000000	0.000000	0.000000	-1.509380	-360.785851
28130 	37.149534	0.000000	8.076598	-92.770024	0.000000	-1.734056	-5.618915	-31.487619	-45.141530	-5.039007	0.000000	-225.934852	0.000000	0.000000	0.000000	-1.523059	-364.022930
28140 	45.915482	0.000000	9.978655	-93.359828	0.000000	-1.765305	-5.599325	-31.336370	-45.186582	-5.177029	0.000000	-228.314519	0.000000	0.000000	0.000000	-1.878956	-356.723777
