Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
29880 	46.947034	0.000000	9.480691	-93.310597	0.000000	-1.431409	-5.483124	-31.840523	-45.564822	-4.344789	0.000000	-222.374799	0.000000	0.000000	0.000000	1.523220	-346.399118
29890 	44.664807	0.000000	7.475171	-94.526027	0.000000	-1.377968	-5.551359	-32.461245	-45.442862	-4.881403	0.000000	-217.559519	0.000000	0.000000	0.000000	1.518367	-348.142037
29900 	43.451183	0.000000	10.840504	-95.412400	0.000000	-1.371493	-5.500454	-33.253024	-45.275312	-5.561786	0.000000	-211.271339	0.000000	0.000000	0.000000	1.517045	-341.837077
29910 	39.365901	0.000000	9.303965	-96.080522	0.000000	-1.422981	-5.498803	-33.890649	-45.232167	-6.038696	0.000000	-203.030743	0.000000	0.000000	0.000000	1.523693	-341.001003
29920 	43.698398	0.000000	7.571895	-95.799289	0.000000	-1.294207	-5.401107	-34.158769	-45.320097	-6.081850	0.000000	-200.598048	0.000000	0.000000	0.000000	1.525209	-335.857865
29930 	40.448903	0.000000	10.184912	-95.794742	0.000000	-1.407893	-5.251389	-33.949705	-45.266894	-5.770866	0.000000	-200.119922	0.000000	0.000000	0.000000	1.523965	-335.403630
29940 	43.956530	0.000000	9.063449	-95.707139	0.000000	-1.797164	-5.302759	-33.550396	-45.024965	-5.284003	0.000000	-207.045109	0.000000	0.000000	0.000000	1.532882	-339.158674
29950 	41.863104	0.000000	7.691846	-95.479388	0.000000	-1.950846	-5.139129	-32.857394	-44.858987	-4.667801	0.000000	-212.616055	0.000000	0.000000	0.000000	1.546561	-346.468092
29960 	36.108954	0.000000	10.364492	-94.398119	0.000000	-2.153099	-5.108423	-32.160903	-44.885421	-4.374430	0.000000	-213.265674	0.000000	0.000000	0.000000	1.551617	-348.321006
29970 	32.427952	0.000000	8.472166	-94.603417	0.000000	-2.043417	-5.035057	-31.918238	-44.960005	-3.481712	0.000000	-209.424373	0.000000	0.000000	0.000000	1.545135	-349.020967
29980 	39.946354	0.000000	8.862447	-94.622648	0.000000	-1.916841	-5.012387	-31.868584	-44.767718	-3.534216	0.000000	-207.247267	0.000000	0.000000	0.000000	1.541040	-338.619821
29990 	41.506084	0.000000	9.902651	-95.023242	0.000000	-1.589508	-4.999971	-32.183353	-44.684742	-4.247156	0.000000	-208.580087	0.000000	0.000000	0.000000	1.542752	-338.356573
30000 	39.836023	0.000000	9.159081	-95.677978	0.000000	-1.309994	-4.987508	-33.149930	-44.637547	-5.028883	0.000000	-207.901805	0.000000	0.000000	0.000000	1.543811	-342.154730
30010 	42.373711	0.000000	12.131083	-95.853343	0.000000	-1.202557	-5.054570	-33.860439	-44.630645	-5.473118	0.000000	-201.596961	0.000000	0.000000	0.000000	1.543285	-331.623553
30020 	45.753437	0.000000	13.823459	-96.478687	0.000000	-1.089246	-4.997597	-33.816491	-44.678359	-6.126808	0.000000	-202.835114	0.000000	0.000000	0.000000	1.546523	-328.898883
30030 	39.160953	0.000000	8.851055	-96.085687	0.000000	-0.886530	-5.078232	-33.468866	-44.720303	-6.556265	0.000000	-209.141394	0.000000	0.000000	0.000000	1.553024	-346.372244
30040 	37.142617	0.000000	10.289218	-95.033932	0.000000	-0.821170	-5.155763	-33.041348	-44.761653	-6.657558	0.000000	-210.347456	0.000000	0.000000	0.000000	1.560468	-346.826576
30050 	38.412202	0.000000	9.579348	-94.638194	0.000000	-0.911991	-5.226938	-32.716643	-44.690391	-6.509885	0.000000	-210.102700	0.000000	0.000000	0.000000	1.566266	-345.238924
30060 	41.528277	0.000000	8.318278	-94.529742	0.000000	-1.071344	-5.233396	-32.755673	-44.750960	-6.427264	0.000000	-207.504451	0.000000	0.000000	0.000000	1.571263	-340.855011
30070 	41.040405	0.000000	7.356997	-93.748098	0.000000	-1.290906	-5.233671	-32.964714	-44.985724	-6.021162	0.000000	-208.701576	0.000000	0.000000	0.000000	1.577549	-342.970900
30080 	37.725239	0.000000	7.483873	-92.970208	0.000000	-1.169514	-5.271149	-33.671946	-44.949600	-6.219964	0.000000	-207.019142	0.000000	0.000000	0.000000	1.587108	-344.475303
30090 	37.317862	0.000000	6.393436	-90.543905	0.000000	-1.126829	-5.214526	-34.076221	-44.637702	-6.119036	0.000000	-210.694416	0.000000	0.000000	0.000000	1.593538	-347.107800
30100 	47.103324	0.000000	5.024120	-90.186257	0.000000	-0.834164	-5.354938	-34.061817	-44.420907	-6.110009	0.000000	-212.603489	0.000000	0.000000	0.000000	1.591519	-339.852617
30110 	52.074513	0.000000	7.171715	-90.627274	0.000000	-0.898076	-5.387208	-33.993628	-44.637568	-5.987560	0.000000	-215.594734	0.000000	0.000000	0.000000	1.584525	-336.295296
30120 	47.715177	0.000000	7.306195	-91.905867	0.000000	-1.030052	-5.427660	-34.294701	-45.021880	-5.853550	0.000000	-218.890370	0.000000	0.000000	0.000000	1.581254	-345.821454
30130 	47.552566	0.000000	6.209061	-92.081088	0.000000	-1.064371	-5.401230	-34.393450	-45.124449	-5.884811	0.000000	-219.229496	0.000000	0.000000	0.000000	1.577430	-347.839838
30140 	44.670722	0.000000	6.762509	-93.786237	0.000000	-1.183399	-5.284204	-34.012405	-45.046184	-5.702820	0.000000	-216.592398	0.000000	0.000000	0.000000	1.567211	-348.607203
30150 	42.861258	0.000000	8.419389	-95.409329	0.000000	-1.266850	-5.343718	-33.597452	-44.901143	-5.256671	0.000000	-211.838811	0.000000	0.000000	0.000000	1.559075	-344.774252
30160 	48.051319	0.000000	7.593670	-95.876355	0.000000	-1.697644	-5.209727	-33.491190	-44.576907	-5.044444	0.000000	-214.234107	0.000000	0.000000	0.000000	1.555135	-342.930250
30170 	46.864644	0.000000	9.496508	-96.536482	0.000000	-1.640493	-5.207797	-33.579757	-44.443816	-4.514477	0.000000	-217.823053	0.000000	0.000000	0.000000	1.554068	-345.830654
30180 	41.267234	0.000000	10.901287	-96.197612	0.000000	-1.607583	-5.282762	-33.568935	-44.286741	-4.510324	0.000000	-222.970565	0.000000	0.000000	0.000000	1.550247	-354.705753
30190 	40.263630	0.000000	10.480019	-95.832073	0.000000	-1.667601	-5.409482	-33.588319	-44.198946	-4.214755	0.000000	-218.650928	0.000000	0.000000	0.000000	1.546662	-351.271794
30200 	40.673460	0.000000	8.963671	-94.670580	0.000000	-1.729585	-5.395108	-33.763409	-44.368885	-4.065842	0.000000	-215.553892	0.000000	0.000000	0.000000	1.543215	-348.366956
30210 	39.702059	0.000000	10.417623	-93.945465	0.000000	-1.954034	-5.232711	-33.762458	-44.799724	-4.305095	0.000000	-211.137175	0.000000	0.000000	0.000000	1.541791	-343.475188
30220 	37.859658	0.000000	10.003966	-92.885244	0.000000	-1.777256	-5.197640	-33.552026	-45.128446	-4.611526	0.000000	-209.018349	0.000000	0.000000	0.000000	1.547148	-342.759716
30230 	41.957778	0.000000	8.028129	-91.945412	0.000000	-1.769567	-5.240683	-33.529992	-45.148371	-4.881790	0.000000	-209.797082	0.000000	0.000000	0.000000	1.554139	-340.772850
30240 	39.796011	0.000000	8.080523	-92.017645	0.000000	-1.880852	-5.258802	-32.947023	-45.355610	-5.090479	0.000000	-212.750135	0.000000	0.000000	0.000000	1.563410	-345.860603
30250 	43.667631	0.000000	8.812128	-92.312525	0.000000	-2.453183	-5.244141	-32.954125	-45.488884	-5.580668	0.000000	-214.901156	0.000000	0.000000	0.000000	1.565263	-344.889660
30260 	40.510588	0.000000	10.644434	-93.107362	0.000000	-2.450119	-5.279517	-33.213234	-45.543871	-6.168329	0.000000	-223.624338	0.000000	0.000000	0.000000	-1.071228	-359.302976
30270 	47.184778	0.000000	9.013776	-93.118460	0.000000	-2.206114	-5.237766	-33.085644	-45.595457	-6.137011	0.000000	-225.534822	0.000000	0.000000	0.000000	-1.094340	-355.811061
30280 	48.662105	0.000000	10.836794	-93.448618	0.000000	-2.259956	-5.318475	-32.968124	-45.715859	-6.251157	0.000000	-219.128118	0.000000	0.000000	0.000000	1.541601	-344.049806
30290 	48.631550	0.000000	8.237009	-93.963719	0.000000	-2.023269	-5.323823	-33.058682	-45.740535	-6.576044	0.000000	-221.949797	0.000000	0.000000	0.000000	1.532589	-350.234722
30300 	45.998556	0.000000	10.550786	-94.127146	0.000000	-1.767262	-5.466278	-33.236276	-45.733687	-6.487710	0.000000	-225.014918	0.000000	0.000000	0.000000	1.529800	-353.754135
30310 	48.196370	0.000000	12.463763	-93.963874	0.000000	-1.578890	-5.499901	-33.593859	-45.626964	-5.734895	0.000000	-230.730523	0.000000	0.000000	0.000000	1.534985	-354.533788
30320 	41.714090	0.000000	8.609141	-94.353847	0.000000	-1.726421	-5.577456	-33.857162	-45.563520	-5.960616	0.000000	-226.465405	0.000000	0.000000	0.000000	1.542606	-361.638590
30330 	46.782114	0.000000	9.707892	-94.217310	0.000000	-1.940412	-5.386663	-33.686457	-45.419211	-6.363687	0.000000	-221.107904	0.000000	0.000000	0.000000	1.553310	-350.078329
30340 	49.126988	0.000000	10.314121	-94.417739	0.000000	-2.064710	-5.478454	-33.789313	-45.193452	-6.200600	0.000000	-219.666874	0.000000	0.000000	0.000000	1.558118	-345.811914
30350 	42.876154	0.000000	9.608020	-95.826162	0.000000	-2.086385	-5.419644	-33.986368	-45.017259	-5.825016	0.000000	-217.090668	0.000000	0.000000	0.000000	1.559443	-351.207886
30360 	43.580913	0.000000	8.840689	-96.664513	0.000000	-2.167089	-5.516351	-34.167925	-44.791719	-5.679431	0.000000	-217.503949	0.000000	0.000000	0.000000	1.560012	-352.509363
30370 	43.505334	0.000000	9.473907	-97.090275	0.000000	-2.266753	-5.452922	-34.215513	-44.546980	-5.615315	0.000000	-214.419176	0.000000	0.000000	0.000000	1.561188	-349.066505
30380 	43.935195	0.000000	8.014755	-97.797696	0.000000	-2.286025	-5.517782	-34.512408	-44.565985	-5.179598	0.000000	-212.929671	0.000000	0.000000	0.000000	1.561169	-349.278047
30390 	44.637657	0.000000	8.301758	-98.519086	0.000000	-2.231311	-5.488085	-34.355262	-44.602940	-5.020682	0.000000	-213.726521	0.000000	0.000000	0.000000	1.563075	-349.441396
30400 	44.597742	0.000000	8.378125	-98.603779	0.000000	-1.758788	-5.452842	-34.034829	-44.828500	-5.390474	0.000000	-223.379248	0.000000	0.000000	0.000000	1.572172	-358.900421
30410 	43.055408	0.000000	9.948223	-98.213818	0.000000	-1.449802	-5.432242	-33.621793	-44.998281	-5.233066	0.000000	-228.689724	0.000000	0.000000	0.000000	1.582127	-363.052967
30420 	40.295678	0.000000	9.521360	-97.768667	0.000000	-1.454965	-5.437895	-33.555213	-45.372784	-4.835212	0.000000	-226.676958	0.000000	0.000000	0.000000	1.589544	-363.695112
30430 	49.016139	0.000000	7.505944	-97.817154	0.000000	-1.507108	-5.498688	-33.853439	-45.566716	-5.383589	0.000000	-224.278523	0.000000	0.000000	0.000000	1.591872	-355.791262
30440 	44.653843	0.000000	6.065495	-96.833502	0.000000	-1.458583	-5.505470	-34.000905	-45.414926	-5.739760	0.000000	-221.550029	0.000000	0.000000	0.000000	1.593635	-358.190204
30450 	38.602904	0.000000	7.185085	-96.342644	0.000000	-1.396900	-5.521460	-34.336806	-45.173399	-5.639080	0.000000	-220.595346	0.000000	0.000000	0.000000	1.590627	-361.627018
30460 	37.052632	0.000000	9.858276	-95.950027	0.000000	-1.468582	-5.358537	-34.679148	-44.869175	-4.800756	0.000000	-215.994737	0.000000	0.000000	0.000000	1.582619	-354.627435
30470 	36.909991	0.000000	8.609348	-96.153385	0.000000	-1.474284	-5.423599	-34.496923	-44.635997	-4.508345	0.000000	-217.813873	0.000000	0.000000	0.000000	1.566798	-357.420269
30480 	39.295906	0.000000	7.437860	-95.961580	0.000000	-1.364500	-5.379043	-34.058506	-44.735369	-4.440093	0.000000	-217.168228	0.000000	0.000000	0.000000	1.548673	-354.824881
30490 	40.287597	0.000000	7.171688	-95.544638	0.000000	-1.295496	-5.412092	-33.466838	-44.862793	-4.483595	0.000000	-225.494984	0.000000	0.000000	0.000000	1.528872	-361.572278
30500 	39.781573	0.000000	9.595791	-96.361365	0.000000	-1.184963	-5.291993	-33.158650	-44.838381	-4.780706	0.000000	-222.024224	0.000000	0.000000	0.000000	1.513040	-356.749879
30510 	41.762147	0.000000	6.187595	-94.983771	0.000000	-0.955774	-5.459468	-32.653677	-44.871317	-5.105912	0.000000	-220.024185	0.000000	0.000000	0.000000	1.504136	-354.600225
30520 	39.662199	0.000000	7.122159	-93.227488	0.000000	-0.921485	-5.593747	-32.248112	-44.997941	-5.462762	0.000000	-212.928076	0.000000	0.000000	0.000000	1.502540	-347.092712
30530 	38.932106	0.000000	8.939097	-92.294934	0.000000	-0.899421	-5.590248	-32.180781	-45.257064	-5.533992	0.000000	-208.753565	0.000000	0.000000	0.000000	1.510454	-341.128346
30540 	36.336996	0.000000	7.198296	-92.261748	0.000000	-0.763097	-5.949786	-32.249326	-45.271566	-6.209639	0.000000	-216.933580	0.000000	0.000000	0.000000	1.529378	-354.574072
30550 	43.239001	0.000000	9.103958	-92.760557	0.000000	-0.719709	-6.150174	-32.382879	-45.143845	-6.635863	0.000000	-219.028591	0.000000	0.000000	0.000000	1.554231	-348.924428
30560 	44.629516	0.000000	8.661236	-90.861363	0.000000	-0.773716	-6.161935	-32.376913	-45.244806	-6.404780	0.000000	-224.739787	0.000000	0.000000	0.000000	1.570625	-351.701924
30570 	43.789887	0.000000	8.109939	-89.782874	0.000000	-0.934311	-6.101721	-32.193890	-45.126118	-6.182584	0.000000	-222.548563	0.000000	0.000000	0.000000	1.577971	-349.392263
30580 	43.543167	0.000000	8.079290	-90.063075	0.000000	-0.897215	-6.013258	-32.253926	-44.988145	-6.080234	0.000000	-217.687643	0.000000	0.000000	0.000000	1.578755	-344.782285
30590 	41.582211	0.000000	9.913391	-90.675150	0.000000	-0.837667	-6.104545	-32.290838	-44.739936	-5.891230	0.000000	-219.225101	0.000000	0.000000	0.000000	1.574321	-346.694542
30600 	46.614914	0.000000	7.422985	-92.366957	0.000000	-0.874254	-5.856458	-32.073989	-44.421430	-5.653381	0.000000	-216.004206	0.000000	0.000000	0.000000	1.559599	-341.653177
30610 	45.787256	0.000000	8.764574	-93.267258	0.000000	-1.005285	-5.884834	-31.799273	-44.597985	-5.586992	0.000000	-213.320831	0.000000	0.000000	0.000000	1.541810	-339.368818
30620 	47.757508	0.000000	10.836030	-95.211915	0.000000	-1.191442	-6.005383	-31.819370	-44.471603	-5.465402	0.000000	-214.586670	0.000000	0.000000	0.000000	1.527837	-338.630410
30630 	45.709324	0.000000	10.149463	-96.458486	0.000000	-1.104106	-5.797899	-31.910592	-44.254987	-4.575570	0.000000	-219.273775	0.000000	0.000000	0.000000	1.526913	-345.989715
30640 	39.301688	0.000000	9.813840	-97.839753	0.000000	-0.924222	-5.299223	-31.987702	-44.243711	-4.435595	0.000000	-221.586487	0.000000	0.000000	0.000000	1.532051	-355.669114
30650 	44.257613	0.000000	9.478191	-98.276613	0.000000	-0.847937	-4.950502	-31.878087	-44.470968	-4.989365	0.000000	-223.360914	0.000000	0.000000	0.000000	1.539057	-353.499525
30660 	48.233700	0.000000	8.226523	-97.833317	0.000000	-0.900666	-4.970284	-31.849795	-44.872442	-5.211672	0.000000	-222.203089	0.000000	0.000000	0.000000	1.549652	-349.831389
30670 	44.062303	0.000000	9.300231	-97.806196	0.000000	-1.127125	-4.892945	-31.784288	-44.991840	-5.111778	0.000000	-215.138630	0.000000	0.000000	0.000000	1.564037	-345.926231
30680 	38.543484	0.000000	8.797183	-98.453026	0.000000	-1.206399	-4.918875	-31.542196	-44.896117	-5.593785	0.000000	-215.346332	0.000000	0.000000	0.000000	1.579405	-353.036658
30690 	40.381106	0.000000	7.925404	-98.548906	0.000000	-1.316176	-5.089659	-30.940712	-44.907083	-5.749431	0.000000	-215.125924	0.000000	0.000000	0.000000	1.583650	-351.787732
30700 	42.318642	0.000000	9.130177	-98.141003	0.000000	-1.218581	-5.042963	-30.905020	-44.763340	-5.442433	0.000000	-213.350695	0.000000	0.000000	0.000000	1.577896	-345.837320
30710 	47.390956	0.000000	10.629841	-97.203283	0.000000	-1.491760	-5.304810	-30.900067	-44.651545	-4.905582	0.000000	-213.987511	0.000000	0.000000	0.000000	1.566653	-338.857108
30720 	40.319808	0.000000	10.791962	-96.884938	0.000000	-1.314319	-5.175201	-30.678617	-44.479602	-3.875913	0.000000	-219.092936	0.000000	0.000000	0.000000	1.560986	-348.828769
30730 	35.552686	0.000000	10.987951	-96.389083	0.000000	-1.034436	-5.203679	-30.474979	-44.434278	-5.101568	0.000000	-218.445031	0.000000	0.000000	0.000000	1.557629	-352.984788
30740 	32.298280	0.000000	8.792133	-96.047559	0.000000	-0.813750	-5.159346	-30.126595	-44.544680	-5.498079	0.000000	-218.357207	0.000000	0.000000	0.000000	1.548263	-357.908541
30750 	32.857873	0.000000	8.171150	-95.692686	0.000000	-0.720743	-5.236180	-29.678748	-44.809913	-5.979463	0.000000	-220.760518	0.000000	0.000000	0.000000	1.537802	-360.311427
30760 	35.792178	0.000000	8.929807	-94.387168	0.000000	-0.689526	-5.447918	-29.600047	-44.755392	-6.345076	0.000000	-222.948904	0.000000	0.000000	0.000000	1.534289	-357.917757
30770 	38.674916	0.000000	8.864913	-93.804391	0.000000	-0.652057	-5.513876	-28.958554	-44.639955	-6.415989	0.000000	-226.552757	0.000000	0.000000	0.000000	1.532684	-357.465067
30780 	38.448573	0.000000	6.763724	-94.594734	0.000000	-0.637651	-5.571052	-28.827238	-44.707045	-6.144027	0.000000	-232.470120	0.000000	0.000000	0.000000	1.523828	-366.215742
30790 	38.554007	0.000000	9.017694	-95.679008	0.000000	-0.627715	-5.526578	-28.614329	-44.785224	-6.429254	0.000000	-237.234299	0.000000	0.000000	0.000000	1.513366	-369.811340
30800 	39.900391	0.000000	8.800338	-95.585136	0.000000	-0.557775	-5.586961	-28.872829	-44.851446	-6.452588	0.000000	-240.170668	0.000000	0.000000	0.000000	1.508129	-371.868545
30810 	42.272284	0.000000	7.184960	-94.378856	0.000000	-0.588084	-5.644357	-29.172468	-44.774554	-5.616559	0.000000	-238.972177	0.000000	0.000000	0.000000	1.510210	-368.179601
30820 	35.622045	0.000000	9.364623	-93.702398	0.000000	-0.615006	-5.545877	-30.216565	-44.737122	-5.713352	0.000000	-229.553042	0.000000	0.000000	0.000000	1.515110	-363.581584
30830 	39.271800	0.000000	7.895396	-94.678489	0.000000	-0.645395	-5.590624	-30.711824	-44.747700	-6.075719	0.000000	-224.174696	0.000000	0.000000	0.000000	1.523564	-357.933689
30840 	32.812427	0.000000	6.567914	-93.834773	0.000000	-0.724183	-5.623443	-31.044770	-44.746179	-5.477916	0.000000	-216.085030	0.000000	0.000000	0.000000	1.532436	-356.623517
30850 	40.497911	0.000000	8.906099	-92.839667	0.000000	-1.058984	-5.767937	-31.426168	-45.020167	-5.125810	0.000000	-220.891460	0.000000	0.000000	0.000000	1.543758	-351.182425
30860 	38.155137	0.000000	6.445409	-91.888957	0.000000	-1.193552	-5.658942	-31.326875	-45.566985	-4.887347	0.000000	-220.701823	0.000000	0.000000	0.000000	1.547408	-355.076527
30870 	36.679083	0.000000	8.181022	-91.697889	0.000000	-1.128032	-5.650075	-30.802430	-45.810814	-4.656248	0.000000	-221.535526	0.000000	0.000000	0.000000	1.541784	-354.879125
30880 	38.598891	0.000000	9.644595	-92.693072	0.000000	-1.037272	-5.621904	-30.027894	-45.847511	-4.276890	0.000000	-223.096949	0.000000	0.000000	0.000000	1.522461	-352.835545
30890 	36.426801	0.000000	9.646596	-93.258836	0.000000	-1.016570	-5.647373	-29.453781	-45.757169	-3.938055	0.000000	-222.767962	0.000000	0.000000	0.000000	1.501293	-354.265054
30900 	37.409444	0.000000	8.614495	-95.083205	0.000000	-0.937759	-5.530132	-29.720711	-45.523053	-3.920915	0.000000	-225.187669	0.000000	0.000000	0.000000	1.485483	-358.394023
30910 	34.734604	0.000000	7.794451	-96.257448	0.000000	-0.890420	-5.539517	-30.655494	-45.527323	-4.433441	0.000000	-224.466427	0.000000	0.000000	0.000000	1.474846	-363.766168
30920 	40.790138	0.000000	8.022662	-96.498184	0.000000	-1.113428	-5.553949	-31.215108	-45.572926	-4.343107	0.000000	-219.089481	0.000000	0.000000	0.000000	1.472962	-353.100422
30930 	41.756361	0.000000	7.888847	-96.859480	0.000000	-1.044933	-5.580743	-31.776054	-45.313391	-3.515686	0.000000	-218.078436	0.000000	0.000000	0.000000	1.480673	-351.042842
30940 	39.370707	0.000000	6.856277	-96.979095	0.000000	-0.995972	-5.617167	-32.174368	-44.983271	-3.831389	0.000000	-217.640354	0.000000	0.000000	0.000000	1.498434	-354.496198
30950 	41.238892	0.000000	8.877153	-97.653520	0.000000	-0.909858	-5.625569	-32.186401	-44.876006	-3.369112	0.000000	-219.631927	0.000000	0.000000	0.000000	1.521191	-352.615157
30960 	43.320985	0.000000	10.497910	-96.924068	0.000000	-1.153274	-5.690212	-32.070372	-44.841193	-3.089783	0.000000	-220.688822	0.000000	0.000000	0.000000	1.543574	-349.095255
30970 	38.191778	0.000000	7.567735	-96.776935	0.000000	-1.215191	-5.841951	-31.671457	-44.738944	-3.366130	0.000000	-221.421127	0.000000	0.000000	0.000000	1.561074	-357.711148
30980 	38.747603	0.000000	7.758058	-96.515064	0.000000	-1.079485	-5.763775	-31.072540	-44.291017	-4.983382	0.000000	-217.739699	0.000000	0.000000	0.000000	1.567777	-353.371523
30990 	35.883183	0.000000	8.359549	-96.581471	0.000000	-1.209166	-5.872108	-31.012741	-44.062604	-5.665523	0.000000	-213.815408	0.000000	0.000000	0.000000	1.570971	-352.405318
31000 	39.527506	0.000000	5.797006	-95.737415	0.000000	-1.192726	-5.810129	-31.296287	-44.053059	-5.927056	0.000000	-214.592180	0.000000	0.000000	0.000000	1.569682	-351.714659
31010 	43.854720	0.000000	11.523013	-94.676683	0.000000	-1.496533	-5.778656	-31.884746	-44.170227	-6.119761	0.000000	-214.662607	0.000000	0.000000	0.000000	1.565609	-341.845872
31020 	44.451883	0.000000	8.944811	-94.970317	0.000000	-1.550766	-5.798525	-32.440576	-44.369414	-6.505592	0.000000	-218.291894	0.000000	0.000000	0.000000	1.551492	-348.978899
31030 	43.008163	0.000000	8.316620	-96.035458	0.000000	-1.957328	-5.649205	-32.851900	-44.724847	-6.507081	0.000000	-220.968606	0.000000	0.000000	0.000000	1.539536	-355.830106
31040 	47.601088	0.000000	10.278722	-95.648964	0.000000	-2.127200	-5.652473	-32.731797	-44.872696	-7.047684	0.000000	-213.084628	0.000000	0.000000	0.000000	1.532572	-341.753060
31050 	47.525434	0.000000	8.836189	-96.228714	0.000000	-2.091685	-5.489690	-32.288780	-44.979446	-6.386424	0.000000	-212.088438	0.000000	0.000000	0.000000	1.529918	-341.661636
31060 	46.770215	0.000000	8.497883	-96.671778	0.000000	-2.004474	-5.626607	-32.347302	-44.985135	-6.084503	0.000000	-208.133407	0.000000	0.000000	0.000000	1.521765	-339.063344
31070 	38.946099	0.000000	9.838289	-95.882730	0.000000	-1.867371	-5.491459	-32.676429	-44.954573	-5.703625	0.000000	-208.746491	0.000000	0.000000	0.000000	1.515889	-345.022401
31080 	38.679533	0.000000	9.823412	-95.192543	0.000000	-2.076261	-5.372904	-32.610319	-45.034362	-5.816099	0.000000	-207.287347	0.000000	0.000000	0.000000	1.516603	-343.370286
31090 	37.969451	0.000000	11.926088	-93.858686	0.000000	-2.374303	-5.308510	-32.241270	-45.080055	-5.242673	0.000000	-211.374800	0.000000	0.000000	0.000000	1.524118	-344.060639
31100 	40.928686	0.000000	9.483365	-92.460717	0.000000	-2.481124	-5.129043	-31.708339	-45.002511	-4.793221	0.000000	-212.928470	0.000000	0.000000	0.000000	1.532584	-342.558791
31110 	49.125504	0.000000	8.436753	-91.768095	0.000000	-2.414375	-5.334596	-31.674888	-44.931596	-3.878344	0.000000	-217.728145	0.000000	0.000000	0.000000	1.540754	-338.627029
31120 	42.281061	0.000000	8.331376	-91.470852	0.000000	-2.536151	-5.002277	-31.786558	-45.046901	-3.836151	0.000000	-214.041408	0.000000	0.000000	0.000000	1.548422	-341.559438
31130 	47.846477	0.000000	6.217495	-91.864864	0.000000	-2.767380	-5.174020	-31.986460	-45.047603	-3.914700	0.000000	-216.853170	0.000000	0.000000	0.000000	1.554017	-341.990210
31140 	39.529300	0.000000	5.989206	-91.980909	0.000000	-2.679388	-5.023393	-31.764561	-45.091449	-3.828802	0.000000	-218.087272	0.000000	0.000000	0.000000	1.558188	-351.379081
31150 	43.382694	0.000000	6.667436	-92.999349	0.000000	-2.161237	-5.129287	-32.183079	-45.198017	-3.895286	0.000000	-215.829214	0.000000	0.000000	0.000000	1.560789	-345.784552
31160 	45.924359	0.000000	9.364568	-92.459646	0.000000	-1.961400	-5.218387	-32.612336	-45.343712	-5.297647	0.000000	-213.293256	0.000000	0.000000	0.000000	1.561294	-339.336163
31170 	39.094070	0.000000	7.086728	-92.334272	0.000000	-2.410421	-5.300758	-32.475389	-45.401558	-5.328405	0.000000	-211.761441	0.000000	0.000000	0.000000	1.561543	-347.269903
31180 	38.478517	0.000000	7.228506	-91.111261	0.000000	-2.357774	-5.267064	-32.396464	-45.557863	-5.490249	0.000000	-209.377756	0.000000	0.000000	0.000000	1.559772	-344.291636
31190 	37.634680	0.000000	11.475838	-90.873743	0.000000	-2.405410	-5.289142	-32.229408	-45.643012	-5.545209	0.000000	-210.140582	0.000000	0.000000	0.000000	1.554848	-341.461140
31200 	41.036929	0.000000	10.142095	-89.590296	0.000000	-2.223645	-5.313001	-32.091074	-45.593591	-5.134732	0.000000	-213.721119	0.000000	0.000000	0.000000	1.547671	-340.940762
31210 	38.654025	0.000000	9.221154	-88.392112	0.000000	-2.349238	-5.399514	-32.143748	-45.471910	-4.958753	0.000000	-214.116197	0.000000	0.000000	0.000000	1.541944	-343.414348
31220 	41.633360	0.000000	9.511318	-89.189961	0.000000	-2.062870	-5.478080	-32.436269	-45.354465	-4.570296	0.000000	-216.876648	0.000000	0.000000	0.000000	1.538975	-343.284935
31230 	45.085905	0.000000	9.312269	-91.021513	0.000000	-1.807697	-5.559332	-32.553958	-45.272030	-4.429071	0.000000	-221.253410	0.000000	0.000000	0.000000	1.537914	-345.960923
31240 	36.862627	0.000000	9.548001	-91.985594	0.000000	-1.738549	-5.577204	-32.500309	-45.172063	-4.872146	0.000000	-222.930337	0.000000	0.000000	0.000000	1.537665	-356.827908
31250 	37.189766	0.000000	7.954812	-92.012292	0.000000	-1.364130	-5.424222	-32.804187	-44.991648	-5.031766	0.000000	-221.384311	0.000000	0.000000	0.000000	1.538069	-356.329908
31260 	36.638260	0.000000	10.270331	-92.732736	0.000000	-1.208525	-5.393965	-32.778428	-44.814992	-5.170992	0.000000	-220.022532	0.000000	0.000000	0.000000	1.535669	-353.677911
31270 	40.053208	0.000000	8.867000	-94.350951	0.000000	-1.308467	-5.591986	-32.991640	-44.611246	-6.085212	0.000000	-219.038967	0.000000	0.000000	0.000000	1.540192	-353.518068
31280 	45.750263	0.000000	8.041266	-95.778995	0.000000	-1.473925	-5.563971	-33.064108	-44.640711	-6.232739	0.000000	-218.313767	0.000000	0.000000	0.000000	1.549068	-349.727618
31290 	39.460265	0.000000	9.026180	-97.603854	0.000000	-1.444513	-5.382969	-33.642499	-44.668470	-6.634595	0.000000	-219.020023	0.000000	0.000000	0.000000	1.562435	-358.348045
31300 	38.839400	0.000000	7.308132	-97.693083	0.000000	-1.332875	-5.376264	-34.431000	-44.707740	-5.993433	0.000000	-219.771124	0.000000	0.000000	0.000000	1.569826	-361.588161
