Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
22700 	43.609627	0.000000	11.975505	-93.381681	0.000000	-0.809568	-5.461150	-32.651938	-45.352484	-6.086672	0.000000	-211.348584	0.000000	0.000000	0.000000	0.385554	-339.121391
22710 	45.091510	0.000000	9.640311	-93.782699	0.000000	-0.915397	-5.564702	-32.967354	-45.585331	-6.390285	0.000000	-218.330429	0.000000	0.000000	0.000000	0.384868	-348.419508
22720 	39.603597	0.000000	7.387122	-93.331499	0.000000	-1.125909	-5.708029	-33.140945	-45.626176	-6.454914	0.000000	-220.240989	0.000000	0.000000	0.000000	0.385574	-358.252170
22730 	39.833125	0.000000	7.104286	-93.934632	0.000000	-1.500298	-5.775514	-33.487119	-45.615466	-6.684154	0.000000	-220.962783	0.000000	0.000000	0.000000	0.385827	-360.636726
22740 	40.838276	0.000000	8.149959	-95.396259	0.000000	-1.636669	-5.664422	-33.812983	-45.560487	-6.915732	0.000000	-221.385569	0.000000	0.000000	0.000000	0.384168	-360.999716
22750 	43.542742	0.000000	8.621269	-95.708714	0.000000	-1.984027	-5.557455	-33.780162	-45.332483	-6.954451	0.000000	-218.970342	0.000000	0.000000	0.000000	0.381619	-355.742004
22760 	46.779958	0.000000	6.960194	-95.967291	0.000000	-2.151751	-5.706946	-33.638512	-45.130323	-6.914254	0.000000	-218.428613	0.000000	0.000000	0.000000	0.379888	-353.817649
22770 	45.466263	0.000000	7.082314	-95.881124	0.000000	-2.384625	-5.738910	-33.287872	-44.976179	-6.489576	0.000000	-218.833854	0.000000	0.000000	0.000000	0.377547	-354.666015
22780 	42.674275	0.000000	9.809197	-96.445120	0.000000	-1.994223	-5.657758	-33.038819	-44.731078	-6.149557	0.000000	-215.003414	0.000000	0.000000	0.000000	0.374943	-350.161552
22790 	42.790652	0.000000	11.165525	-96.371885	0.000000	-1.968451	-5.445171	-32.950492	-44.709556	-5.581092	0.000000	-217.389542	0.000000	0.000000	0.000000	0.373569	-350.086442
22800 	47.608447	0.000000	7.974629	-95.456938	0.000000	-1.739479	-5.264495	-32.918069	-44.664741	-5.247911	0.000000	-214.160746	0.000000	0.000000	0.000000	0.374569	-343.494734
22810 	49.127546	0.000000	7.407505	-95.110617	0.000000	-1.573154	-5.294694	-33.248290	-44.556003	-5.262176	0.000000	-215.622685	0.000000	0.000000	0.000000	0.376678	-343.755889
22820 	37.631244	0.000000	7.822609	-94.875388	0.000000	-1.284931	-5.279078	-33.358284	-44.555325	-5.016096	0.000000	-218.372202	0.000000	0.000000	0.000000	0.379150	-356.908300
22830 	43.280931	0.000000	8.802426	-94.988907	0.000000	-1.510096	-5.453358	-33.185570	-44.479934	-4.721590	0.000000	-216.243070	0.000000	0.000000	0.000000	0.382264	-348.116904
22840 	38.594869	0.000000	9.082736	-94.878735	0.000000	-1.583444	-5.506034	-32.963880	-44.657917	-4.889684	0.000000	-217.853041	0.000000	0.000000	0.000000	0.386062	-354.269066
22850 	38.333773	0.000000	6.736158	-94.512140	0.000000	-2.024630	-5.598029	-32.299171	-44.782562	-5.211662	0.000000	-219.793025	0.000000	0.000000	0.000000	0.390546	-358.760740
22860 	42.777711	0.000000	8.429277	-93.920298	0.000000	-1.950396	-5.534283	-31.900621	-44.718787	-4.772651	0.000000	-214.008427	0.000000	0.000000	0.000000	0.393683	-345.204792
22870 	43.704345	0.000000	10.095491	-92.656255	0.000000	-1.930093	-5.518914	-31.879040	-44.740447	-5.061335	0.000000	-213.254585	0.000000	0.000000	0.000000	0.395729	-340.845104
22880 	46.264311	0.000000	11.243534	-91.658361	0.000000	-1.455173	-5.564057	-32.153055	-44.931727	-6.716839	0.000000	-209.879220	0.000000	0.000000	0.000000	0.396502	-334.454085
22890 	40.606161	0.000000	7.911179	-92.878677	0.000000	-1.454112	-5.624723	-32.159398	-45.400399	-6.821496	0.000000	-204.504171	0.000000	0.000000	0.000000	0.398107	-339.927527
22900 	47.974660	0.000000	7.123802	-92.715209	0.000000	-1.582723	-5.649422	-32.270811	-45.383306	-6.516546	0.000000	-202.365966	0.000000	0.000000	0.000000	0.398985	-330.986537
22910 	45.597054	0.000000	7.362492	-94.950280	0.000000	-1.483884	-5.496054	-32.523827	-45.328247	-5.767754	0.000000	-205.827715	0.000000	0.000000	0.000000	0.399171	-338.019044
22920 	46.381213	0.000000	8.997630	-94.841781	0.000000	-1.178001	-5.486697	-33.155272	-45.124706	-5.708052	0.000000	-209.602605	0.000000	0.000000	0.000000	0.398821	-339.319451
22930 	43.410552	0.000000	8.223394	-95.783881	0.000000	-1.064246	-5.585929	-33.368614	-45.020823	-5.753061	0.000000	-211.972803	0.000000	0.000000	0.000000	0.399131	-346.516280
22940 	40.828722	0.000000	6.193868	-95.207712	0.000000	-1.150208	-5.620575	-33.113366	-45.025308	-5.674338	0.000000	-214.346520	0.000000	0.000000	0.000000	0.398415	-352.717022
22950 	45.395218	0.000000	9.530559	-94.875361	0.000000	-1.015281	-5.496288	-32.834804	-44.989032	-6.102280	0.000000	-214.267767	0.000000	0.000000	0.000000	0.396198	-344.258838
22960 	45.185015	0.000000	12.927990	-95.348959	0.000000	-0.896590	-5.308861	-33.279283	-44.972412	-6.138924	0.000000	-215.088542	0.000000	0.000000	0.000000	0.393977	-342.526590
22970 	40.581280	0.000000	10.597042	-95.573013	0.000000	-0.881809	-5.206338	-33.603858	-45.053477	-5.951234	0.000000	-217.055035	0.000000	0.000000	0.000000	0.393002	-351.753440
22980 	49.775202	0.000000	11.025475	-95.922819	0.000000	-0.853597	-5.212229	-33.819952	-45.255414	-6.048633	0.000000	-218.467766	0.000000	0.000000	0.000000	0.393169	-344.386564
22990 	54.867268	0.000000	11.490994	-96.842838	0.000000	-0.913763	-5.160850	-34.080309	-45.331289	-5.956415	0.000000	-214.279662	0.000000	0.000000	0.000000	0.392709	-335.814155
23000 	51.631660	0.000000	9.734182	-96.912315	0.000000	-1.281015	-5.191420	-34.883236	-45.163550	-6.167321	0.000000	-211.742790	0.000000	0.000000	0.000000	0.390662	-339.585142
23010 	41.824684	0.000000	8.875926	-96.726303	0.000000	-1.876658	-5.311187	-35.371460	-45.145223	-6.250067	0.000000	-209.730518	0.000000	0.000000	0.000000	0.388435	-349.322371
23020 	43.547136	0.000000	9.671159	-97.469370	0.000000	-2.312715	-5.367376	-35.355544	-45.112715	-6.250480	0.000000	-210.088961	0.000000	0.000000	0.000000	0.387243	-348.351623
23030 	42.668406	0.000000	10.076278	-97.738344	0.000000	-1.932130	-5.388250	-35.068706	-45.092011	-5.797396	0.000000	-214.737036	0.000000	0.000000	0.000000	0.387370	-352.621819
23040 	42.838188	0.000000	9.215263	-97.531469	0.000000	-1.961837	-5.298537	-34.824329	-45.016663	-5.552748	0.000000	-216.807304	0.000000	0.000000	0.000000	0.387516	-354.551921
23050 	46.534953	0.000000	11.146378	-97.394708	0.000000	-1.766330	-5.375248	-34.703951	-45.027717	-6.181279	0.000000	-217.801510	0.000000	0.000000	0.000000	0.387537	-350.181874
23060 	51.952471	0.000000	9.391782	-98.231920	0.000000	-1.630882	-5.344645	-34.337587	-44.976668	-6.342310	0.000000	-217.472187	0.000000	0.000000	0.000000	0.388552	-346.603394
23070 	53.298777	0.000000	10.799704	-97.319819	0.000000	-2.012710	-5.403634	-33.555742	-44.984871	-6.589297	0.000000	-216.678774	0.000000	0.000000	0.000000	0.390433	-342.055933
23080 	48.095178	0.000000	10.085096	-96.213275	0.000000	-1.877207	-5.471456	-32.576000	-45.046221	-6.535881	0.000000	-215.980636	0.000000	0.000000	0.000000	0.391571	-345.128831
23090 	36.784871	0.000000	9.489965	-95.787664	0.000000	-1.968933	-5.525633	-31.936675	-45.093476	-6.120867	0.000000	-215.612264	0.000000	0.000000	0.000000	0.390310	-355.380366
23100 	39.073742	0.000000	7.513286	-95.041110	0.000000	-1.769791	-5.529530	-31.749087	-45.137980	-6.251296	0.000000	-214.980328	0.000000	0.000000	0.000000	0.387648	-353.484444
23110 	40.103931	0.000000	6.991177	-94.881347	0.000000	-2.192857	-5.506252	-31.336973	-45.099219	-5.723437	0.000000	-217.629488	0.000000	0.000000	0.000000	0.385252	-354.889213
23120 	39.707890	0.000000	5.494796	-94.399029	0.000000	-2.488386	-5.546726	-31.284448	-45.130287	-5.223004	0.000000	-222.009617	0.000000	0.000000	0.000000	0.382858	-360.495953
23130 	43.299352	0.000000	8.574454	-95.325595	0.000000	-2.117111	-5.442529	-31.890829	-45.040778	-4.868958	0.000000	-221.993116	0.000000	0.000000	0.000000	0.381268	-354.423841
23140 	48.022960	0.000000	8.312904	-95.127361	0.000000	-1.953381	-5.374541	-32.351467	-44.925717	-4.495343	0.000000	-224.144645	0.000000	0.000000	0.000000	0.379721	-351.656868
23150 	42.867855	0.000000	10.956395	-93.996895	0.000000	-1.906725	-5.352972	-32.472359	-45.008002	-4.038822	0.000000	-220.964254	0.000000	0.000000	0.000000	0.378737	-349.537044
23160 	40.109209	0.000000	11.632273	-94.117318	0.000000	-1.825599	-5.403678	-32.634274	-45.123856	-4.581111	0.000000	-220.272108	0.000000	0.000000	0.000000	0.378336	-351.838126
23170 	37.588744	0.000000	9.130298	-93.858522	0.000000	-1.781162	-5.377057	-32.893668	-45.146316	-5.190201	0.000000	-220.824098	0.000000	0.000000	0.000000	0.378591	-357.973390
23180 	40.738797	0.000000	8.719653	-93.515213	0.000000	-1.978366	-5.447689	-33.143419	-45.111612	-5.527080	0.000000	-221.965101	0.000000	0.000000	0.000000	0.379090	-356.850940
23190 	47.235009	0.000000	7.965393	-91.695668	0.000000	-1.970949	-5.595049	-32.986814	-45.117737	-5.406457	0.000000	-218.692639	0.000000	0.000000	0.000000	0.379030	-345.885881
23200 	46.452743	0.000000	6.546271	-91.808843	0.000000	-1.981152	-5.671336	-33.012886	-45.117070	-5.216396	0.000000	-223.488369	0.000000	0.000000	0.000000	0.379904	-352.917135
23210 	39.321416	0.000000	7.880860	-92.006724	0.000000	-2.158034	-5.670458	-32.650630	-45.057822	-5.559773	0.000000	-227.630533	0.000000	0.000000	0.000000	0.380389	-363.151309
23220 	35.238703	0.000000	8.339152	-92.493820	0.000000	-2.447221	-5.643878	-32.310553	-44.979826	-5.085647	0.000000	-234.362795	0.000000	0.000000	0.000000	0.380820	-373.365065
23230 	34.936705	0.000000	7.758388	-92.779475	0.000000	-2.237659	-5.631791	-31.745738	-44.927311	-5.044161	0.000000	-228.153088	0.000000	0.000000	0.000000	0.380855	-367.443277
23240 	37.822223	0.000000	7.848120	-91.792402	0.000000	-2.000265	-5.620969	-30.865837	-44.923833	-4.928339	0.000000	-220.176966	0.000000	0.000000	0.000000	0.382024	-354.256244
23250 	38.794287	0.000000	7.058932	-92.337507	0.000000	-2.262904	-5.540962	-30.349863	-44.884628	-5.010398	0.000000	-220.617126	0.000000	0.000000	0.000000	0.384407	-354.765763
23260 	38.151749	0.000000	7.296386	-92.301793	0.000000	-2.269128	-5.622796	-30.405814	-44.876806	-4.910633	0.000000	-221.835867	0.000000	0.000000	0.000000	0.387365	-356.387336
23270 	35.670804	0.000000	8.946644	-92.624298	0.000000	-2.009452	-5.665052	-30.736461	-44.856664	-4.803106	0.000000	-218.744531	0.000000	0.000000	0.000000	0.391761	-354.430354
23280 	35.662197	0.000000	9.971710	-91.965052	0.000000	-2.049612	-5.685548	-31.031120	-44.887526	-5.178179	0.000000	-211.032109	0.000000	0.000000	0.000000	0.395650	-345.799590
23290 	34.495122	0.000000	5.720567	-91.585182	0.000000	-2.618297	-5.645626	-31.402446	-45.085280	-5.531323	0.000000	-206.132240	0.000000	0.000000	0.000000	0.399283	-347.385423
23300 	36.483465	0.000000	6.588839	-92.244797	0.000000	-2.599999	-5.365903	-31.401573	-45.507574	-5.831138	0.000000	-198.725830	0.000000	0.000000	0.000000	0.402117	-338.202393
23310 	37.632420	0.000000	8.360397	-92.602160	0.000000	-2.374990	-5.309794	-31.590675	-45.697531	-6.413183	0.000000	-200.512250	0.000000	0.000000	0.000000	0.404885	-338.102880
23320 	42.878245	0.000000	9.270309	-92.188394	0.000000	-2.215734	-5.375289	-31.855918	-45.723695	-6.377048	0.000000	-204.308081	0.000000	0.000000	0.000000	0.405553	-335.490051
23330 	43.211326	0.000000	9.506846	-92.072085	0.000000	-2.149343	-5.281434	-31.830761	-45.589935	-5.432713	0.000000	-207.538137	0.000000	0.000000	0.000000	0.403497	-336.772739
23340 	39.480751	0.000000	9.464397	-93.346471	0.000000	-1.815035	-5.286096	-31.630553	-45.364097	-4.765575	0.000000	-210.116114	0.000000	0.000000	0.000000	0.400569	-342.978223
23350 	40.943222	0.000000	12.297912	-94.424350	0.000000	-1.480651	-5.234210	-31.147079	-45.289001	-4.894002	0.000000	-207.208335	0.000000	0.000000	0.000000	0.397265	-336.039229
23360 	40.013334	0.000000	12.225562	-94.155620	0.000000	-1.276178	-5.180207	-30.444840	-45.361547	-4.755058	0.000000	-207.820067	0.000000	0.000000	0.000000	0.393936	-336.360685
23370 	37.096940	0.000000	11.091548	-94.414746	0.000000	-0.899514	-5.241755	-30.000235	-45.607724	-5.187670	0.000000	-208.197055	0.000000	0.000000	0.000000	0.390158	-340.970054
23380 	38.840004	0.000000	8.433763	-95.426487	0.000000	-0.788984	-5.283734	-29.869317	-45.661750	-5.379023	0.000000	-211.437618	0.000000	0.000000	0.000000	0.386007	-346.187139
23390 	43.326753	0.000000	8.482402	-96.690854	0.000000	-0.832700	-5.219217	-29.867289	-45.602609	-5.386259	0.000000	-211.429719	0.000000	0.000000	0.000000	0.382161	-342.837330
23400 	46.848506	0.000000	6.181035	-96.983936	0.000000	-1.210527	-5.201974	-29.974913	-45.431861	-4.744934	0.000000	-209.427074	0.000000	0.000000	0.000000	0.379610	-339.566069
23410 	47.263570	0.000000	11.323462	-97.474373	0.000000	-1.148874	-5.217276	-30.741343	-45.378318	-4.596540	0.000000	-204.733342	0.000000	0.000000	0.000000	0.379248	-330.323786
23420 	43.312021	0.000000	11.751782	-98.883477	0.000000	-1.447338	-5.219840	-30.818440	-45.285553	-4.860765	0.000000	-209.314199	0.000000	0.000000	0.000000	0.380368	-340.385440
23430 	39.181666	0.000000	9.990177	-99.469651	0.000000	-1.341762	-5.302614	-31.287214	-45.203275	-4.339608	0.000000	-211.631288	0.000000	0.000000	0.000000	0.382206	-349.021364
23440 	45.338844	0.000000	11.008043	-100.123814	0.000000	-1.149842	-5.261029	-30.887444	-45.127504	-4.222748	0.000000	-215.646386	0.000000	0.000000	0.000000	0.383625	-345.688255
23450 	50.523097	0.000000	8.717951	-100.139995	0.000000	-1.011434	-5.623415	-30.878307	-44.846177	-4.192859	0.000000	-213.085210	0.000000	0.000000	0.000000	0.384200	-340.152149
23460 	53.146132	0.000000	9.702517	-100.551542	0.000000	-1.029798	-5.709706	-31.346687	-44.609748	-4.291852	0.000000	-218.391435	0.000000	0.000000	0.000000	0.384852	-342.697268
23470 	55.083633	0.000000	9.971716	-99.412910	0.000000	-0.951929	-5.473275	-31.390315	-44.459815	-4.520394	0.000000	-223.568990	0.000000	0.000000	0.000000	0.385802	-344.336476
23480 	44.818633	0.000000	10.585730	-99.392550	0.000000	-0.829696	-5.255282	-31.053368	-44.491213	-5.277971	0.000000	-218.206263	0.000000	0.000000	0.000000	0.387005	-348.714973
23490 	46.395595	0.000000	9.615488	-98.193627	0.000000	-0.738073	-5.199677	-29.714611	-44.697301	-6.112090	0.000000	-211.901929	0.000000	0.000000	0.000000	0.387522	-340.158703
23500 	45.609480	0.000000	7.959127	-97.391255	0.000000	-1.144965	-5.267811	-29.216924	-44.668809	-6.247469	0.000000	-213.590435	0.000000	0.000000	0.000000	0.387003	-343.572058
23510 	44.870608	0.000000	7.006735	-96.133593	0.000000	-1.298506	-5.333521	-29.127655	-44.811021	-5.572524	0.000000	-212.722066	0.000000	0.000000	0.000000	0.384934	-342.736610
23520 	44.898510	0.000000	5.514876	-96.513806	0.000000	-1.452508	-5.312046	-28.573528	-44.709286	-5.186279	0.000000	-209.090779	0.000000	0.000000	0.000000	0.383420	-340.041426
23530 	42.889307	0.000000	11.048295	-96.422401	0.000000	-1.184295	-5.277438	-28.275215	-44.555963	-5.284386	0.000000	-204.829544	0.000000	0.000000	0.000000	0.382067	-331.509573
23540 	46.390387	0.000000	9.848444	-95.859287	0.000000	-0.882306	-5.166829	-28.410534	-44.704602	-5.119241	0.000000	-206.678953	0.000000	0.000000	0.000000	0.380609	-330.202311
23550 	43.648828	0.000000	8.489753	-95.045529	0.000000	-0.859412	-5.172237	-29.944856	-44.974130	-4.858296	0.000000	-210.279946	0.000000	0.000000	0.000000	0.378591	-338.617233
23560 	42.372941	0.000000	7.567583	-94.611797	0.000000	-1.041731	-5.180176	-30.333303	-45.087873	-5.142800	0.000000	-208.982480	0.000000	0.000000	0.000000	0.377031	-340.062606
23570 	45.510868	0.000000	5.711825	-94.175214	0.000000	-1.131218	-5.179732	-30.576717	-45.045285	-5.345320	0.000000	-213.807039	0.000000	0.000000	0.000000	0.376578	-343.661253
23580 	45.300703	0.000000	11.200620	-94.863633	0.000000	-0.918191	-5.277123	-30.465089	-44.919942	-5.379890	0.000000	-212.941092	0.000000	0.000000	0.000000	0.377845	-337.885793
23590 	46.127621	0.000000	11.350277	-95.143299	0.000000	-0.998511	-5.247050	-30.325159	-44.833732	-5.698103	0.000000	-219.655249	0.000000	0.000000	0.000000	0.379579	-344.043625
23600 	38.582794	0.000000	10.406276	-96.132097	0.000000	-1.389706	-5.266808	-30.091729	-44.773988	-5.837370	0.000000	-220.471348	0.000000	0.000000	0.000000	0.381374	-354.592603
23610 	45.448698	0.000000	9.900576	-96.011432	0.000000	-1.732253	-5.178183	-29.690570	-44.597747	-5.947544	0.000000	-215.305556	0.000000	0.000000	0.000000	0.382946	-342.731065
23620 	47.962597	0.000000	8.478720	-95.269567	0.000000	-2.003163	-5.263704	-29.601913	-44.287279	-5.742075	0.000000	-216.095305	0.000000	0.000000	0.000000	0.384915	-341.436774
23630 	43.743396	0.000000	9.512670	-93.834193	0.000000	-1.931796	-5.235055	-30.418744	-44.158352	-5.935572	0.000000	-213.225646	0.000000	0.000000	0.000000	0.387296	-341.095996
23640 	35.602061	0.000000	7.866879	-91.779575	0.000000	-1.900049	-5.306370	-31.067748	-44.191689	-5.863021	0.000000	-208.871573	0.000000	0.000000	0.000000	0.389173	-345.121911
23650 	35.268368	0.000000	6.968386	-90.951652	0.000000	-1.224836	-5.296689	-31.111825	-44.323873	-5.017618	0.000000	-211.262576	0.000000	0.000000	0.000000	0.390048	-346.562266
23660 	46.268179	0.000000	7.882198	-90.140002	0.000000	-1.011353	-5.500475	-31.374778	-44.563678	-4.528096	0.000000	-216.863636	0.000000	0.000000	0.000000	0.390627	-339.441014
23670 	50.510074	0.000000	8.454853	-89.592120	0.000000	-1.098752	-5.500744	-31.371961	-44.758956	-4.552458	0.000000	-216.090184	0.000000	0.000000	0.000000	0.391548	-333.608699
23680 	47.719115	0.000000	10.345219	-90.547041	0.000000	-1.113313	-5.618023	-31.042941	-45.115522	-4.726332	0.000000	-215.607895	0.000000	0.000000	0.000000	0.392036	-335.314694
23690 	48.206252	0.000000	9.276381	-90.597424	0.000000	-1.152894	-5.617355	-30.723092	-45.392619	-4.935756	0.000000	-215.383112	0.000000	0.000000	0.000000	0.392309	-335.927310
23700 	45.632898	0.000000	8.692450	-91.247614	0.000000	-1.133434	-5.715115	-30.739209	-45.760806	-4.920119	0.000000	-215.050653	0.000000	0.000000	0.000000	0.393564	-339.848036
23710 	46.745931	0.000000	8.265912	-90.913281	0.000000	-1.526662	-5.668964	-30.919810	-45.805059	-5.215745	0.000000	-215.286327	0.000000	0.000000	0.000000	0.396135	-339.927870
23720 	39.776782	0.000000	11.158640	-91.374853	0.000000	-1.680766	-5.678127	-30.656513	-45.637456	-5.434169	0.000000	-217.534104	0.000000	0.000000	0.000000	0.397444	-346.663121
23730 	38.225816	0.000000	9.781185	-93.387179	0.000000	-1.659600	-5.682784	-30.458954	-45.364224	-5.007235	0.000000	-213.072889	0.000000	0.000000	0.000000	0.396001	-346.229864
23740 	41.675881	0.000000	8.126185	-94.035945	0.000000	-1.681443	-5.553784	-30.517924	-44.983316	-4.964686	0.000000	-212.172062	0.000000	0.000000	0.000000	0.394142	-343.712951
23750 	41.099505	0.000000	7.791520	-94.143688	0.000000	-1.477228	-5.614212	-30.509127	-44.741820	-5.939316	0.000000	-206.145707	0.000000	0.000000	0.000000	0.391680	-339.288394
23760 	42.178500	0.000000	8.702093	-92.899311	0.000000	-1.633325	-5.557282	-30.456511	-44.713333	-6.326199	0.000000	-207.853987	0.000000	0.000000	0.000000	0.388743	-338.170611
23770 	35.791591	0.000000	9.980820	-92.795831	0.000000	-1.704490	-5.532910	-30.673622	-44.886874	-6.152725	0.000000	-210.183346	0.000000	0.000000	0.000000	0.385106	-345.772281
23780 	41.699428	0.000000	10.016457	-89.659951	0.000000	-1.781266	-5.462573	-30.741306	-44.968297	-6.047760	0.000000	-209.190556	0.000000	0.000000	0.000000	0.382083	-335.753741
23790 	42.932567	0.000000	8.444520	-88.454173	0.000000	-1.581094	-5.413940	-30.503989	-44.990956	-5.234014	0.000000	-211.082721	0.000000	0.000000	0.000000	0.380180	-335.503620
23800 	46.692499	0.000000	9.598042	-87.835580	0.000000	-1.708742	-5.406402	-30.850362	-44.940025	-4.157186	0.000000	-215.817486	0.000000	0.000000	0.000000	0.379326	-334.045916
23810 	45.680357	0.000000	7.850947	-88.420598	0.000000	-1.842620	-5.291536	-31.192546	-44.830307	-4.033437	0.000000	-214.586480	0.000000	0.000000	0.000000	0.380441	-336.285780
23820 	42.062967	0.000000	8.641177	-89.247648	0.000000	-1.875296	-5.399741	-31.776456	-44.959521	-4.095538	0.000000	-216.385778	0.000000	0.000000	0.000000	0.383318	-342.652516
23830 	40.449157	0.000000	10.096111	-90.330889	0.000000	-1.455273	-5.402105	-31.977441	-45.087410	-4.633139	0.000000	-217.086329	0.000000	0.000000	0.000000	0.385861	-345.041457
23840 	44.274449	0.000000	11.687094	-91.207103	0.000000	-1.221101	-5.422877	-32.360435	-45.191899	-5.012906	0.000000	-215.600776	0.000000	0.000000	0.000000	0.388405	-339.667149
23850 	47.239103	0.000000	10.889493	-92.474258	0.000000	-1.253808	-5.480693	-32.729764	-45.184465	-5.222151	0.000000	-220.070621	0.000000	0.000000	0.000000	0.389432	-343.897733
23860 	40.784288	0.000000	8.460226	-92.749885	0.000000	-1.274926	-5.597414	-33.183959	-45.064834	-5.030420	0.000000	-219.312666	0.000000	0.000000	0.000000	0.390055	-352.579535
23870 	40.773546	0.000000	10.227437	-91.253259	0.000000	-1.225407	-5.598843	-33.976935	-45.030362	-4.682583	0.000000	-222.647679	0.000000	0.000000	0.000000	0.388817	-353.025270
23880 	40.153167	0.000000	7.257408	-90.480558	0.000000	-1.153884	-5.621445	-34.669939	-44.927081	-4.397401	0.000000	-222.925854	0.000000	0.000000	0.000000	0.386214	-356.379372
23890 	40.875581	0.000000	6.067339	-89.332684	0.000000	-1.142166	-5.608899	-34.735553	-44.883528	-4.000652	0.000000	-227.474302	0.000000	0.000000	0.000000	0.384267	-359.850596
23900 	40.529872	0.000000	9.895772	-91.009841	0.000000	-0.920745	-5.684636	-34.519062	-44.918794	-3.250986	0.000000	-225.922710	0.000000	0.000000	0.000000	0.381917	-355.419213
23910 	40.473823	0.000000	9.021269	-91.355446	0.000000	-0.979908	-5.537559	-34.133484	-45.244869	-3.380251	0.000000	-225.511120	0.000000	0.000000	0.000000	0.380821	-356.266724
23920 	43.767106	0.000000	8.451258	-92.531487	0.000000	-0.868148	-5.507062	-33.595455	-45.654624	-4.079854	0.000000	-221.679525	0.000000	0.000000	0.000000	0.379415	-351.318376
23930 	46.534437	0.000000	6.522646	-93.194080	0.000000	-0.883702	-5.549568	-33.588810	-45.707363	-4.448499	0.000000	-219.223484	0.000000	0.000000	0.000000	0.379266	-349.159158
23940 	47.518605	0.000000	7.845682	-94.377680	0.000000	-0.903428	-5.497905	-33.946427	-45.693501	-4.813992	0.000000	-214.666284	0.000000	0.000000	0.000000	0.379462	-344.155467
23950 	42.138276	0.000000	8.483830	-95.013765	0.000000	-0.925592	-5.552674	-34.421900	-45.773043	-5.449070	0.000000	-217.105775	0.000000	0.000000	0.000000	0.379676	-353.240038
23960 	42.247737	0.000000	6.243698	-95.062223	0.000000	-1.041717	-5.506121	-34.563434	-45.539186	-5.398717	0.000000	-217.664572	0.000000	0.000000	0.000000	0.380515	-355.904020
23970 	46.413022	0.000000	7.168145	-95.494136	0.000000	-0.967558	-5.666089	-34.717894	-45.196643	-5.377861	0.000000	-216.267843	0.000000	0.000000	0.000000	0.380595	-349.726261
23980 	41.939191	0.000000	7.110494	-94.904320	0.000000	-1.079626	-5.436510	-34.360193	-44.895551	-5.433043	0.000000	-215.289698	0.000000	0.000000	0.000000	0.383048	-351.966210
23990 	43.631202	0.000000	8.293816	-95.202403	0.000000	-1.101514	-5.179283	-34.332485	-44.856058	-5.734581	0.000000	-204.884074	0.000000	0.000000	0.000000	0.386269	-338.979112
24000 	45.620537	0.000000	9.715034	-95.434593	0.000000	-0.946327	-4.938771	-34.149804	-45.096589	-6.270859	0.000000	-202.195514	0.000000	0.000000	0.000000	0.390938	-333.305949
24010 	41.435492	0.000000	10.887385	-95.125793	0.000000	-0.949645	-5.002459	-34.133313	-45.142543	-5.893389	0.000000	-199.607655	0.000000	0.000000	0.000000	0.393639	-333.138281
24020 	40.377733	0.000000	11.619330	-94.946538	0.000000	-1.052118	-4.917710	-33.994518	-45.031142	-5.815137	0.000000	-201.415617	0.000000	0.000000	0.000000	0.395754	-334.779962
24030 	40.898678	0.000000	11.159539	-94.191937	0.000000	-1.194841	-5.084077	-33.518966	-44.944107	-5.638861	0.000000	-195.801202	0.000000	0.000000	0.000000	0.397353	-327.918421
24040 	42.830605	0.000000	9.518246	-92.797193	0.000000	-1.193324	-5.055799	-33.288799	-44.906101	-5.605712	0.000000	-199.668008	0.000000	0.000000	0.000000	0.397473	-329.768612
24050 	41.039513	0.000000	10.801545	-93.841347	0.000000	-1.432043	-5.052922	-33.011569	-44.937245	-5.643670	0.000000	-199.385991	0.000000	0.000000	0.000000	0.395223	-331.068505
24060 	41.602901	0.000000	9.016717	-94.327236	0.000000	-1.602241	-5.084731	-32.703480	-44.906804	-5.771025	0.000000	-200.146261	0.000000	0.000000	0.000000	0.391729	-333.530431
24070 	42.172107	0.000000	7.649699	-95.016473	0.000000	-1.784242	-5.047323	-32.412245	-44.799797	-5.845780	0.000000	-205.455214	0.000000	0.000000	0.000000	0.387617	-340.151651
24080 	46.729933	0.000000	9.137297	-94.373853	0.000000	-1.771096	-4.952341	-32.516066	-44.616129	-5.614252	0.000000	-206.781898	0.000000	0.000000	0.000000	0.383276	-334.375129
24090 	48.431689	0.000000	8.187835	-94.840723	0.000000	-1.290469	-4.884421	-32.576963	-44.515376	-5.313142	0.000000	-205.777329	0.000000	0.000000	0.000000	0.380317	-332.198583
24100 	44.928051	0.000000	9.443462	-96.668881	0.000000	-0.810489	-4.955733	-32.004231	-44.458474	-5.480620	0.000000	-206.085686	0.000000	0.000000	0.000000	0.377980	-335.714621
24110 	46.533660	0.000000	11.249339	-96.225567	0.000000	-0.531806	-4.985368	-32.309222	-44.465744	-4.981578	0.000000	-207.813493	0.000000	0.000000	0.000000	0.377078	-333.152701
24120 	39.475752	0.000000	12.394889	-96.010353	0.000000	-0.569767	-5.010263	-33.086487	-44.472326	-3.589008	0.000000	-208.470709	0.000000	0.000000	0.000000	0.375364	-338.962910
