Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
41240 	39.708442	0.000000	8.906547	-89.737827	0.000000	-2.451555	-5.466528	-30.895832	-44.452455	-5.210880	0.000000	-219.747118	0.000000	0.000000	0.000000	1.092756	-348.254450
41250 	41.706093	0.000000	10.773390	-90.583982	0.000000	-2.472066	-5.559483	-30.839482	-44.612546	-5.369146	0.000000	-220.436678	0.000000	0.000000	0.000000	1.095269	-346.298632
41260 	43.039450	0.000000	10.431587	-91.116459	0.000000	-2.592790	-5.460432	-31.112335	-45.121418	-5.440760	0.000000	-223.125125	0.000000	0.000000	0.000000	1.097917	-349.400366
41270 	38.187266	0.000000	9.843351	-91.149981	0.000000	-2.607778	-5.532716	-31.373795	-45.296330	-5.381779	0.000000	-226.637589	0.000000	0.000000	0.000000	1.099175	-358.850176
41280 	41.906537	0.000000	9.836575	-90.360514	0.000000	-2.066110	-5.643111	-32.248891	-45.139526	-5.326858	0.000000	-222.382218	0.000000	0.000000	0.000000	1.092912	-350.331204
41290 	42.488590	0.000000	8.558635	-90.290149	0.000000	-1.671505	-5.598964	-32.926080	-45.031903	-5.301091	0.000000	-217.460572	0.000000	0.000000	0.000000	1.083323	-346.149717
41300 	38.398886	0.000000	9.202820	-90.748309	0.000000	-1.506443	-5.710894	-33.781472	-44.882439	-5.142054	0.000000	-214.170473	0.000000	0.000000	0.000000	1.070629	-347.269749
41310 	41.332291	0.000000	9.326732	-91.008849	0.000000	-1.617550	-5.757487	-34.169634	-44.778868	-5.194543	0.000000	-212.596496	0.000000	0.000000	0.000000	1.059471	-343.404933
41320 	34.321179	0.000000	8.119833	-90.542893	0.000000	-1.737635	-5.600455	-34.010918	-44.761210	-5.212610	0.000000	-213.343814	0.000000	0.000000	0.000000	1.052079	-351.716442
41330 	37.182964	0.000000	9.047050	-90.245023	0.000000	-1.553877	-5.612287	-33.979794	-44.799905	-5.476492	0.000000	-208.842651	0.000000	0.000000	0.000000	1.049556	-343.230459
41340 	30.842943	0.000000	6.929031	-91.091721	0.000000	-1.816695	-5.619760	-34.165706	-44.789030	-5.277666	0.000000	-212.961097	0.000000	0.000000	0.000000	1.051745	-356.897955
41350 	30.812403	0.000000	6.170414	-92.871712	0.000000	-2.339616	-5.765194	-33.951237	-44.985597	-5.323036	0.000000	-212.987232	0.000000	0.000000	0.000000	1.057888	-360.182918
41360 	36.271696	0.000000	9.121268	-93.937969	0.000000	-2.681256	-5.569973	-33.956679	-45.092573	-5.630077	0.000000	-212.508030	0.000000	0.000000	0.000000	1.067088	-352.916505
41370 	37.863580	0.000000	8.177717	-93.832033	0.000000	-2.204574	-5.519616	-33.722513	-45.204787	-5.742103	0.000000	-210.506088	0.000000	0.000000	0.000000	1.071578	-349.618839
41380 	35.946920	0.000000	5.360046	-94.494905	0.000000	-2.014452	-5.552190	-33.508727	-45.353499	-6.128219	0.000000	-212.243721	0.000000	0.000000	0.000000	1.072385	-356.916360
41390 	36.127363	0.000000	6.153731	-95.038139	0.000000	-2.323023	-5.498612	-33.361644	-45.406916	-5.683782	0.000000	-218.006396	0.000000	0.000000	0.000000	1.072986	-361.964432
41400 	35.173193	0.000000	6.192380	-94.334345	0.000000	-2.083966	-5.550613	-33.164318	-45.304989	-5.526661	0.000000	-223.651698	0.000000	0.000000	0.000000	1.076892	-367.174126
41410 	39.772155	0.000000	8.282616	-94.235586	0.000000	-1.741680	-5.549062	-33.270332	-45.088034	-5.565142	0.000000	-222.292888	0.000000	0.000000	0.000000	1.079393	-358.608561
41420 	34.142369	0.000000	10.954819	-93.499982	0.000000	-1.368212	-5.540099	-33.747245	-44.779331	-5.565682	0.000000	-215.380731	0.000000	0.000000	0.000000	1.080082	-353.704012
41430 	40.776171	0.000000	9.647631	-93.049230	0.000000	-1.507304	-5.508831	-34.250653	-44.708125	-5.663332	0.000000	-215.165096	0.000000	0.000000	0.000000	1.083051	-348.345717
41440 	40.852261	0.000000	8.204363	-92.382421	0.000000	-1.864144	-5.514471	-34.587598	-44.700175	-5.241995	0.000000	-210.950920	0.000000	0.000000	0.000000	1.087222	-345.097877
41450 	39.621499	0.000000	8.243443	-91.677362	0.000000	-2.074660	-5.636887	-34.827060	-44.798937	-4.972454	0.000000	-209.825280	0.000000	0.000000	0.000000	1.090179	-344.857519
41460 	39.958213	0.000000	6.114091	-91.542859	0.000000	-2.085188	-5.642885	-35.391777	-44.955462	-5.272554	0.000000	-210.346657	0.000000	0.000000	0.000000	1.090422	-348.074657
41470 	34.112346	0.000000	5.847519	-90.889575	0.000000	-1.718986	-5.380283	-35.351651	-45.050849	-4.799365	0.000000	-207.539338	0.000000	0.000000	0.000000	1.091009	-349.679172
41480 	40.755380	0.000000	10.064886	-89.564502	0.000000	-1.685752	-5.423360	-35.264972	-45.128456	-4.921530	0.000000	-209.526210	0.000000	0.000000	0.000000	1.088243	-339.606273
41490 	39.644778	0.000000	9.355500	-88.850141	0.000000	-1.815734	-5.335628	-35.167842	-44.985012	-4.820812	0.000000	-215.210375	0.000000	0.000000	0.000000	1.083112	-346.102154
41500 	45.132004	0.000000	6.743812	-89.355832	0.000000	-2.087592	-5.410002	-35.295440	-45.146366	-4.949658	0.000000	-215.722916	0.000000	0.000000	0.000000	1.075508	-345.016482
41510 	49.884565	0.000000	9.201594	-90.434359	0.000000	-2.026038	-5.501402	-35.354825	-45.388771	-4.645938	0.000000	-217.994567	0.000000	0.000000	0.000000	1.069066	-341.190675
41520 	40.396027	0.000000	7.799860	-91.390246	0.000000	-1.702722	-5.556103	-34.763027	-45.462680	-4.570157	0.000000	-215.980442	0.000000	0.000000	0.000000	1.064363	-350.165126
41530 	39.573482	0.000000	8.726243	-91.652405	0.000000	-1.734633	-5.493866	-34.811918	-45.477777	-5.702439	0.000000	-211.113072	0.000000	0.000000	0.000000	1.062774	-346.623611
41540 	42.879055	0.000000	9.062999	-92.116464	0.000000	-1.558297	-5.332256	-34.855062	-45.433609	-6.216956	0.000000	-209.592625	0.000000	0.000000	0.000000	1.062563	-342.100653
41550 	42.089963	0.000000	7.040121	-92.554537	0.000000	-1.573105	-5.287688	-34.622596	-45.313600	-6.053863	0.000000	-210.927546	0.000000	0.000000	0.000000	1.061494	-346.141357
41560 	35.769105	0.000000	9.483421	-92.679022	0.000000	-1.663057	-5.300119	-34.093193	-45.204142	-6.287639	0.000000	-215.599091	0.000000	0.000000	0.000000	1.065530	-354.508207
41570 	39.571541	0.000000	8.625569	-92.966653	0.000000	-1.601393	-5.171550	-34.224553	-45.150591	-6.217222	0.000000	-220.549063	0.000000	0.000000	0.000000	1.073668	-356.610247
41580 	37.491061	0.000000	9.936704	-92.767737	0.000000	-1.704018	-5.116792	-34.379043	-45.074339	-6.016500	0.000000	-224.437166	0.000000	0.000000	0.000000	1.082587	-360.985245
41590 	37.536401	0.000000	9.404809	-93.213195	0.000000	-1.520748	-5.155180	-34.414430	-44.991643	-5.944040	0.000000	-222.749948	0.000000	0.000000	0.000000	1.087889	-359.960085
41600 	37.131187	0.000000	9.062028	-92.563435	0.000000	-1.769615	-5.222740	-34.531871	-44.989696	-5.589318	0.000000	-220.865115	0.000000	0.000000	0.000000	1.093980	-358.244594
41610 	37.174381	0.000000	10.026331	-90.718862	0.000000	-1.951309	-5.237901	-34.526217	-45.080917	-4.919276	0.000000	-224.162641	0.000000	0.000000	0.000000	1.100571	-358.295841
41620 	36.161846	0.000000	9.972290	-90.377924	0.000000	-2.219206	-5.155111	-34.300138	-45.083997	-5.315511	0.000000	-228.045986	0.000000	0.000000	0.000000	1.105189	-363.258548
41630 	37.614505	0.000000	7.368015	-90.504539	0.000000	-2.355046	-5.095250	-34.456767	-44.902809	-5.624340	0.000000	-226.396760	0.000000	0.000000	0.000000	1.106310	-363.246680
41640 	37.478145	0.000000	6.387357	-90.227753	0.000000	-2.432005	-5.150462	-34.212285	-44.804368	-5.679767	0.000000	-223.103491	0.000000	0.000000	0.000000	1.106767	-360.637862
41650 	39.404858	0.000000	9.080294	-93.131621	0.000000	-2.605934	-5.193582	-33.471856	-44.683758	-5.337080	0.000000	-221.904208	0.000000	0.000000	0.000000	1.104828	-356.738060
41660 	44.757071	0.000000	8.035155	-93.881723	0.000000	-2.545486	-5.220895	-32.872512	-44.707050	-5.453901	0.000000	-225.384910	0.000000	0.000000	0.000000	1.101154	-356.173097
41670 	43.098547	0.000000	7.011156	-94.612160	0.000000	-2.408636	-5.371399	-33.119336	-44.699777	-5.032384	0.000000	-226.972751	0.000000	0.000000	0.000000	1.098458	-361.008281
41680 	45.314329	0.000000	9.807345	-94.412401	0.000000	-2.398295	-5.432489	-33.471449	-44.575592	-4.951197	0.000000	-226.942530	0.000000	0.000000	0.000000	1.099135	-355.963145
41690 	46.580122	0.000000	10.939880	-95.351928	0.000000	-2.375199	-5.551625	-33.335243	-44.574734	-5.310503	0.000000	-230.130780	0.000000	0.000000	0.000000	1.100882	-358.009128
41700 	43.553576	0.000000	10.515639	-96.640569	0.000000	-2.196562	-5.495345	-33.594724	-44.704649	-5.642107	0.000000	-232.224327	0.000000	0.000000	0.000000	1.102687	-365.326382
41710 	49.797887	0.000000	9.496428	-96.363817	0.000000	-2.333507	-5.465723	-34.181387	-44.833298	-5.709920	0.000000	-227.767655	0.000000	0.000000	0.000000	1.104866	-356.256126
41720 	44.190517	0.000000	8.184163	-95.863609	0.000000	-2.420938	-5.469633	-34.413072	-44.952093	-5.646421	0.000000	-222.782332	0.000000	0.000000	0.000000	1.103797	-358.069621
41730 	40.440069	0.000000	8.655726	-95.235842	0.000000	-2.692587	-5.315574	-34.276494	-45.146179	-5.822960	0.000000	-223.461278	0.000000	0.000000	0.000000	1.102377	-361.752743
41740 	36.476730	0.000000	7.779139	-94.038794	0.000000	-2.521757	-5.504759	-34.020549	-45.391202	-5.924335	0.000000	-222.598868	0.000000	0.000000	0.000000	1.101978	-364.642417
41750 	38.680374	0.000000	5.213236	-93.037904	0.000000	-2.196710	-5.472153	-33.572857	-45.383957	-4.963232	0.000000	-217.121433	0.000000	0.000000	0.000000	1.101330	-356.753307
41760 	40.688723	0.000000	7.196482	-92.901247	0.000000	-1.874232	-5.613916	-33.310610	-45.247889	-4.488077	0.000000	-220.173700	0.000000	0.000000	0.000000	1.098050	-354.626415
41770 	36.877729	0.000000	7.978795	-93.303804	0.000000	-1.893142	-5.551245	-33.190607	-45.211820	-4.653477	0.000000	-223.965546	0.000000	0.000000	0.000000	1.094467	-361.818649
41780 	34.340522	0.000000	9.238645	-92.834063	0.000000	-1.905758	-5.522794	-32.788540	-45.264629	-4.972586	0.000000	-226.246077	0.000000	0.000000	0.000000	1.090424	-364.864857
41790 	35.116117	0.000000	9.426438	-91.884790	0.000000	-1.697724	-5.527211	-32.392424	-45.237679	-5.078942	0.000000	-225.170144	0.000000	0.000000	0.000000	1.083006	-361.363353
41800 	35.923174	0.000000	8.006756	-91.053038	0.000000	-1.780339	-5.513617	-32.254574	-45.228977	-5.210466	0.000000	-220.128324	0.000000	0.000000	0.000000	1.073850	-356.165554
41810 	42.487564	0.000000	7.337262	-89.632618	0.000000	-1.886117	-5.428521	-32.879680	-45.417219	-5.960900	0.000000	-216.655132	0.000000	0.000000	0.000000	1.064250	-346.971110
41820 	39.514253	0.000000	10.074795	-89.002579	0.000000	-2.115771	-5.451018	-32.876609	-45.555185	-6.316128	0.000000	-220.144864	0.000000	0.000000	0.000000	1.059357	-350.813747
41830 	44.427286	0.000000	7.062148	-87.308588	0.000000	-1.659739	-5.416721	-32.692685	-45.493957	-6.010865	0.000000	-222.370684	0.000000	0.000000	0.000000	1.059841	-348.403965
41840 	42.088661	0.000000	5.552052	-86.833813	0.000000	-1.578694	-5.430744	-32.365897	-45.385295	-6.108726	0.000000	-218.970384	0.000000	0.000000	0.000000	1.066651	-347.966190
41850 	47.625091	0.000000	6.836573	-87.462502	0.000000	-1.747227	-5.395001	-32.013171	-45.200989	-5.713007	0.000000	-215.963040	0.000000	0.000000	0.000000	1.075293	-337.957979
41860 	49.392522	0.000000	8.982915	-88.200036	0.000000	-2.154303	-5.471650	-32.545732	-45.173423	-5.386018	0.000000	-214.737215	0.000000	0.000000	0.000000	1.084304	-334.208635
41870 	42.518313	0.000000	9.438300	-88.219559	0.000000	-2.000560	-5.503828	-33.209241	-45.094884	-5.117541	0.000000	-215.651112	0.000000	0.000000	0.000000	1.091434	-341.748677
41880 	38.580468	0.000000	7.505530	-89.377594	0.000000	-1.592991	-5.367631	-33.573357	-45.119763	-5.491943	0.000000	-218.002842	0.000000	0.000000	0.000000	1.094726	-351.345398
41890 	38.720292	0.000000	7.889336	-90.963706	0.000000	-1.316409	-5.387669	-33.843139	-45.109613	-5.021965	0.000000	-213.782740	0.000000	0.000000	0.000000	1.088537	-347.727076
41900 	38.717732	0.000000	8.763436	-92.534056	0.000000	-1.133798	-5.405931	-34.150307	-45.103211	-4.380221	0.000000	-210.223505	0.000000	0.000000	0.000000	1.079808	-344.370054
41910 	41.574621	0.000000	11.560565	-94.265430	0.000000	-1.194711	-5.458984	-33.624679	-45.084184	-4.472929	0.000000	-213.715356	0.000000	0.000000	0.000000	1.074435	-343.606652
41920 	38.812133	0.000000	9.618432	-94.757173	0.000000	-1.143827	-5.465687	-33.608135	-44.963865	-4.339953	0.000000	-219.880497	0.000000	0.000000	0.000000	1.072173	-354.656398
41930 	42.411268	0.000000	10.636163	-96.475154	0.000000	-1.050795	-5.357081	-33.643117	-44.951226	-4.357957	0.000000	-219.789986	0.000000	0.000000	0.000000	1.067658	-351.510227
41940 	44.174780	0.000000	10.280711	-97.035810	0.000000	-1.057456	-5.400027	-32.947646	-45.010620	-4.717759	0.000000	-224.356145	0.000000	0.000000	0.000000	1.066704	-355.003266
41950 	47.594271	0.000000	6.841863	-96.410828	0.000000	-1.391635	-5.396563	-32.822443	-44.820713	-5.572530	0.000000	-224.206048	0.000000	0.000000	0.000000	1.070806	-355.113821
41960 	45.577783	0.000000	8.941439	-95.879920	0.000000	-1.849194	-5.339893	-32.709209	-44.645846	-6.089595	0.000000	-221.963035	0.000000	0.000000	0.000000	1.073271	-352.884197
41970 	40.721204	0.000000	10.426505	-95.086388	0.000000	-1.754468	-5.431360	-32.287032	-44.504965	-6.197211	0.000000	-218.633855	0.000000	0.000000	0.000000	1.072542	-351.675029
41980 	41.712174	0.000000	10.392971	-96.001339	0.000000	-1.966818	-5.519043	-31.797328	-44.522381	-6.563840	0.000000	-212.278515	0.000000	0.000000	0.000000	1.069419	-345.474700
41990 	44.202911	0.000000	9.656044	-95.562172	0.000000	-2.275236	-5.514074	-31.921504	-44.537748	-6.804477	0.000000	-210.032534	0.000000	0.000000	0.000000	1.067603	-341.721187
42000 	44.335231	0.000000	10.761769	-96.282873	0.000000	-2.380186	-5.481575	-31.969510	-44.593882	-6.569934	0.000000	-216.562511	0.000000	0.000000	0.000000	1.065129	-347.678342
42010 	41.424357	0.000000	9.873556	-97.163762	0.000000	-2.368698	-5.364484	-31.517132	-44.918487	-5.872771	0.000000	-220.929636	0.000000	0.000000	0.000000	1.061036	-355.776021
42020 	37.648020	0.000000	8.112916	-97.945441	0.000000	-2.152477	-5.468427	-30.923220	-45.185478	-5.485710	0.000000	-220.584570	0.000000	0.000000	0.000000	1.059186	-360.925202
42030 	44.334524	0.000000	9.362044	-98.528076	0.000000	-1.840450	-5.418221	-30.279255	-45.292639	-5.149490	0.000000	-231.240167	0.000000	0.000000	0.000000	1.057949	-362.993782
42040 	39.252308	0.000000	9.599228	-97.485120	0.000000	-1.621140	-5.434293	-29.865149	-45.239630	-4.918600	0.000000	-232.130536	0.000000	0.000000	0.000000	1.058667	-366.784266
42050 	39.060127	0.000000	9.865402	-95.802829	0.000000	-1.663831	-5.555905	-29.807244	-45.088851	-4.860969	0.000000	-227.041131	0.000000	0.000000	0.000000	1.059828	-359.835403
42060 	38.206758	0.000000	8.176979	-95.094934	0.000000	-1.486578	-5.521837	-29.801643	-44.816514	-5.524244	0.000000	-222.883687	0.000000	0.000000	0.000000	1.064096	-357.681604
42070 	39.378894	0.000000	7.825077	-94.610139	0.000000	-1.191657	-5.553139	-29.922350	-44.675747	-6.033877	0.000000	-222.710208	0.000000	0.000000	0.000000	1.071143	-356.422004
42080 	40.980097	0.000000	8.579208	-94.438454	0.000000	-1.042745	-5.512183	-30.194323	-44.741770	-6.281700	0.000000	-221.232430	0.000000	0.000000	0.000000	1.079853	-352.804448
42090 	40.441934	0.000000	6.709106	-93.622828	0.000000	-1.217331	-5.493658	-30.635973	-44.905779	-6.742038	0.000000	-221.453750	0.000000	0.000000	0.000000	1.086829	-355.833488
42100 	34.464352	0.000000	8.397226	-93.174250	0.000000	-1.341434	-5.458333	-30.814068	-44.854325	-6.494648	0.000000	-221.438651	0.000000	0.000000	0.000000	1.087920	-359.626212
42110 	37.276158	0.000000	8.917863	-92.498635	0.000000	-1.222816	-5.415650	-31.090045	-44.849352	-6.111044	0.000000	-223.802238	0.000000	0.000000	0.000000	1.083253	-357.712507
42120 	35.016600	0.000000	9.508779	-92.616701	0.000000	-1.058524	-5.285903	-31.464825	-44.980453	-6.090385	0.000000	-223.208140	0.000000	0.000000	0.000000	1.075990	-359.103561
42130 	42.468090	0.000000	8.704468	-92.903419	0.000000	-0.985392	-5.139543	-31.504176	-45.162820	-5.716853	0.000000	-219.737955	0.000000	0.000000	0.000000	1.069577	-348.908024
42140 	41.392205	0.000000	8.920109	-92.700376	0.000000	-0.973694	-5.308665	-31.352273	-44.994912	-5.558877	0.000000	-219.408215	0.000000	0.000000	0.000000	1.062372	-348.922327
42150 	38.429406	0.000000	10.430754	-92.303685	0.000000	-0.875555	-5.316271	-30.865983	-44.842003	-5.174372	0.000000	-216.615358	0.000000	0.000000	0.000000	1.054946	-346.078121
42160 	38.600231	0.000000	8.216371	-93.188211	0.000000	-0.812044	-5.408411	-30.306416	-44.816609	-5.582376	0.000000	-222.280017	0.000000	0.000000	0.000000	1.051370	-354.526113
42170 	40.253203	0.000000	10.148249	-94.163086	0.000000	-0.727521	-5.453006	-30.148997	-44.754206	-5.985869	0.000000	-218.859603	0.000000	0.000000	0.000000	1.053014	-348.637823
42180 	42.866472	0.000000	6.701980	-95.099515	0.000000	-0.695010	-5.488705	-30.200688	-44.658316	-6.078580	0.000000	-219.082550	0.000000	0.000000	0.000000	1.058951	-350.675961
42190 	37.262834	0.000000	5.382966	-95.162577	0.000000	-0.627739	-5.488653	-29.912532	-44.555181	-6.325091	0.000000	-220.519177	0.000000	0.000000	0.000000	1.065088	-358.880062
42200 	33.299550	0.000000	8.517667	-96.508319	0.000000	-0.636597	-5.483197	-29.606425	-44.479747	-6.385683	0.000000	-217.227297	0.000000	0.000000	0.000000	1.074037	-357.436011
42210 	38.842729	0.000000	5.855475	-97.182780	0.000000	-0.564080	-5.414755	-29.365068	-44.394071	-6.388119	0.000000	-222.703797	0.000000	0.000000	0.000000	1.084498	-360.229968
42220 	39.284664	0.000000	9.057610	-97.745282	0.000000	-0.618755	-5.390564	-29.464619	-44.305968	-5.921389	0.000000	-223.954979	0.000000	0.000000	0.000000	1.091650	-357.967631
42230 	36.530124	0.000000	10.981483	-98.049053	0.000000	-0.784882	-5.437292	-29.653659	-44.333931	-5.287948	0.000000	-220.616726	0.000000	0.000000	0.000000	1.091822	-355.560062
42240 	42.243882	0.000000	9.708346	-98.340079	0.000000	-0.828761	-5.361947	-29.858688	-44.374782	-4.667168	0.000000	-220.568694	0.000000	0.000000	0.000000	1.089114	-350.958776
42250 	44.498068	0.000000	12.090330	-97.815337	0.000000	-0.676732	-5.440770	-30.000787	-44.219160	-4.429443	0.000000	-222.225738	0.000000	0.000000	0.000000	1.086705	-347.132864
42260 	52.122144	0.000000	10.918272	-96.199225	0.000000	-0.616580	-5.558169	-30.158536	-44.209134	-3.839973	0.000000	-219.134961	0.000000	0.000000	0.000000	1.081891	-335.594272
42270 	43.230553	0.000000	8.253888	-94.712815	0.000000	-0.694768	-5.463964	-30.205050	-44.422461	-5.014765	0.000000	-220.311413	0.000000	0.000000	0.000000	1.070411	-348.270384
42280 	45.211336	0.000000	6.922160	-94.731491	0.000000	-0.886904	-5.395557	-30.478000	-44.719783	-5.348639	0.000000	-222.640978	0.000000	0.000000	0.000000	1.057733	-351.010123
42290 	41.879650	0.000000	6.586661	-93.569881	0.000000	-0.922948	-5.302110	-30.886138	-44.926082	-5.330737	0.000000	-225.097511	0.000000	0.000000	0.000000	1.050101	-356.518996
42300 	42.415680	0.000000	8.491082	-92.975643	0.000000	-1.013641	-5.328623	-31.063269	-45.038793	-5.095035	0.000000	-227.859495	0.000000	0.000000	0.000000	1.047362	-356.420375
42310 	43.553994	0.000000	7.894881	-93.260956	0.000000	-0.935100	-5.306294	-30.945779	-45.113485	-4.990679	0.000000	-225.789223	0.000000	0.000000	0.000000	1.046167	-353.846474
42320 	44.218748	0.000000	10.615722	-92.677787	0.000000	-0.852273	-5.219029	-30.660594	-45.273477	-5.039778	0.000000	-222.493639	0.000000	0.000000	0.000000	1.045154	-346.336955
42330 	46.951803	0.000000	9.704282	-93.024132	0.000000	-0.749155	-5.195545	-30.866850	-45.291318	-4.480215	0.000000	-224.060807	0.000000	0.000000	0.000000	1.047241	-345.964695
42340 	42.584635	0.000000	6.196408	-94.025601	0.000000	-0.673300	-5.261443	-31.551446	-45.151657	-4.560267	0.000000	-228.316233	0.000000	0.000000	0.000000	1.054091	-359.704814
42350 	41.782133	0.000000	8.881564	-95.507914	0.000000	-0.492131	-5.353947	-32.051772	-45.151900	-4.878061	0.000000	-226.065580	0.000000	0.000000	0.000000	1.064850	-357.772759
42360 	36.805842	0.000000	8.363348	-94.842933	0.000000	-0.459893	-5.377278	-31.955581	-45.205478	-4.846583	0.000000	-225.809338	0.000000	0.000000	0.000000	1.073026	-362.254867
42370 	36.095520	0.000000	8.763258	-93.428696	0.000000	-0.590000	-5.512980	-31.458332	-45.223617	-5.126059	0.000000	-223.164435	0.000000	0.000000	0.000000	1.078443	-358.566899
42380 	33.764783	0.000000	8.197915	-93.313024	0.000000	-0.833952	-5.505338	-31.391047	-45.195162	-5.388830	0.000000	-220.347849	0.000000	0.000000	0.000000	1.080449	-358.932055
42390 	35.143773	0.000000	10.058449	-93.942227	0.000000	-0.927202	-5.519238	-31.384568	-45.124622	-5.145083	0.000000	-223.459420	0.000000	0.000000	0.000000	1.077911	-359.222227
42400 	36.893342	0.000000	10.926618	-94.281479	0.000000	-0.911074	-5.646889	-30.934364	-45.068863	-4.777344	0.000000	-220.634864	0.000000	0.000000	0.000000	1.071060	-353.363857
42410 	40.717224	0.000000	7.995604	-93.942734	0.000000	-0.978394	-5.809250	-30.433010	-44.912942	-4.869133	0.000000	-220.169904	0.000000	0.000000	0.000000	1.063523	-351.339015
42420 	31.132156	0.000000	6.354377	-93.894276	0.000000	-1.111425	-5.740842	-29.969406	-44.968142	-5.754724	0.000000	-216.542423	0.000000	0.000000	0.000000	1.061540	-359.433164
42430 	32.938501	0.000000	6.760454	-93.863544	0.000000	-1.023479	-5.535250	-30.074079	-45.207392	-5.925878	0.000000	-216.040760	0.000000	0.000000	0.000000	1.060901	-356.910525
42440 	30.893742	0.000000	7.740558	-94.298791	0.000000	-1.043259	-5.489266	-30.656509	-45.272059	-6.068071	0.000000	-220.630833	0.000000	0.000000	0.000000	1.060593	-363.763894
42450 	35.883651	0.000000	7.412323	-95.683968	0.000000	-0.969057	-5.504186	-31.096784	-45.161206	-6.497347	0.000000	-227.396451	0.000000	0.000000	0.000000	1.059025	-367.954001
42460 	40.224890	0.000000	7.223324	-96.417889	0.000000	-1.081179	-5.560582	-31.616319	-44.967728	-6.435256	0.000000	-225.990814	0.000000	0.000000	0.000000	1.062048	-363.559505
42470 	47.453640	0.000000	6.231876	-97.438186	0.000000	-1.067538	-5.788836	-31.820153	-44.921052	-6.386167	0.000000	-221.334886	0.000000	0.000000	0.000000	1.066450	-354.004853
42480 	43.191163	0.000000	6.368725	-97.926832	0.000000	-1.089301	-5.731132	-31.852848	-44.910597	-6.070760	0.000000	-221.677518	0.000000	0.000000	0.000000	1.071761	-358.627339
42490 	35.658463	0.000000	8.510351	-97.806892	0.000000	-1.026972	-5.704879	-31.861548	-44.768667	-6.142483	0.000000	-224.187492	0.000000	0.000000	0.000000	1.079165	-366.250954
42500 	41.610610	0.000000	11.090372	-96.239034	0.000000	-1.035999	-5.655090	-31.652502	-44.576095	-6.395833	0.000000	-221.857864	0.000000	0.000000	0.000000	1.086865	-353.624568
42510 	47.561252	0.000000	10.070990	-94.630403	0.000000	-1.194700	-5.815193	-31.216575	-44.597840	-6.401925	0.000000	-218.736391	0.000000	0.000000	0.000000	1.092366	-343.868419
42520 	40.541990	0.000000	10.710490	-94.995669	0.000000	-1.400628	-5.726194	-31.058782	-44.481114	-6.578139	0.000000	-216.866093	0.000000	0.000000	0.000000	1.094014	-348.760125
42530 	45.389045	0.000000	12.048924	-95.435862	0.000000	-1.177862	-5.633053	-31.089132	-44.211468	-7.003703	0.000000	-213.542783	0.000000	0.000000	0.000000	1.098851	-339.557044
42540 	40.714009	0.000000	9.628864	-95.785571	0.000000	-0.891579	-5.649886	-31.227113	-44.221360	-6.725745	0.000000	-208.961388	0.000000	0.000000	0.000000	1.102970	-342.016801
42550 	45.826895	0.000000	8.274742	-95.860870	0.000000	-0.895321	-5.637367	-31.348643	-44.262929	-6.134493	0.000000	-212.093097	0.000000	0.000000	0.000000	1.104060	-341.027024
42560 	43.680231	0.000000	10.049617	-96.557440	0.000000	-0.922483	-5.537434	-31.500143	-44.525136	-5.946767	0.000000	-214.299054	0.000000	0.000000	0.000000	1.101883	-344.456725
42570 	44.538889	0.000000	11.074871	-98.144761	0.000000	-0.776157	-5.556538	-31.727611	-44.703508	-5.977419	0.000000	-224.456874	0.000000	0.000000	0.000000	1.100944	-354.628164
42580 	46.124600	0.000000	11.258307	-98.345517	0.000000	-0.781200	-5.491179	-31.555790	-44.750311	-5.918174	0.000000	-226.220874	0.000000	0.000000	0.000000	1.101343	-354.578796
42590 	40.166586	0.000000	8.547618	-97.950294	0.000000	-0.818864	-5.569968	-31.662116	-44.730382	-5.306635	0.000000	-225.989422	0.000000	0.000000	0.000000	1.099365	-362.214112
42600 	46.197844	0.000000	7.062094	-97.530451	0.000000	-1.100380	-5.516923	-31.753113	-44.695700	-5.003665	0.000000	-224.228474	0.000000	0.000000	0.000000	1.095589	-355.473179
42610 	41.857378	0.000000	7.054904	-96.301950	0.000000	-1.077012	-5.359376	-31.635202	-44.710374	-4.747574	0.000000	-223.584150	0.000000	0.000000	0.000000	1.091919	-357.411437
42620 	38.203560	0.000000	6.572240	-94.833865	0.000000	-1.057939	-5.273374	-31.650737	-44.884122	-4.833585	0.000000	-219.886400	0.000000	0.000000	0.000000	1.089674	-356.554547
42630 	39.442254	0.000000	10.334186	-93.894799	0.000000	-1.026339	-5.163862	-31.555364	-45.257032	-5.330337	0.000000	-224.262171	0.000000	0.000000	0.000000	1.089945	-355.623517
42640 	40.171892	0.000000	9.709163	-92.892703	0.000000	-1.000333	-5.169320	-31.438975	-45.433145	-5.437861	0.000000	-223.358576	0.000000	0.000000	0.000000	1.090308	-353.759551
42650 	35.330741	0.000000	9.609199	-91.627442	0.000000	-1.175612	-5.366261	-31.236912	-45.500921	-5.501963	0.000000	-221.433964	0.000000	0.000000	0.000000	1.090386	-355.812751
42660 	37.312018	0.000000	8.438274	-90.592168	0.000000	-1.524029	-5.419618	-31.569798	-45.564598	-5.661111	0.000000	-221.814943	0.000000	0.000000	0.000000	1.088939	-355.307035
